Region;Pyrenees
2022-02-14T00:00:00.000Z;0,23
2022-02-15T00:00:00.000Z;0,414
2022-02-16T00:00:00.000Z;0,408
2022-02-17T00:00:00.000Z;0,575
2022-02-18T00:00:00.000Z;0,389
2022-02-19T00:00:00.000Z;0,537
2022-02-20T00:00:00.000Z;0,438
2022-02-21T00:00:00.000Z;0,376
2022-02-22T00:00:00.000Z;0,273
2022-02-23T00:00:00.000Z;0,176
2022-02-24T00:00:00.000Z;0,156
2022-02-25T00:00:00.000Z;0,172
2022-02-26T00:00:00.000Z;0,171
2022-02-27T00:00:00.000Z;0,148
2022-02-28T00:00:00.000Z;0,134
2022-03-01T00:00:00.000Z;0,141
2022-03-02T00:00:00.000Z;0,143
2022-03-03T00:00:00.000Z;0,166
2022-03-04T00:00:00.000Z;0,8
2022-03-05T00:00:00.000Z;0,452
2022-03-06T00:00:00.000Z;0,356
2022-03-07T00:00:00.000Z;0,231
2022-03-08T00:00:00.000Z;0,172
2022-03-09T00:00:00.000Z;0,164
2022-03-10T00:00:00.000Z;0,161
2022-03-11T00:00:00.000Z;0,154
2022-03-12T00:00:00.000Z;0,39
2022-03-13T00:00:00.000Z;0,42
2022-03-14T00:00:00.000Z;0,397
2022-03-15T00:00:00.000Z;0,301
2022-03-16T00:00:00.000Z;0,226
2022-03-17T00:00:00.000Z;0,853
2022-03-18T00:00:00.000Z;1,26
2022-03-19T00:00:00.000Z;0,46
2022-03-20T00:00:00.000Z;0,402
2022-03-21T00:00:00.000Z;0,286
2022-03-22T00:00:00.000Z;0,203
2022-03-23T00:00:00.000Z;0,184
2022-03-24T00:00:00.000Z;0,17
2022-03-25T00:00:00.000Z;0,16
2022-03-26T00:00:00.000Z;0,154
2022-03-27T00:00:00.000Z;0,145
2022-03-28T00:00:00.000Z;0,139
2022-03-29T00:00:00.000Z;0,137
2022-03-30T00:00:00.000Z;0,243
2022-03-31T00:00:00.000Z;1,13
2022-04-01T00:00:00.000Z;0,644
2022-04-02T00:00:00.000Z;0,42
2022-04-03T00:00:00.000Z;0,335
2022-04-04T00:00:00.000Z;0,229
2022-04-05T00:00:00.000Z;0,234
2022-04-06T00:00:00.000Z;0,267
2022-04-07T00:00:00.000Z;0,347
2022-04-08T00:00:00.000Z;0,397
2022-04-09T00:00:00.000Z;0,415
2022-04-10T00:00:00.000Z;0,396
2022-04-11T00:00:00.000Z;0,309
2022-04-12T00:00:00.000Z;0,204
2022-04-13T00:00:00.000Z;0,193
2022-04-14T00:00:00.000Z;0,186
2022-04-15T00:00:00.000Z;0,172
2022-04-16T00:00:00.000Z;0,162
2022-04-17T00:00:00.000Z;0,154
2022-04-18T00:00:00.000Z;0,149
2022-04-19T00:00:00.000Z;0,155
2022-04-20T00:00:00.000Z;0,479
2022-04-21T00:00:00.000Z;0,511
2022-04-22T00:00:00.000Z;0,405
2022-04-23T00:00:00.000Z;0,316
2022-04-24T00:00:00.000Z;0,875
2022-04-25T00:00:00.000Z;0,459
2022-04-26T00:00:00.000Z;0,388
2022-04-27T00:00:00.000Z;0,23
2022-04-28T00:00:00.000Z;0,186
2022-04-29T00:00:00.000Z;0,18
2022-04-30T00:00:00.000Z;0,176
2022-05-01T00:00:00.000Z;0,174
2022-05-02T00:00:00.000Z;0,172
2022-05-03T00:00:00.000Z;0,395
2022-05-05T00:00:00.000Z;0,893
2022-05-06T00:00:00.000Z;0,42
2022-05-07T00:00:00.000Z;0,358
2022-05-08T00:00:00.000Z;0,199
2022-05-09T00:00:00.000Z;0,174
2022-05-10T00:00:00.000Z;0,16
2022-05-11T00:00:00.000Z;0,15
2022-05-12T00:00:00.000Z;0,143
2022-05-13T00:00:00.000Z;0,137
2022-05-14T00:00:00.000Z;0,131
2022-05-15T00:00:00.000Z;0,125
2022-05-16T00:00:00.000Z;0,119
2022-05-17T00:00:00.000Z;0,113
2022-05-18T00:00:00.000Z;0,109
2022-05-19T00:00:00.000Z;0,105
2022-05-20T00:00:00.000Z;0,1
2022-05-21T00:00:00.000Z;0,096
2022-05-22T00:00:00.000Z;0,093
2022-05-23T00:00:00.000Z;0,092
2022-05-24T00:00:00.000Z;0,093
2022-05-25T00:00:00.000Z;0,204
2022-05-26T00:00:00.000Z;0,124
2022-05-27T00:00:00.000Z;0,105
2022-05-28T00:00:00.000Z;0,093
2022-05-29T00:00:00.000Z;0,088
2022-05-30T00:00:00.000Z;0,084
2022-05-31T00:00:00.000Z;0,081
2022-06-01T00:00:00.000Z;0,078
2022-06-02T00:00:00.000Z;0,074
2022-06-03T00:00:00.000Z;0,071
2022-06-04T00:00:00.000Z;0,069
2022-06-05T00:00:00.000Z;0,069
2022-06-06T00:00:00.000Z;0,067
2022-06-07T00:00:00.000Z;0,067
2022-06-08T00:00:00.000Z;0,064
2022-06-09T00:00:00.000Z;0,077
2022-06-10T00:00:00.000Z;0,075
2022-06-11T00:00:00.000Z;0,066
2022-06-12T00:00:00.000Z;0,061
2022-06-13T00:00:00.000Z;0,058
2022-06-14T00:00:00.000Z;0,055
2022-06-15T00:00:00.000Z;0,052
2022-06-16T00:00:00.000Z;0,05
2022-06-17T00:00:00.000Z;0,049
2022-06-18T00:00:00.000Z;0,048
2022-06-19T00:00:00.000Z;0,047
2022-06-20T00:00:00.000Z;0,047
2022-06-21T00:00:00.000Z;0,047
2022-06-22T00:00:00.000Z;0,047
2022-06-23T00:00:00.000Z;0,046
2022-06-24T00:00:00.000Z;0,045
2022-06-25T00:00:00.000Z;0,045
2022-06-26T00:00:00.000Z;0,049
2022-06-27T00:00:00.000Z;0,206
2022-06-28T00:00:00.000Z;0,207
2022-06-29T00:00:00.000Z;0,071
2022-06-30T00:00:00.000Z;0,246
2022-07-01T00:00:00.000Z;0,338
2022-07-02T00:00:00.000Z;0,14
2022-07-03T00:00:00.000Z;0,074
2022-07-04T00:00:00.000Z;0,066
2022-07-05T00:00:00.000Z;0,06
2022-07-06T00:00:00.000Z;0,055
2022-07-07T00:00:00.000Z;0,05
2022-07-08T00:00:00.000Z;0,048
2022-07-09T00:00:00.000Z;0,047
2022-07-10T00:00:00.000Z;0,045
2022-07-11T00:00:00.000Z;0,043
2022-07-12T00:00:00.000Z;0,042
2022-07-13T00:00:00.000Z;0,04
2022-07-14T00:00:00.000Z;0,039
2022-07-15T00:00:00.000Z;0,037
2022-07-16T00:00:00.000Z;0,036
2022-07-17T00:00:00.000Z;0,035
2022-07-18T00:00:00.000Z;0,034
2022-07-19T00:00:00.000Z;0,035
2022-07-20T00:00:00.000Z;0,034
2022-07-21T00:00:00.000Z;0,033
2022-07-22T00:00:00.000Z;0,033
2022-07-23T00:00:00.000Z;0,033
2022-07-24T00:00:00.000Z;0,032
2022-07-25T00:00:00.000Z;0,032
2022-07-26T00:00:00.000Z;0,034
2022-07-27T00:00:00.000Z;0,033
2022-07-28T00:00:00.000Z;0,032
2022-07-29T00:00:00.000Z;0,034
2022-07-30T00:00:00.000Z;0,032
2022-07-31T00:00:00.000Z;0,031
2022-08-01T00:00:00.000Z;0,029
2022-08-02T00:00:00.000Z;0,029
2022-08-03T00:00:00.000Z;0,028
2022-08-04T00:00:00.000Z;0,027
2022-08-05T00:00:00.000Z;0,028
2022-08-06T00:00:00.000Z;0,029
2022-08-07T00:00:00.000Z;0,028
2022-08-08T00:00:00.000Z;0,028
2022-08-09T00:00:00.000Z;0,026
2022-08-10T00:00:00.000Z;0,025
2022-08-11T00:00:00.000Z;0,024
2022-08-12T00:00:00.000Z;0,024
2022-08-13T00:00:00.000Z;0,024
2022-08-14T00:00:00.000Z;0,025
2022-08-15T00:00:00.000Z;0,025
2022-08-16T00:00:00.000Z;0,025
2022-08-17T00:00:00.000Z;0,029
2022-08-18T00:00:00.000Z;0,03
2022-08-19T00:00:00.000Z;0,029
2022-08-20T00:00:00.000Z;0,028
2022-08-21T00:00:00.000Z;0,027
2022-08-22T00:00:00.000Z;0,028
2022-08-23T00:00:00.000Z;0,028
2022-08-24T00:00:00.000Z;0,027
2022-08-25T00:00:00.000Z;0,026
2022-08-26T00:00:00.000Z;0,079
2022-08-27T00:00:00.000Z;0,04
2022-08-28T00:00:00.000Z;0,028
2022-08-29T00:00:00.000Z;0,051
2022-08-30T00:00:00.000Z;0,183
2022-08-31T00:00:00.000Z;0,04
2022-09-01T00:00:00.000Z;0,032
2022-09-02T00:00:00.000Z;0,034
2022-09-03T00:00:00.000Z;0,186
2022-09-04T00:00:00.000Z;0,061
2022-09-05T00:00:00.000Z;0,037
2022-09-06T00:00:00.000Z;0,031
2022-09-07T00:00:00.000Z;0,029
2022-09-08T00:00:00.000Z;0,028
2022-09-09T00:00:00.000Z;0,026
2022-09-10T00:00:00.000Z;0,026
2022-09-11T00:00:00.000Z;0,025
2022-09-12T00:00:00.000Z;0,024
2022-09-13T00:00:00.000Z;0,024
2022-09-14T00:00:00.000Z;0,025
2022-09-15T00:00:00.000Z;0,025
2022-09-16T00:00:00.000Z;0,025
2022-09-17T00:00:00.000Z;0,025
2022-09-18T00:00:00.000Z;0,026
2022-09-19T00:00:00.000Z;0,026
2022-09-20T00:00:00.000Z;0,025
2022-09-21T00:00:00.000Z;0,026
2022-09-22T00:00:00.000Z;0,026
2022-09-23T00:00:00.000Z;0,026
2022-09-24T00:00:00.000Z;0,027
2022-09-25T00:00:00.000Z;0,027
2022-09-26T00:00:00.000Z;0,027
2022-09-27T00:00:00.000Z;0,032
2022-09-28T00:00:00.000Z;0,09
2022-09-29T00:00:00.000Z;0,122
2022-09-30T00:00:00.000Z;0,419
2022-10-01T00:00:00.000Z;0,224
2022-10-02T00:00:00.000Z;0,055
2022-10-03T00:00:00.000Z;0,041
2022-10-04T00:00:00.000Z;0,036
2022-10-05T00:00:00.000Z;0,033
2022-10-06T00:00:00.000Z;0,031
2022-10-07T00:00:00.000Z;0,031
2022-10-08T00:00:00.000Z;0,03
2022-10-09T00:00:00.000Z;0,029
2022-10-10T00:00:00.000Z;0,029
2022-10-11T00:00:00.000Z;0,029
2022-10-12T00:00:00.000Z;0,035
2022-10-13T00:00:00.000Z;0,034
2022-10-14T00:00:00.000Z;0,032
2022-10-15T00:00:00.000Z;0,031
2022-10-16T00:00:00.000Z;0,03
2022-10-17T00:00:00.000Z;0,029
2022-10-18T00:00:00.000Z;0,028
2022-10-19T00:00:00.000Z;0,028
2022-10-20T00:00:00.000Z;0,032
2022-10-21T00:00:00.000Z;0,038
2022-10-22T00:00:00.000Z;0,041
2022-10-23T00:00:00.000Z;0,04
2022-10-24T00:00:00.000Z;0,043
2022-10-25T00:00:00.000Z;0,043
2022-10-26T00:00:00.000Z;0,045
2022-10-27T00:00:00.000Z;0,047
2022-10-28T00:00:00.000Z;0,047
2022-10-29T00:00:00.000Z;0,045
2022-10-30T00:00:00.000Z;0,045
2022-10-31T00:00:00.000Z;0,039
2022-11-01T00:00:00.000Z;0,027
2022-11-02T00:00:00.000Z;0,026
2022-11-03T00:00:00.000Z;0,03
2022-11-04T00:00:00.000Z;0,046
2022-11-05T00:00:00.000Z;0,053
2022-11-06T00:00:00.000Z;0,038
2022-11-07T00:00:00.000Z;0,034
2022-11-08T00:00:00.000Z;0,033
2022-11-09T00:00:00.000Z;0,035
2022-11-10T00:00:00.000Z;0,08
2022-11-11T00:00:00.000Z;0,045
2022-11-12T00:00:00.000Z;0,033
2022-11-13T00:00:00.000Z;0,03
2022-11-14T00:00:00.000Z;0,03
2022-11-15T00:00:00.000Z;0,03
2022-11-16T00:00:00.000Z;0,032
2022-11-17T00:00:00.000Z;0,035
2022-11-18T00:00:00.000Z;0,059
2022-11-19T00:00:00.000Z;0,213
2022-11-20T00:00:00.000Z;0,209
2022-11-21T00:00:00.000Z;0,714
2022-11-22T00:00:00.000Z;1,1
2022-11-24T00:00:00.000Z;0,442
2022-11-25T00:00:00.000Z;0,457
2022-11-26T00:00:00.000Z;0,456
2022-11-27T00:00:00.000Z;0,324
2022-11-28T00:00:00.000Z;0,439
2022-11-29T00:00:00.000Z;1,08
2022-11-30T00:00:00.000Z;0,447
2022-12-01T00:00:00.000Z;0,347
2022-12-02T00:00:00.000Z;0,159
2022-12-03T00:00:00.000Z;0,119
2022-12-04T00:00:00.000Z;0,103
2022-12-05T00:00:00.000Z;0,092
2022-12-06T00:00:00.000Z;0,086
2022-12-07T00:00:00.000Z;0,083
2022-12-08T00:00:00.000Z;0,081
2022-12-09T00:00:00.000Z;0,08
2022-12-10T00:00:00.000Z;0,323
2022-12-11T00:00:00.000Z;0,285
2022-12-12T00:00:00.000Z;0,13
2022-12-13T00:00:00.000Z;0,168
2022-12-14T00:00:00.000Z;0,153
2022-12-15T00:00:00.000Z;0,143
2022-12-16T00:00:00.000Z;0,329
2022-12-17T00:00:00.000Z;0,485
2022-12-18T00:00:00.000Z;0,353
2022-12-19T00:00:00.000Z;0,204
2022-12-20T00:00:00.000Z;0,119
2022-12-21T00:00:00.000Z;0,109
2022-12-22T00:00:00.000Z;0,102
2022-12-23T00:00:00.000Z;0,096
2022-12-24T00:00:00.000Z;0,091
2022-12-25T00:00:00.000Z;0,087
2022-12-26T00:00:00.000Z;0,082
2022-12-27T00:00:00.000Z;0,076
2022-12-28T00:00:00.000Z;0,076
2022-12-29T00:00:00.000Z;0,075
2022-12-30T00:00:00.000Z;0,073
2022-12-31T00:00:00.000Z;0,072
2023-01-01T00:00:00.000Z;0,07
2023-01-02T00:00:00.000Z;0,068
2023-01-03T00:00:00.000Z;0,068
2023-01-04T00:00:00.000Z;0,068
2023-01-05T00:00:00.000Z;0,067
2023-01-06T00:00:00.000Z;0,066
2023-01-07T00:00:00.000Z;0,065
2023-01-08T00:00:00.000Z;0,067
2023-01-09T00:00:00.000Z;0,582
2023-01-10T00:00:00.000Z;0,398
2023-01-11T00:00:00.000Z;0,323
2023-01-12T00:00:00.000Z;0,252
2023-01-13T00:00:00.000Z;0,16
2023-01-14T00:00:00.000Z;0,129
2023-01-15T00:00:00.000Z;0,199
2023-01-16T00:00:00.000Z;1,12
2023-01-17T00:00:00.000Z;1,97
2023-01-18T00:00:00.000Z;0,515
2023-01-19T00:00:00.000Z;0,383
2023-01-20T00:00:00.000Z;0,82
2023-01-21T00:00:00.000Z;0,41
2023-01-22T00:00:00.000Z;0,323
2023-01-23T00:00:00.000Z;0,152
2023-01-24T00:00:00.000Z;0,127
2023-01-25T00:00:00.000Z;0,111
2023-01-26T00:00:00.000Z;0,105
2023-01-27T00:00:00.000Z;0,099
2023-01-28T00:00:00.000Z;0,094
2023-01-29T00:00:00.000Z;0,088
2023-01-30T00:00:00.000Z;0,084
2023-01-31T00:00:00.000Z;0,08
2023-02-01T00:00:00.000Z;0,08
2023-02-02T00:00:00.000Z;0,086
2023-02-03T00:00:00.000Z;0,088
2023-02-04T00:00:00.000Z;0,089
2023-02-05T00:00:00.000Z;0,089
2023-02-06T00:00:00.000Z;0,089
2023-02-07T00:00:00.000Z;0,092
2023-02-08T00:00:00.000Z;0,095
2023-02-09T00:00:00.000Z;0,093
2023-02-10T00:00:00.000Z;0,09
2023-02-11T00:00:00.000Z;0,086
2023-02-12T00:00:00.000Z;0,085
2023-02-13T00:00:00.000Z;0,083
2023-02-14T00:00:00.000Z;0,086
2023-02-15T00:00:00.000Z;0,105
2023-02-16T00:00:00.000Z;0,114
2023-02-17T00:00:00.000Z;0,107
2023-02-18T00:00:00.000Z;0,135
2023-02-19T00:00:00.000Z;0,18
2023-02-20T00:00:00.000Z;0,184
2023-02-21T00:00:00.000Z;0,197
2023-02-22T00:00:00.000Z;0,166
2023-02-23T00:00:00.000Z;0,155
2023-02-24T00:00:00.000Z;0,124
2023-02-25T00:00:00.000Z;0,113
2023-02-26T00:00:00.000Z;0,104
2023-02-27T00:00:00.000Z;0,094
2023-02-28T00:00:00.000Z;0,087
2023-03-01T00:00:00.000Z;0,082
2023-03-02T00:00:00.000Z;0,08
2023-03-03T00:00:00.000Z;0,078
2023-03-04T00:00:00.000Z;0,077
2023-03-05T00:00:00.000Z;0,081
2023-03-06T00:00:00.000Z;0,083
2023-03-07T00:00:00.000Z;0,084
2023-03-08T00:00:00.000Z;0,172
2023-03-09T00:00:00.000Z;0,293
2023-03-10T00:00:00.000Z;0,261
2023-03-11T00:00:00.000Z;0,28
2023-03-12T00:00:00.000Z;0,325
2023-03-13T00:00:00.000Z;0,38
2023-03-14T00:00:00.000Z;0,786
2023-03-15T00:00:00.000Z;0,376
2023-03-16T00:00:00.000Z;0,256
2023-03-17T00:00:00.000Z;0,141
2023-03-18T00:00:00.000Z;0,124
2023-03-19T00:00:00.000Z;0,115
2023-03-20T00:00:00.000Z;0,106
2023-03-21T00:00:00.000Z;0,1
2023-03-22T00:00:00.000Z;0,093
2023-03-23T00:00:00.000Z;0,087
2023-03-24T00:00:00.000Z;0,084
2023-03-25T00:00:00.000Z;0,078
2023-03-26T00:00:00.000Z;0,078
2023-03-27T00:00:00.000Z;0,289
2023-03-28T00:00:00.000Z;0,318
2023-03-29T00:00:00.000Z;0,141
2023-03-30T00:00:00.000Z;0,112
2023-03-31T00:00:00.000Z;0,101
2023-04-01T00:00:00.000Z;0,1
2023-04-04T00:00:00.000Z;0,489
2023-04-05T00:00:00.000Z;0,367
2023-04-06T00:00:00.000Z;0,324
2023-04-07T00:00:00.000Z;0,255
2023-04-08T00:00:00.000Z;0,219
2023-04-09T00:00:00.000Z;0,177
2023-04-10T00:00:00.000Z;0,15
2023-04-11T00:00:00.000Z;0,134
2023-04-12T00:00:00.000Z;0,156
2023-04-13T00:00:00.000Z;0,36
2023-04-14T00:00:00.000Z;0,379
2023-04-15T00:00:00.000Z;0,505
2023-04-16T00:00:00.000Z;0,442
2023-04-17T00:00:00.000Z;0,363
2023-04-18T00:00:00.000Z;0,183
2023-04-19T00:00:00.000Z;0,153
2023-04-20T00:00:00.000Z;0,138
2023-04-21T00:00:00.000Z;0,13
2023-04-22T00:00:00.000Z;0,125
2023-04-23T00:00:00.000Z;0,123
2023-04-24T00:00:00.000Z;0,128
2023-04-25T00:00:00.000Z;0,257
2023-04-26T00:00:00.000Z;0,338
2023-04-27T00:00:00.000Z;0,181
2023-04-28T00:00:00.000Z;0,151
2023-04-29T00:00:00.000Z;0,139
2023-04-30T00:00:00.000Z;0,731
2023-05-01T00:00:00.000Z;0,41
2023-05-02T00:00:00.000Z;0,328
2023-05-03T00:00:00.000Z;0,159
2023-05-04T00:00:00.000Z;0,136
2023-05-05T00:00:00.000Z;0,131
2023-05-06T00:00:00.000Z;0,126
2023-05-07T00:00:00.000Z;0,155
2023-05-08T00:00:00.000Z;0,369
2023-05-09T00:00:00.000Z;0,332
2023-05-10T00:00:00.000Z;0,498
2023-05-11T00:00:00.000Z;0,351
2023-05-12T00:00:00.000Z;0,238
2023-05-13T00:00:00.000Z;0,392
2023-05-14T00:00:00.000Z;0,631
2023-05-15T00:00:00.000Z;1,03
2023-05-16T00:00:00.000Z;1,74
2023-05-17T00:00:00.000Z;0,563
2023-05-18T00:00:00.000Z;0,397
2023-05-19T00:00:00.000Z;0,278
2023-05-20T00:00:00.000Z;0,227
2023-05-21T00:00:00.000Z;0,18
2023-05-22T00:00:00.000Z;0,157
2023-05-23T00:00:00.000Z;0,146
2023-05-26T00:00:00.000Z;0,739
2023-05-27T00:00:00.000Z;0,439
2023-05-28T00:00:00.000Z;0,351
2023-05-29T00:00:00.000Z;0,234
2023-05-30T00:00:00.000Z;0,329
2023-05-31T00:00:00.000Z;0,232
2023-06-01T00:00:00.000Z;0,37
2023-06-02T00:00:00.000Z;0,56
2023-06-03T00:00:00.000Z;0,502
2023-06-04T00:00:00.000Z;0,375
2023-06-05T00:00:00.000Z;0,266
2023-06-06T00:00:00.000Z;0,163
2023-06-07T00:00:00.000Z;0,201
2023-06-08T00:00:00.000Z;0,358
2023-06-09T00:00:00.000Z;0,222
2023-06-10T00:00:00.000Z;0,228
2023-06-11T00:00:00.000Z;0,419
2023-06-12T00:00:00.000Z;0,453
2023-06-13T00:00:00.000Z;1,29
2023-06-14T00:00:00.000Z;1,33
2023-06-15T00:00:00.000Z;0,489
2023-06-16T00:00:00.000Z;0,387
2023-06-17T00:00:00.000Z;0,229
2023-06-18T00:00:00.000Z;0,217
2023-06-19T00:00:00.000Z;0,176
2023-06-20T00:00:00.000Z;0,162
2023-06-21T00:00:00.000Z;0,153
2023-06-22T00:00:00.000Z;0,152
2023-06-23T00:00:00.000Z;0,146
2023-06-24T00:00:00.000Z;0,144
2023-06-25T00:00:00.000Z;0,143
2023-06-26T00:00:00.000Z;0,141
2023-06-27T00:00:00.000Z;0,138
2023-06-28T00:00:00.000Z;0,134
2023-06-29T00:00:00.000Z;0,133
2023-06-30T00:00:00.000Z;0,177
2023-07-01T00:00:00.000Z;0,247
2023-07-02T00:00:00.000Z;0,226
2023-07-03T00:00:00.000Z;0,159
2023-07-04T00:00:00.000Z;0,152
2023-07-05T00:00:00.000Z;0,15
2023-07-06T00:00:00.000Z;0,147
2023-07-07T00:00:00.000Z;0,143
2023-07-08T00:00:00.000Z;0,14
2023-07-09T00:00:00.000Z;0,136
2023-07-10T00:00:00.000Z;0,134
2023-07-11T00:00:00.000Z;0,134
2023-07-12T00:00:00.000Z;0,135
2023-07-13T00:00:00.000Z;0,139
2023-07-14T00:00:00.000Z;0,136
2023-07-15T00:00:00.000Z;0,129
2023-07-16T00:00:00.000Z;0,126
2023-07-17T00:00:00.000Z;0,121
2023-07-18T00:00:00.000Z;0,115
2023-07-19T00:00:00.000Z;0,114
2023-07-20T00:00:00.000Z;0,11
2023-07-21T00:00:00.000Z;0,112
2023-07-22T00:00:00.000Z;0,109
2023-07-23T00:00:00.000Z;0,106
2023-07-24T00:00:00.000Z;0,106
2023-07-25T00:00:00.000Z;0,128
2023-07-26T00:00:00.000Z;0,14
2023-07-27T00:00:00.000Z;0,154
2023-07-28T00:00:00.000Z;0,382
2023-07-29T00:00:00.000Z;0,194
2023-07-30T00:00:00.000Z;0,422
2023-07-31T00:00:00.000Z;0,402
2023-08-01T00:00:00.000Z;0,228
2023-08-02T00:00:00.000Z;0,148
2023-08-03T00:00:00.000Z;0,273
2023-08-04T00:00:00.000Z;0,329
2023-08-05T00:00:00.000Z;0,409
2023-08-06T00:00:00.000Z;0,272
2023-08-07T00:00:00.000Z;0,153
2023-08-08T00:00:00.000Z;0,137
2023-08-09T00:00:00.000Z;0,125
2023-08-10T00:00:00.000Z;0,117
2023-08-11T00:00:00.000Z;0,115
2023-08-12T00:00:00.000Z;0,111
2023-08-13T00:00:00.000Z;0,109
2023-08-14T00:00:00.000Z;0,106
2023-08-15T00:00:00.000Z;0,103
2023-08-16T00:00:00.000Z;0,101
2023-08-17T00:00:00.000Z;0,1
2023-08-18T00:00:00.000Z;0,097
2023-08-19T00:00:00.000Z;0,094
2023-08-20T00:00:00.000Z;0,092
2023-08-21T00:00:00.000Z;0,09
2023-08-22T00:00:00.000Z;0,091
2023-08-23T00:00:00.000Z;0,09
2023-08-24T00:00:00.000Z;0,088
2023-08-25T00:00:00.000Z;0,092
2023-08-26T00:00:00.000Z;0,1
2023-08-27T00:00:00.000Z;0,288
2023-08-28T00:00:00.000Z;0,486
2023-08-29T00:00:00.000Z;0,549
2023-08-30T00:00:00.000Z;0,359
2023-08-31T00:00:00.000Z;0,162
2023-09-01T00:00:00.000Z;0,144
2023-09-02T00:00:00.000Z;0,136
2023-09-03T00:00:00.000Z;0,13
2023-09-04T00:00:00.000Z;0,123
2023-09-05T00:00:00.000Z;0,118
2023-09-06T00:00:00.000Z;0,113
2023-09-07T00:00:00.000Z;0,112
2023-09-08T00:00:00.000Z;0,109
2023-09-09T00:00:00.000Z;0,107
2023-09-10T00:00:00.000Z;0,105
2023-09-11T00:00:00.000Z;0,104
2023-09-12T00:00:00.000Z;0,106
2023-09-13T00:00:00.000Z;0,105
2023-09-14T00:00:00.000Z;0,103
2023-09-15T00:00:00.000Z;0,102
2023-09-16T00:00:00.000Z;0,1
2023-09-17T00:00:00.000Z;0,1
2023-09-18T00:00:00.000Z;0,099
2023-09-19T00:00:00.000Z;0,098
2023-09-20T00:00:00.000Z;0,098
2023-09-21T00:00:00.000Z;0,098
2023-09-22T00:00:00.000Z;0,103
2023-09-23T00:00:00.000Z;0,1
2023-09-24T00:00:00.000Z;0,097
2023-09-25T00:00:00.000Z;0,094
2023-09-26T00:00:00.000Z;0,093
2023-09-27T00:00:00.000Z;0,092
2023-09-28T00:00:00.000Z;0,093
2023-09-29T00:00:00.000Z;0,092
2023-09-30T00:00:00.000Z;0,09
2023-10-01T00:00:00.000Z;0,089
2023-10-02T00:00:00.000Z;0,088
2023-10-03T00:00:00.000Z;0,089
2023-10-04T00:00:00.000Z;0,091
2023-10-05T00:00:00.000Z;0,089
2023-10-06T00:00:00.000Z;0,087
2023-10-07T00:00:00.000Z;0,086
2023-10-08T00:00:00.000Z;0,087
2023-10-09T00:00:00.000Z;0,086
2023-10-10T00:00:00.000Z;0,086
2023-10-11T00:00:00.000Z;0,086
2023-10-12T00:00:00.000Z;0,085
2023-10-13T00:00:00.000Z;0,085
2023-10-14T00:00:00.000Z;0,095
2023-10-15T00:00:00.000Z;0,154
2023-10-16T00:00:00.000Z;0,107
2023-10-17T00:00:00.000Z;0,094
2023-10-18T00:00:00.000Z;0,09
2023-10-19T00:00:00.000Z;0,095
2023-10-20T00:00:00.000Z;0,118
2023-10-21T00:00:00.000Z;0,103
2023-10-22T00:00:00.000Z;0,096
2023-10-23T00:00:00.000Z;0,092
2023-10-24T00:00:00.000Z;0,111
2023-10-25T00:00:00.000Z;0,114
2023-10-26T00:00:00.000Z;0,105
2023-10-27T00:00:00.000Z;0,172
2023-10-28T00:00:00.000Z;0,118
2023-10-29T00:00:00.000Z;0,104
2023-10-30T00:00:00.000Z;0,124
2023-10-31T00:00:00.000Z;0,146
2023-11-01T00:00:00.000Z;0,116
2023-11-02T00:00:00.000Z;0,409
2023-11-03T00:00:00.000Z;0,517
2023-11-04T00:00:00.000Z;0,453
2023-11-05T00:00:00.000Z;0,272
2023-11-06T00:00:00.000Z;0,174
2023-11-07T00:00:00.000Z;0,224
2023-11-08T00:00:00.000Z;0,178
2023-11-09T00:00:00.000Z;0,378
2023-11-10T00:00:00.000Z;0,499
2023-11-11T00:00:00.000Z;0,555
2023-11-12T00:00:00.000Z;0,675
2023-11-13T00:00:00.000Z;0,514
2023-11-14T00:00:00.000Z;0,309
2023-11-15T00:00:00.000Z;0,301
2023-11-16T00:00:00.000Z;0,354
2023-11-17T00:00:00.000Z;0,272
2023-11-18T00:00:00.000Z;0,223
2023-11-19T00:00:00.000Z;0,192
2023-11-20T00:00:00.000Z;0,222
2023-11-21T00:00:00.000Z;1,32
2023-11-22T00:00:00.000Z;1,94
2023-11-23T00:00:00.000Z;0,742
2023-11-24T00:00:00.000Z;0,506
2023-11-25T00:00:00.000Z;0,411
2023-11-26T00:00:00.000Z;0,33
2023-11-27T00:00:00.000Z;0,266
2023-11-28T00:00:00.000Z;1,37
2023-11-29T00:00:00.000Z;0,612
2023-11-30T00:00:00.000Z;0,511
2023-12-01T00:00:00.000Z;0,736
2023-12-02T00:00:00.000Z;1,25
2023-12-03T00:00:00.000Z;0,631
2023-12-04T00:00:00.000Z;0,529
2023-12-05T00:00:00.000Z;0,566
2023-12-06T00:00:00.000Z;0,491
2023-12-07T00:00:00.000Z;0,317
2023-12-08T00:00:00.000Z;0,818
2023-12-09T00:00:00.000Z;0,783
2023-12-10T00:00:00.000Z;0,562
2023-12-11T00:00:00.000Z;0,469
2023-12-12T00:00:00.000Z;0,282
2023-12-13T00:00:00.000Z;1
2023-12-15T00:00:00.000Z;0,653
2023-12-16T00:00:00.000Z;0,579
2023-12-17T00:00:00.000Z;0,517
2023-12-18T00:00:00.000Z;0,303
