Region;Alps
18.02.2021;0.0556
19.02.2021;0.055
20.02.2021;0.0543
21.02.2021;0.054
22.02.2021;0.054
23.02.2021;0.0542
24.02.2021;0.056
25.02.2021;0.0587
26.02.2021;0.0633
27.02.2021;0.0682
28.02.2021;0.0706
1.03.2021;0.0719
2.03.2021;0.0716
3.03.2021;0.0715
4.03.2021;0.0723
5.03.2021;0.0733
6.03.2021;0.073
7.03.2021;0.0715
8.03.2021;0.0703
9.03.2021;0.0694
10.03.2021;0.0687
11.03.2021;0.068
12.03.2021;0.0671
13.03.2021;0.0657
14.03.2021;0.0645
15.03.2021;0.0633
16.03.2021;0.0623
17.03.2021;0.0611
18.03.2021;0.0598
19.03.2021;0.0585
20.03.2021;0.0573
21.03.2021;0.0562
22.03.2021;0.0552
23.03.2021;0.0541
24.03.2021;0.053
25.03.2021;0.052
26.03.2021;0.0514
27.03.2021;0.0513
28.03.2021;0.0518
29.03.2021;0.0527
30.03.2021;0.0549
31.03.2021;0.0635
1.04.2021;0.0757
2.04.2021;0.089
3.04.2021;0.0962
4.04.2021;0.099
5.04.2021;0.1004
6.04.2021;0.1008
7.04.2021;0.0999
8.04.2021;0.0984
9.04.2021;0.0961
10.04.2021;0.0937
11.04.2021;0.0917
12.04.2021;0.0906
13.04.2021;0.0905
14.04.2021;0.0904
15.04.2021;0.0897
16.04.2021;0.0887
17.04.2021;0.0876
18.04.2021;0.0855
19.04.2021;0.0806
20.04.2021;0.0789
21.04.2021;0.0765
22.04.2021;0.0747
23.04.2021;0.0742
24.04.2021;0.0757
25.04.2021;0.0823
26.04.2021;0.0889
27.04.2021;0.0923
28.04.2021;0.0929
29.04.2021;0.0928
30.04.2021;0.0954
1.05.2021;0.1052
2.05.2021;0.1197
3.05.2021;0.1289
4.05.2021;0.1306
5.05.2021;0.1309
6.05.2021;0.1309
7.05.2021;0.1312
8.05.2021;0.1304
9.05.2021;0.1304
10.05.2021;0.1325
11.05.2021;0.1367
12.05.2021;0.1406
13.05.2021;0.1429
14.05.2021;0.144
15.05.2021;0.1451
16.05.2021;0.1456
17.05.2021;0.1466
18.05.2021;0.1475
19.05.2021;0.1489
20.05.2021;0.1486
21.05.2021;0.1485
22.05.2021;0.149
23.05.2021;0.1489
24.05.2021;0.1494
25.05.2021;0.1541
26.05.2021;0.1613
27.05.2021;0.1652
28.05.2021;0.1658
29.05.2021;0.1653
30.05.2021;0.1643
31.05.2021;0.1621
1.06.2021;0.1601
2.06.2021;0.1583
3.06.2021;0.1566
4.06.2021;0.1551
5.06.2021;0.1536
6.06.2021;0.1525
7.06.2021;0.1511
8.06.2021;0.1496
9.06.2021;0.1481
10.06.2021;0.1467
11.06.2021;0.1453
12.06.2021;0.1436
13.06.2021;0.1421
14.06.2021;0.1403
15.06.2021;0.1388
16.06.2021;0.1375
17.06.2021;0.1356
18.06.2021;0.1342
19.06.2021;0.1327
20.06.2021;0.1313
21.06.2021;0.1298
22.06.2021;0.1279
23.06.2021;0.1267
24.06.2021;0.1263
25.06.2021;0.1249
26.06.2021;0.1228
27.06.2021;0.1211
28.06.2021;0.119
29.06.2021;0.1171
30.06.2021;0.1154
1.07.2021;0.1138
2.07.2021;0.1122
3.07.2021;0.1104
4.07.2021;0.109
5.07.2021;0.1078
6.07.2021;0.1057
7.07.2021;0.1038
8.07.2021;0.1017
9.07.2021;0.0997
10.07.2021;0.0973
11.07.2021;0.0955
12.07.2021;0.0934
13.07.2021;0.0918
14.07.2021;0.092
15.07.2021;0.0913
16.07.2021;0.0907
17.07.2021;0.0897
18.07.2021;0.0881
19.07.2021;0.0863
20.07.2021;0.0804
21.07.2021;0.079
22.07.2021;0.0775
23.07.2021;0.0759
24.07.2021;0.074
25.07.2021;0.0726
26.07.2021;0.0711
27.07.2021;0.0695
28.07.2021;0.0684
29.07.2021;0.0674
30.07.2021;0.0662
31.07.2021;0.0654
1.08.2021;0.0643
2.08.2021;0.0634
3.08.2021;0.0637
4.08.2021;0.0652
5.08.2021;0.0657
6.08.2021;0.0651
7.08.2021;0.0645
8.08.2021;0.0637
9.08.2021;0.0623
10.08.2021;0.0606
11.08.2021;0.0591
12.08.2021;0.0577
13.08.2021;0.0562
14.08.2021;0.0549
15.08.2021;0.0535
16.08.2021;0.0525
17.08.2021;0.0518
18.08.2021;0.0508
19.08.2021;0.0499
20.08.2021;0.049
21.08.2021;0.0482
22.08.2021;0.0479
23.08.2021;0.0494
24.08.2021;0.0558
25.08.2021;0.058
26.08.2021;0.0573
27.08.2021;0.0553
28.08.2021;0.0531
29.08.2021;0.0512
30.08.2021;0.0495
31.08.2021;0.0481
1.09.2021;0.0471
2.09.2021;0.0461
3.09.2021;0.0452
4.09.2021;0.0445
5.09.2021;0.0437
6.09.2021;0.0428
7.09.2021;0.042
8.09.2021;0.0412
9.09.2021;0.0405
10.09.2021;0.0397
11.09.2021;0.0389
12.09.2021;0.0381
13.09.2021;0.0373
14.09.2021;0.0365
15.09.2021;0.0357
16.09.2021;0.0347
17.09.2021;0.0344
18.09.2021;0.0338
19.09.2021;0.0335
20.09.2021;0.0369
21.09.2021;0.0443
22.09.2021;0.044
23.09.2021;0.042
24.09.2021;0.0403
25.09.2021;0.0388
26.09.2021;0.0374
27.09.2021;0.0364
28.09.2021;0.0353
29.09.2021;0.0343
30.09.2021;0.0338
1.10.2021;0.0332
2.10.2021;0.0327
3.10.2021;0.0322
4.10.2021;0.0317
5.10.2021;0.0312
6.10.2021;0.0313
7.10.2021;0.0336
8.10.2021;0.0401
9.10.2021;0.0434
10.10.2021;0.0453
11.10.2021;0.0448
12.10.2021;0.0425
13.10.2021;0.0401
14.10.2021;0.0383
15.10.2021;0.0363
16.10.2021;0.0351
17.10.2021;0.0336
18.10.2021;0.0323
19.10.2021;0.0312
20.10.2021;0.0303
21.10.2021;0.0297
22.10.2021;0.0292
23.10.2021;0.0284
24.10.2021;0.0278
25.10.2021;0.0271
26.10.2021;0.0265
27.10.2021;0.0257
28.10.2021;0.025
29.10.2021;0.0244
30.10.2021;0.024
31.10.2021;0.0235
1.11.2021;0.0232
2.11.2021;0.025
3.11.2021;0.0261
4.11.2021;0.0295
5.11.2021;0.049
6.11.2021;0.0529
7.11.2021;0.0489
8.11.2021;0.0459
9.11.2021;0.0428
10.11.2021;0.0392
11.11.2021;0.0362
12.11.2021;0.0347
13.11.2021;0.0333
14.11.2021;0.0317
15.11.2021;0.03
16.11.2021;0.0295
17.11.2021;0.0285
18.11.2021;0.0277
19.11.2021;0.0269
20.11.2021;0.026
21.11.2021;0.0254
22.11.2021;0.025
23.11.2021;0.0245
24.11.2021;0.0238
25.11.2021;0.0236
26.11.2021;0.025
27.11.2021;0.0254
28.11.2021;0.0257
29.11.2021;0.0249
30.11.2021;0.0242
1.12.2021;0.0232
2.12.2021;0.0226
3.12.2021;0.0221
4.12.2021;0.0217
5.12.2021;0.0214
6.12.2021;0.0208
7.12.2021;0.0202
8.12.2021;0.02
9.12.2021;0.0198
10.12.2021;0.0195
11.12.2021;0.019
12.12.2021;0.0183
13.12.2021;0.0176
14.12.2021;0.0172
15.12.2021;0.017
16.12.2021;0.0167
17.12.2021;0.0168
18.12.2021;0.0167
19.12.2021;0.0166
20.12.2021;0.0165
21.12.2021;0.0162
22.12.2021;0.016
23.12.2021;0.0159
24.12.2021;0.0157
25.12.2021;0.0155
26.12.2021;0.0151
27.12.2021;0.0149
28.12.2021;0.0141
29.12.2021;0.0138
30.12.2021;0.0134
31.12.2021;0.0136
1.01.2022;0.0153
2.01.2022;0.0164
3.01.2022;0.0175
4.01.2022;0.019
5.01.2022;0.0191
6.01.2022;0.0181
7.01.2022;0.0173
8.01.2022;0.0174
9.01.2022;0.0176
10.01.2022;0.0171
11.01.2022;0.0164
12.01.2022;0.016
13.01.2022;0.0154
14.01.2022;0.0151
15.01.2022;0.015
16.01.2022;0.0149
17.01.2022;0.0147
18.01.2022;0.0144
19.01.2022;0.0137
20.01.2022;0.0136
21.01.2022;0.0141
22.01.2022;0.0147
23.01.2022;0.0145
24.01.2022;0.0141
25.01.2022;0.0135
26.01.2022;0.013
27.01.2022;0.0128
28.01.2022;0.0128
29.01.2022;0.0129
30.01.2022;0.0128
31.01.2022;0.0126
1.02.2022;0.0124
2.02.2022;0.0122
3.02.2022;0.012
4.02.2022;0.0118
5.02.2022;0.0115
6.02.2022;0.0113
7.02.2022;0.0112
8.02.2022;0.0108
9.02.2022;0.0107
10.02.2022;0.0107
11.02.2022;0.0106
12.02.2022;0.0104
13.02.2022;0.0104
14.02.2022;0.0102
15.02.2022;0.01
16.02.2022;0.0096
17.02.2022;0.0096
18.02.2022;0.0097
19.02.2022;0.0093
20.02.2022;0.009
21.02.2022;0.0089
22.02.2022;0.0089
23.02.2022;0.0082
24.02.2022;0.0083
25.02.2022;0.0081
26.02.2022;0.0078
27.02.2022;0.0077
28.02.2022;0.0075
1.03.2022;0.0071
2.03.2022;0.007
3.03.2022;0.0066
4.03.2022;0.0061
5.03.2022;0.0059
6.03.2022;0.0057
7.03.2022;0.0057
8.03.2022;0.0055
9.03.2022;0.0054
10.03.2022;0.0054
11.03.2022;0.0051
12.03.2022;0.0049
13.03.2022;0.0048
14.03.2022;0.0049
15.03.2022;0.0047
16.03.2022;0.0045
17.03.2022;0.004
18.03.2022;0.0035
19.03.2022;0.0033
20.03.2022;0.0032
21.03.2022;0.003
22.03.2022;0.0035
23.03.2022;0.0045
24.03.2022;0.0076
25.03.2022;0.0131
26.03.2022;0.0218
27.03.2022;0.0315
28.03.2022;0.0429
29.03.2022;0.0524
30.03.2022;0.0606
31.03.2022;0.0621
1.04.2022;0.0549
2.04.2022;0.0461
3.04.2022;0.0375
4.04.2022;0.0312
5.04.2022;0.0285
6.04.2022;0.0271
7.04.2022;0.0323
8.04.2022;0.0497
9.04.2022;0.0691
10.04.2022;0.082
11.04.2022;0.084
12.04.2022;0.0823
13.04.2022;0.0804
14.04.2022;0.0822
15.04.2022;0.0914
16.04.2022;0.1004
17.04.2022;0.1021
18.04.2022;0.1012
19.04.2022;0.1003
20.04.2022;0.0991
21.04.2022;0.0977
22.04.2022;0.0955
23.04.2022;0.0935
24.04.2022;0.0927
25.04.2022;0.0929
26.04.2022;0.0942
27.04.2022;0.0962
28.04.2022;0.0994
29.04.2022;0.1008
30.04.2022;0.1012
1.05.2022;0.1014
2.05.2022;0.1018
3.05.2022;0.1015
4.05.2022;0.1018
5.05.2022;0.1026
6.05.2022;0.1038
7.05.2022;0.1048
8.05.2022;0.1067
9.05.2022;0.1111
10.05.2022;0.1144
11.05.2022;0.1159
12.05.2022;0.1161
13.05.2022;0.1151
14.05.2022;0.1141
15.05.2022;0.1132
16.05.2022;0.112
17.05.2022;0.1104
18.05.2022;0.1084
19.05.2022;0.1067
20.05.2022;0.1046
21.05.2022;0.1026
22.05.2022;0.1005
23.05.2022;0.099
24.05.2022;0.0985
25.05.2022;0.0984
26.05.2022;0.0999
27.05.2022;0.1025
28.05.2022;0.1039
29.05.2022;0.1041
30.05.2022;0.1037
31.05.2022;0.1027
1.06.2022;0.1014
2.06.2022;0.1008
3.06.2022;0.0999
4.06.2022;0.0989
5.06.2022;0.0978
6.06.2022;0.097
7.06.2022;0.0955
8.06.2022;0.0939
9.06.2022;0.0922
10.06.2022;0.0906
11.06.2022;0.0894
12.06.2022;0.0875
13.06.2022;0.0855
14.06.2022;0.0839
15.06.2022;0.0809
16.06.2022;0.0746
17.06.2022;0.0726
18.06.2022;0.07
19.06.2022;0.0678
20.06.2022;0.0664
21.06.2022;0.0653
22.06.2022;0.0641
23.06.2022;0.0632
24.06.2022;0.062
25.06.2022;0.0602
26.06.2022;0.0582
27.06.2022;0.0564
28.06.2022;0.0547
29.06.2022;0.0536
30.06.2022;0.0525
1.07.2022;0.0516
2.07.2022;0.0502
3.07.2022;0.0491
4.07.2022;0.0485
5.07.2022;0.0479
6.07.2022;0.0472
7.07.2022;0.0465
8.07.2022;0.0455
9.07.2022;0.0441
10.07.2022;0.0437
11.07.2022;0.0428
12.07.2022;0.0419
13.07.2022;0.0409
14.07.2022;0.0398
15.07.2022;0.0391
16.07.2022;0.0382
17.07.2022;0.0371
18.07.2022;0.0361
19.07.2022;0.0352
20.07.2022;0.0344
21.07.2022;0.0336
22.07.2022;0.0328
23.07.2022;0.0322
24.07.2022;0.0316
25.07.2022;0.0313
26.07.2022;0.031
27.07.2022;0.0303
28.07.2022;0.0305
29.07.2022;0.0299
30.07.2022;0.0299
31.07.2022;0.0296
1.08.2022;0.0291
2.08.2022;0.0286
3.08.2022;0.031
4.08.2022;0.0331
5.08.2022;0.0329
6.08.2022;0.0325
7.08.2022;0.0324
8.08.2022;0.032
9.08.2022;0.0316
10.08.2022;0.0311
11.08.2022;0.0308
12.08.2022;0.0303
13.08.2022;0.0294
14.08.2022;0.0285
15.08.2022;0.0278
16.08.2022;0.0272
17.08.2022;0.0261
18.08.2022;0.0253
19.08.2022;0.0249
20.08.2022;0.0243
21.08.2022;0.0233
22.08.2022;0.0226
23.08.2022;0.022
24.08.2022;0.0213
25.08.2022;0.0209
26.08.2022;0.0205
27.08.2022;0.0205
28.08.2022;0.0212
29.08.2022;0.0212
30.08.2022;0.0208
31.08.2022;0.0366
1.09.2022;0.081
2.09.2022;0.0874
3.09.2022;0.0858
4.09.2022;0.0842
5.09.2022;0.0812
6.09.2022;0.0766
7.09.2022;0.0689
8.09.2022;0.0594
9.09.2022;0.0549
10.09.2022;0.0493
11.09.2022;0.0455
12.09.2022;0.0432
13.09.2022;0.0415
14.09.2022;0.0401
15.09.2022;0.0391
16.09.2022;0.0382
17.09.2022;0.0407
18.09.2022;0.0473
19.09.2022;0.049
20.09.2022;0.0478
21.09.2022;0.0454
22.09.2022;0.0427
23.09.2022;0.0411
24.09.2022;0.04
25.09.2022;0.0398
26.09.2022;0.0395
27.09.2022;0.0422
28.09.2022;0.0474
29.09.2022;0.0533
30.09.2022;0.0714
1.10.2022;0.0878
2.10.2022;0.0891
3.10.2022;0.0891
4.10.2022;0.0888
5.10.2022;0.0879
6.10.2022;0.0855
7.10.2022;0.0829
8.10.2022;0.0802
9.10.2022;0.0774
10.10.2022;0.0717
11.10.2022;0.0672
12.10.2022;0.0646
13.10.2022;0.0624
14.10.2022;0.0606
15.10.2022;0.0584
16.10.2022;0.0555
17.10.2022;0.0526
18.10.2022;0.0502
19.10.2022;0.0488
20.10.2022;0.0474
21.10.2022;0.0463
22.10.2022;0.045
23.10.2022;0.0438
24.10.2022;0.0429
25.10.2022;0.0425
26.10.2022;0.0426
27.10.2022;0.0428
28.10.2022;0.0423
29.10.2022;0.0417
30.10.2022;0.0411
31.10.2022;0.0405
1.11.2022;0.0401
2.11.2022;0.039
3.11.2022;0.0414
4.11.2022;0.0539
5.11.2022;0.0788
6.11.2022;0.0856
7.11.2022;0.0862
8.11.2022;0.0853
9.11.2022;0.0834
10.11.2022;0.0807
11.11.2022;0.0754
12.11.2022;0.0702
13.11.2022;0.0678
14.11.2022;0.0668
15.11.2022;0.0652
16.11.2022;0.0638
17.11.2022;0.0628
18.11.2022;0.0618
19.11.2022;0.0609
20.11.2022;0.0587
21.11.2022;0.0561
22.11.2022;0.0545
23.11.2022;0.0532
24.11.2022;0.0513
25.11.2022;0.0493
26.11.2022;0.0476
27.11.2022;0.0459
28.11.2022;0.0448
29.11.2022;0.044
30.11.2022;0.0429
1.12.2022;0.0417
2.12.2022;0.0408
3.12.2022;0.0398
4.12.2022;0.0393
5.12.2022;0.0389
6.12.2022;0.0386
7.12.2022;0.0379
8.12.2022;0.0373
9.12.2022;0.037
10.12.2022;0.0366
11.12.2022;0.0357
12.12.2022;0.0347
13.12.2022;0.0338
14.12.2022;0.0331
15.12.2022;0.0324
16.12.2022;0.0318
17.12.2022;0.0309
18.12.2022;0.0297
19.12.2022;0.0289
20.12.2022;0.0285
21.12.2022;0.0282
22.12.2022;0.0279
23.12.2022;0.0276
24.12.2022;0.0272
25.12.2022;0.0271
26.12.2022;0.0269
27.12.2022;0.0267
28.12.2022;0.0267
29.12.2022;0.0268
30.12.2022;0.0266
31.12.2022;0.0261
