Region;Alps
16.04.2018;1.506
17.04.2018;1.4326
18.04.2018;1.2824
19.04.2018;1.2038
20.04.2018;1.3221
21.04.2018;1.3791
22.04.2018;1.4678
23.04.2018;1.5666
24.04.2018;2.0269
25.04.2018;1.9493
26.04.2018;1.8537
27.04.2018;1.5128
28.04.2018;1.3507
29.04.2018;1.4194
30.04.2018;1.622
1.05.2018;1.346
2.05.2018;1.1235
3.05.2018;1.3358
4.05.2018;1.4061
5.05.2018;1.4463
6.05.2018;1.3053
7.05.2018;1.1522
8.05.2018;1.0574
9.05.2018;1.0087
10.05.2018;0.8019
11.05.2018;1.0526
12.05.2018;1.0123
13.05.2018;0.8952
14.05.2018;0.8342
15.05.2018;1.1751
16.05.2018;1.0752
17.05.2018;0.827
18.05.2018;0.759
19.05.2018;0.7384
20.05.2018;0.6475
21.05.2018;0.6251
22.05.2018;0.5928
23.05.2018;0.5092
24.05.2018;0.6041
25.05.2018;0.6719
26.05.2018;0.6178
27.05.2018;0.5236
28.05.2018;0.5485
29.05.2018;0.6036
30.05.2018;0.4732
31.05.2018;0.4889
1.06.2018;0.4082
2.06.2018;0.7003
3.06.2018;0.5221
4.06.2018;0.3286
5.06.2018;0.2884
6.06.2018;0.3118
7.06.2018;0.3239
8.06.2018;0.2635
9.06.2018;0.2132
10.06.2018;0.1881
11.06.2018;0.1769
12.06.2018;0.4445
13.06.2018;1.3267
14.06.2018;1.9033
15.06.2018;1.1018
16.06.2018;0.4464
17.06.2018;0.2835
18.06.2018;0.4634
19.06.2018;0.2921
20.06.2018;0.2313
21.06.2018;0.3484
22.06.2018;1.0512
23.06.2018;0.414
24.06.2018;0.3573
25.06.2018;0.9268
26.06.2018;0.5576
27.06.2018;0.634
28.06.2018;1.3237
29.06.2018;1.5114
30.06.2018;1.7031
1.07.2018;1.0183
2.07.2018;0.4514
3.07.2018;0.3007
4.07.2018;0.231
5.07.2018;0.4119
6.07.2018;1.3291
7.07.2018;1.052
8.07.2018;0.6597
9.07.2018;0.3629
10.07.2018;0.2616
11.07.2018;0.5036
12.07.2018;0.3701
13.07.2018;0.2591
14.07.2018;0.2133
15.07.2018;0.175
16.07.2018;0.1487
17.07.2018;0.174
18.07.2018;0.1764
19.07.2018;0.1382
20.07.2018;0.114
21.07.2018;0.0969
22.07.2018;0.2414
23.07.2018;0.3197
24.07.2018;0.2101
25.07.2018;0.2085
26.07.2018;0.3509
27.07.2018;0.1732
28.07.2018;0.1243
29.07.2018;0.1011
30.07.2018;0.0861
31.07.2018;0.0747
1.08.2018;0.0682
2.08.2018;0.3747
3.08.2018;0.3905
4.08.2018;0.1832
5.08.2018;0.1264
6.08.2018;0.1021
7.08.2018;0.1866
8.08.2018;0.2241
9.08.2018;0.1657
10.08.2018;0.1345
11.08.2018;0.1114
12.08.2018;0.0983
13.08.2018;0.1105
14.08.2018;0.3169
15.08.2018;0.1676
16.08.2018;0.1081
17.08.2018;0.0807
18.08.2018;0.0631
19.08.2018;0.05
20.08.2018;0.0392
21.08.2018;0.0312
22.08.2018;0.0241
23.08.2018;0.1593
24.08.2018;0.2834
25.08.2018;0.619
26.08.2018;1.0539
27.08.2018;0.6075
28.08.2018;0.3595
29.08.2018;0.2007
30.08.2018;0.5132
31.08.2018;0.4702
1.09.2018;0.8959
2.09.2018;0.7377
3.09.2018;0.5569
4.09.2018;0.6808
5.09.2018;0.5371
6.09.2018;0.3213
7.09.2018;0.368
8.09.2018;0.3644
9.09.2018;0.2278
10.09.2018;0.1634
11.09.2018;0.1269
12.09.2018;0.1026
13.09.2018;0.3296
14.09.2018;0.4384
15.09.2018;0.2587
16.09.2018;0.1613
17.09.2018;0.1169
18.09.2018;0.0943
19.09.2018;0.0822
20.09.2018;0.069
21.09.2018;0.0575
22.09.2018;0.5858
23.09.2018;0.3589
24.09.2018;1.1633
25.09.2018;0.4666
26.09.2018;0.2924
27.09.2018;0.2386
28.09.2018;0.181
29.09.2018;0.1399
30.09.2018;0.1087
1.10.2018;0.2505
2.10.2018;0.3922
3.10.2018;0.5593
4.10.2018;0.4499
5.10.2018;0.2493
6.10.2018;0.1708
7.10.2018;0.2063
8.10.2018;0.322
9.10.2018;0.1909
10.10.2018;0.1357
11.10.2018;0.1054
12.10.2018;0.0844
13.10.2018;0.0691
14.10.2018;0.0566
15.10.2018;0.0452
16.10.2018;0.0362
17.10.2018;0.0303
18.10.2018;0.025
19.10.2018;0.0198
20.10.2018;0.0146
21.10.2018;0.0108
22.10.2018;0.0084
23.10.2018;0.0076
24.10.2018;1.0411
25.10.2018;2.1882
26.10.2018;1.4312
27.10.2018;0.3141
28.10.2018;0.4026
29.10.2018;0.339
30.10.2018;0.6957
31.10.2018;0.3124
1.11.2018;0.2186
2.11.2018;0.1604
3.11.2018;0.1364
4.11.2018;0.1194
5.11.2018;0.1051
6.11.2018;0.0921
7.11.2018;0.0807
8.11.2018;0.071
9.11.2018;0.0595
10.11.2018;0.0481
11.11.2018;0.0381
12.11.2018;0.0293
13.11.2018;0.0226
14.11.2018;0.0201
15.11.2018;0.018
16.11.2018;0.0152
17.11.2018;0.0114
18.11.2018;0.0084
19.11.2018;0.007
20.11.2018;0.006
21.11.2018;0.0043
22.11.2018;0.0025
23.11.2018;0.0019
24.11.2018;0.0011
25.11.2018;0.0004
26.11.2018;0.0006
27.11.2018;0.0017
28.11.2018;0.001
29.11.2018;0.0006
30.11.2018;0.0005
1.12.2018;0.0003
2.12.2018;0.0001
3.12.2018;0.1672
4.12.2018;0.286
5.12.2018;0.1854
6.12.2018;0.1453
7.12.2018;0.2415
8.12.2018;0.2832
9.12.2018;0.2129
10.12.2018;0.3535
11.12.2018;0.1929
12.12.2018;0.1505
13.12.2018;0.1155
14.12.2018;0.0975
15.12.2018;0.084
16.12.2018;0.0728
17.12.2018;0.0674
18.12.2018;0.0615
19.12.2018;0.0559
20.12.2018;0.0527
21.12.2018;0.0486
22.12.2018;0.366
23.12.2018;0.8314
24.12.2018;1.7859
25.12.2018;1.3335
26.12.2018;0.2783
27.12.2018;0.1727
28.12.2018;0.1709
29.12.2018;0.153
30.12.2018;0.1487
31.12.2018;0.1597
1.01.2019;0.1367
2.01.2019;0.1304
3.01.2019;0.0554
4.01.2019;0.03
5.01.2019;0.0224
6.01.2019;0.0268
7.01.2019;0.0284
8.01.2019;0.0224
9.01.2019;0.0243
10.01.2019;0.0133
11.01.2019;0.0091
12.01.2019;0.0066
13.01.2019;0.0148
14.01.2019;0.0662
15.01.2019;0.024
16.01.2019;0.0118
17.01.2019;0.0076
18.01.2019;0.0051
19.01.2019;0.0029
20.01.2019;0.0014
21.01.2019;0.0005
22.01.2019;0.0002
23.01.2019;0.0002
24.01.2019;0.0001
25.01.2019;0
26.01.2019;0
27.01.2019;0
28.01.2019;0
29.01.2019;0
30.01.2019;0
31.01.2019;0
1.02.2019;0
2.02.2019;0.0002
3.02.2019;0.0041
4.02.2019;0.0007
5.02.2019;0
6.02.2019;0
7.02.2019;0
8.02.2019;0
9.02.2019;0
10.02.2019;0
11.02.2019;0
12.02.2019;0
13.02.2019;0
14.02.2019;0
15.02.2019;0
16.02.2019;0
17.02.2019;0
18.02.2019;0
19.02.2019;0
20.02.2019;0
21.02.2019;0.0032
22.02.2019;0.1033
23.02.2019;0.1198
24.02.2019;0.0575
25.02.2019;0.0245
26.02.2019;0.0291
27.02.2019;0.0552
28.02.2019;0.071
1.03.2019;0.1795
2.03.2019;0.1886
3.03.2019;0.1392
4.03.2019;0.1237
5.03.2019;0.1215
6.03.2019;0.1032
7.03.2019;0.119
8.03.2019;0.1816
9.03.2019;0.1589
10.03.2019;0.1364
11.03.2019;0.2218
12.03.2019;0.1424
13.03.2019;0.0927
14.03.2019;0.0706
15.03.2019;0.1231
16.03.2019;0.5321
17.03.2019;0.6199
18.03.2019;0.3355
19.03.2019;0.202
20.03.2019;0.1368
21.03.2019;0.1014
22.03.2019;0.1061
23.03.2019;0.2018
24.03.2019;0.3185
25.03.2019;0.4115
26.03.2019;0.3147
27.03.2019;0.2309
28.03.2019;0.1835
29.03.2019;0.188
30.03.2019;0.2415
31.03.2019;0.3195
1.04.2019;0.4099
2.04.2019;0.5035
3.04.2019;0.5669
4.04.2019;0.6694
5.04.2019;0.7407
6.04.2019;0.6064
7.04.2019;0.6459
8.04.2019;0.6502
9.04.2019;0.5917
10.04.2019;0.7321
11.04.2019;0.6986
12.04.2019;0.4813
13.04.2019;0.3299
14.04.2019;0.2821
15.04.2019;0.2825
16.04.2019;0.4341
17.04.2019;0.5641
18.04.2019;0.6569
19.04.2019;0.7393
20.04.2019;0.8444
21.04.2019;0.9948
22.04.2019;1.0847
23.04.2019;1.2408
24.04.2019;1.5287
25.04.2019;1.8602
26.04.2019;2.0451
27.04.2019;1.8891
28.04.2019;1.1646
29.04.2019;0.505
30.04.2019;0.5014
1.05.2019;0.5727
2.05.2019;0.602
3.05.2019;0.8648
4.05.2019;0.8545
5.05.2019;0.7202
6.05.2019;0.4863
7.05.2019;0.3926
8.05.2019;0.4126
9.05.2019;0.6368
10.05.2019;0.71
11.05.2019;0.8335
12.05.2019;1.1146
13.05.2019;0.9062
14.05.2019;0.5388
15.05.2019;0.3959
16.05.2019;0.3517
17.05.2019;0.5895
18.05.2019;0.7982
19.05.2019;0.9808
20.05.2019;1.3128
21.05.2019;1.789
22.05.2019;2.103
23.05.2019;2.2802
24.05.2019;2.1146
25.05.2019;1.9613
26.05.2019;1.9383
27.05.2019;1.933
28.05.2019;1.95
29.05.2019;2.3903
30.05.2019;2.4289
31.05.2019;1.7903
1.06.2019;1.4755
2.06.2019;1.697
3.06.2019;1.9787
4.06.2019;2.1519
5.06.2019;2.2674
6.06.2019;2.4342
7.06.2019;2.6039
8.06.2019;2.454
9.06.2019;2.1511
10.06.2019;2.2412
11.06.2019;2.5185
12.06.2019;2.792
13.06.2019;2.7818
14.06.2019;2.5025
15.06.2019;2.3655
16.06.2019;2.1272
17.06.2019;1.8082
18.06.2019;1.6077
19.06.2019;1.5214
20.06.2019;1.4152
21.06.2019;1.3337
22.06.2019;1.2801
23.06.2019;1.0844
24.06.2019;1.083
25.06.2019;1.1591
26.06.2019;1.2013
27.06.2019;1.2611
28.06.2019;1.4019
29.06.2019;1.009
30.06.2019;0.7953
1.07.2019;0.854
2.07.2019;0.8319
3.07.2019;0.6148
4.07.2019;0.5178
5.07.2019;0.4517
6.07.2019;0.4442
7.07.2019;0.6132
8.07.2019;0.6855
9.07.2019;0.5702
10.07.2019;0.3718
11.07.2019;0.2909
12.07.2019;0.2809
13.07.2019;0.5908
14.07.2019;0.9558
15.07.2019;0.8571
16.07.2019;0.4428
17.07.2019;0.3348
18.07.2019;0.3432
19.07.2019;0.3161
20.07.2019;0.2661
21.07.2019;0.3518
22.07.2019;0.379
23.07.2019;0.2521
24.07.2019;0.2317
25.07.2019;0.2254
26.07.2019;0.2029
27.07.2019;0.2243
28.07.2019;0.3302
29.07.2019;1.7662
30.07.2019;0.9054
31.07.2019;0.3342
1.08.2019;0.3164
2.08.2019;0.7896
3.08.2019;1.1735
4.08.2019;1.3126
5.08.2019;0.4911
6.08.2019;0.298
7.08.2019;0.2814
8.08.2019;0.4107
9.08.2019;0.2829
10.08.2019;0.2321
11.08.2019;0.2161
12.08.2019;0.2045
13.08.2019;0.3689
14.08.2019;0.6383
15.08.2019;0.3344
16.08.2019;0.3339
17.08.2019;0.2618
18.08.2019;0.2005
19.08.2019;0.1865
20.08.2019;0.1691
21.08.2019;0.2829
22.08.2019;0.3024
23.08.2019;0.202
24.08.2019;0.1626
25.08.2019;0.1417
26.08.2019;0.1288
27.08.2019;0.1413
28.08.2019;0.1195
29.08.2019;0.2673
30.08.2019;0.3544
31.08.2019;0.2011
1.09.2019;0.1497
2.09.2019;1.1239
3.09.2019;1.0855
4.09.2019;0.3765
5.09.2019;0.3826
6.09.2019;0.8315
7.09.2019;0.6554
8.09.2019;0.6898
9.09.2019;1.3182
10.09.2019;0.789
11.09.2019;0.373
12.09.2019;0.2798
13.09.2019;0.2217
14.09.2019;0.1837
15.09.2019;0.1584
16.09.2019;0.1414
17.09.2019;0.1365
18.09.2019;0.1289
19.09.2019;0.1157
20.09.2019;0.1007
21.09.2019;0.086
22.09.2019;0.0721
23.09.2019;0.0645
24.09.2019;0.2053
25.09.2019;0.3239
26.09.2019;0.3413
27.09.2019;0.2986
28.09.2019;0.6882
29.09.2019;0.4074
30.09.2019;0.2605
1.10.2019;0.2009
2.10.2019;0.4645
3.10.2019;0.7418
4.10.2019;0.4453
5.10.2019;0.8888
6.10.2019;0.7044
7.10.2019;0.7218
8.10.2019;0.6601
9.10.2019;0.6362
10.10.2019;0.9611
11.10.2019;0.5711
12.10.2019;0.3525
13.10.2019;0.2847
14.10.2019;0.2486
15.10.2019;0.2117
16.10.2019;0.407
17.10.2019;0.3054
18.10.2019;0.2266
19.10.2019;0.183
20.10.2019;0.1552
21.10.2019;0.141
22.10.2019;0.1327
23.10.2019;0.1243
24.10.2019;0.1162
25.10.2019;0.1061
26.10.2019;0.0868
27.10.2019;0.0691
28.10.2019;0.0669
29.10.2019;0.1323
30.10.2019;0.2091
31.10.2019;0.262
1.11.2019;0.2775
2.11.2019;0.2276
3.11.2019;0.2272
4.11.2019;0.4961
5.11.2019;0.3658
6.11.2019;0.3614
7.11.2019;0.3149
8.11.2019;0.2826
9.11.2019;0.2759
10.11.2019;0.233
11.11.2019;0.1985
12.11.2019;0.1787
13.11.2019;0.2052
14.11.2019;0.1805
15.11.2019;0.2812
16.11.2019;0.6672
17.11.2019;0.7075
18.11.2019;0.8244
19.11.2019;0.4382
20.11.2019;0.3525
21.11.2019;0.3648
22.11.2019;0.3259
23.11.2019;0.2594
24.11.2019;0.2804
25.11.2019;0.275
26.11.2019;0.2258
27.11.2019;0.2002
28.11.2019;0.1761
29.11.2019;0.1646
30.11.2019;0.1538
1.12.2019;0.1323
2.12.2019;0.1321
3.12.2019;0.1202
4.12.2019;0.1036
5.12.2019;0.0942
6.12.2019;0.0854
7.12.2019;0.0717
8.12.2019;0.0555
9.12.2019;0.0521
10.12.2019;0.0682
11.12.2019;0.0633
12.12.2019;0.0552
13.12.2019;0.0496
14.12.2019;0.0423
15.12.2019;0.0324
16.12.2019;0.0258
17.12.2019;0.0702
18.12.2019;0.2609
19.12.2019;0.2179
20.12.2019;0.2922
21.12.2019;0.303
22.12.2019;0.2253
23.12.2019;0.2612
24.12.2019;0.2782
25.12.2019;0.3322
26.12.2019;0.3742
27.12.2019;0.2082
28.12.2019;0.178
29.12.2019;0.1442
30.12.2019;0.125
31.12.2019;0.1169
1.01.2020;0.1113
2.01.2020;0.0893
3.01.2020;0.0466
4.01.2020;0.0196
5.01.2020;0.0179
6.01.2020;0.0119
7.01.2020;0.0063
8.01.2020;0.003
9.01.2020;0.0022
10.01.2020;0.0092
11.01.2020;0.0085
12.01.2020;0.0092
13.01.2020;0.0052
14.01.2020;0.0027
15.01.2020;0.0009
16.01.2020;0.0011
17.01.2020;0.0005
18.01.2020;0.0002
19.01.2020;0.0001
20.01.2020;0
21.01.2020;0
22.01.2020;0
23.01.2020;0
24.01.2020;0
25.01.2020;0
26.01.2020;0
27.01.2020;0
28.01.2020;0
29.01.2020;0
30.01.2020;0
31.01.2020;0.3003
1.02.2020;0.3444
2.02.2020;0.329
3.02.2020;1.7859
4.02.2020;1.8679
5.02.2020;0.7841
6.02.2020;0.2018
7.02.2020;0.1437
8.02.2020;0.1074
9.02.2020;0.0845
10.02.2020;0.0816
11.02.2020;0.108
12.02.2020;0.0786
13.02.2020;0.0566
14.02.2020;0.0512
15.02.2020;0.0508
16.02.2020;0.0399
17.02.2020;0.0686
18.02.2020;0.1573
19.02.2020;0.1185
20.02.2020;0.083
21.02.2020;0.0594
22.02.2020;0.0415
23.02.2020;0.1252
24.02.2020;0.7606
25.02.2020;0.3906
26.02.2020;0.2617
27.02.2020;0.1898
28.02.2020;0.1406
29.02.2020;0.1074
1.03.2020;0.0976
2.03.2020;0.0973
3.03.2020;0.112
4.03.2020;0.0851
5.03.2020;0.0638
6.03.2020;0.0989
7.03.2020;0.0941
8.03.2020;0.066
9.03.2020;0.0494
10.03.2020;0.0467
11.03.2020;0.5789
12.03.2020;0.5146
13.03.2020;0.47
14.03.2020;0.307
15.03.2020;0.2029
16.03.2020;0.1554
17.03.2020;0.1702
18.03.2020;0.2685
19.03.2020;0.345
20.03.2020;0.3927
21.03.2020;0.514
22.03.2020;0.3562
23.03.2020;0.2231
24.03.2020;0.1721
25.03.2020;0.1515
26.03.2020;0.1341
27.03.2020;0.1201
28.03.2020;0.1286
29.03.2020;0.1976
30.03.2020;0.1617
31.03.2020;0.1384
1.04.2020;0.1237
2.04.2020;0.1198
3.04.2020;0.1441
4.04.2020;0.1588
5.04.2020;0.2638
6.04.2020;0.3671
7.04.2020;0.476
8.04.2020;0.5428
9.04.2020;0.6114
10.04.2020;0.698
11.04.2020;0.7853
12.04.2020;0.8406
13.04.2020;0.8462
14.04.2020;0.8579
15.04.2020;0.4631
16.04.2020;0.547
17.04.2020;0.7806
18.04.2020;0.9971
19.04.2020;1.3595
20.04.2020;1.5794
21.04.2020;1.2874
22.04.2020;0.889
23.04.2020;0.8977
24.04.2020;0.9559
25.04.2020;1.0082
26.04.2020;0.9903
27.04.2020;0.9306
28.04.2020;0.9334
29.04.2020;1.1597
30.04.2020;0.9795
1.05.2020;1.0076
2.05.2020;1.0071
3.05.2020;0.7132
4.05.2020;0.5656
5.05.2020;1.2891
6.05.2020;0.9259
7.05.2020;0.7808
8.05.2020;0.9515
9.05.2020;1.1604
10.05.2020;1.138
11.05.2020;1.2121
12.05.2020;1.1723
13.05.2020;0.807
14.05.2020;0.9197
15.05.2020;1.0521
16.05.2020;0.8752
17.05.2020;0.8371
18.05.2020;0.9494
19.05.2020;0.8058
20.05.2020;0.8837
21.05.2020;0.787
22.05.2020;0.9333
23.05.2020;1.3861
24.05.2020;1.5062
25.05.2020;1.1282
26.05.2020;1.7858
27.05.2020;1.2191
28.05.2020;0.9034
29.05.2020;0.7928
30.05.2020;0.5224
31.05.2020;0.4185
1.06.2020;0.5379
2.06.2020;0.6457
3.06.2020;0.729
4.06.2020;0.7337
5.06.2020;0.944
6.06.2020;0.7999
7.06.2020;0.8528
8.06.2020;0.6592
9.06.2020;0.56
10.06.2020;0.9082
11.06.2020;0.8881
12.06.2020;0.6396
13.06.2020;0.5701
14.06.2020;0.4613
15.06.2020;1.2161
16.06.2020;1.6015
17.06.2020;0.8913
18.06.2020;0.9138
19.06.2020;0.5895
20.06.2020;1.1183
21.06.2020;1.3287
22.06.2020;1.0817
23.06.2020;0.6481
24.06.2020;0.4705
25.06.2020;0.3726
26.06.2020;0.335
27.06.2020;0.3231
28.06.2020;0.6559
29.06.2020;1.0905
30.06.2020;0.9675
1.07.2020;0.7306
2.07.2020;0.8823
3.07.2020;1.9417
4.07.2020;1.322
5.07.2020;0.5629
6.07.2020;0.557
7.07.2020;0.7812
8.07.2020;0.4041
9.07.2020;0.315
10.07.2020;0.2818
11.07.2020;0.9275
12.07.2020;0.9101
13.07.2020;0.3814
14.07.2020;0.273
15.07.2020;0.2868
16.07.2020;0.311
17.07.2020;1.3445
18.07.2020;1.328
19.07.2020;1.2487
20.07.2020;0.7832
21.07.2020;0.4347
22.07.2020;0.6407
23.07.2020;0.8553
24.07.2020;0.5871
25.07.2020;1.1586
26.07.2020;0.5556
27.07.2020;0.4104
28.07.2020;0.3411
29.07.2020;0.6635
30.07.2020;0.333
31.07.2020;0.2468
1.08.2020;0.2439
2.08.2020;0.2607
3.08.2020;1.7743
4.08.2020;2.5706
5.08.2020;
6.08.2020;
7.08.2020;
8.08.2020;
9.08.2020;
10.08.2020;
11.08.2020;
12.08.2020;
13.08.2020;
14.08.2020;
15.08.2020;
16.08.2020;
17.08.2020;0.4119
18.08.2020;1.0001
19.08.2020;0.9818
20.08.2020;0.5448
21.08.2020;0.2909
22.08.2020;0.5482
23.08.2020;0.997
24.08.2020;0.499
25.08.2020;0.3534
26.08.2020;0.2922
27.08.2020;0.2497
28.08.2020;0.2133
29.08.2020;0.5285
30.08.2020;1.5842
31.08.2020;0.8284
1.09.2020;1.6258
2.09.2020;1.2355
3.09.2020;0.5326
4.09.2020;0.3753
5.09.2020;0.3494
6.09.2020;1.047
7.09.2020;1.358
8.09.2020;0.7443
9.09.2020;0.4059
10.09.2020;0.3204
11.09.2020;0.2822
12.09.2020;0.235
13.09.2020;0.201
14.09.2020;0.1817
15.09.2020;0.1695
16.09.2020;0.155
17.09.2020;0.2241
18.09.2020;0.2398
19.09.2020;0.1653
20.09.2020;0.1369
21.09.2020;0.1231
22.09.2020;0.1286
23.09.2020;0.1457
24.09.2020;0.1591
25.09.2020;0.6917
26.09.2020;1.1901
27.09.2020;0.6811
28.09.2020;0.622
29.09.2020;0.7206
30.09.2020;1.2235
1.10.2020;1.0103
2.10.2020;0.7257
3.10.2020;0.6307
4.10.2020;0.4688
5.10.2020;0.3184
6.10.2020;0.2955
7.10.2020;0.5456
8.10.2020;0.7827
9.10.2020;0.5357
10.10.2020;0.5557
11.10.2020;0.5897
12.10.2020;0.5001
13.10.2020;0.4365
14.10.2020;0.3801
15.10.2020;0.3145
16.10.2020;0.3322
17.10.2020;0.3544
18.10.2020;0.3212
19.10.2020;0.31
20.10.2020;0.3275
21.10.2020;0.5279
22.10.2020;0.6361
23.10.2020;0.5893
24.10.2020;0.9845
25.10.2020;0.6993
26.10.2020;0.4558
27.10.2020;0.4637
28.10.2020;0.3929
29.10.2020;0.5185
30.10.2020;1.2274
31.10.2020;1.1624
1.11.2020;0.6453
2.11.2020;0.7196
3.11.2020;0.6198
4.11.2020;0.6548
5.11.2020;0.4769
6.11.2020;0.3706
7.11.2020;0.2909
8.11.2020;0.24
9.11.2020;0.2147
10.11.2020;0.1939
11.11.2020;0.1781
12.11.2020;0.161
13.11.2020;0.1386
14.11.2020;0.1281
15.11.2020;0.1162
16.11.2020;0.1095
17.11.2020;0.1086
18.11.2020;0.1087
19.11.2020;0.1314
20.11.2020;0.3452
21.11.2020;0.4259
22.11.2020;0.347
23.11.2020;0.368
24.11.2020;0.3357
25.11.2020;0.3146
26.11.2020;0.3059
27.11.2020;0.2785
28.11.2020;0.2796
29.11.2020;0.2662
30.11.2020;0.2504
1.12.2020;0.2378
2.12.2020;0.2277
3.12.2020;0.2334
4.12.2020;0.2376
5.12.2020;0.2229
6.12.2020;0.067
7.12.2020;0.1128
8.12.2020;0.0759
9.12.2020;0.065
10.12.2020;0.0612
11.12.2020;0.0564
12.12.2020;0.0441
13.12.2020;0.0321
14.12.2020;0.0248
15.12.2020;0.0176
16.12.2020;0.0176
17.12.2020;0.019
18.12.2020;0.0256
19.12.2020;0.0255
20.12.2020;0.0181
21.12.2020;0.0114
22.12.2020;0.0899
23.12.2020;0.4531
24.12.2020;0.3937
25.12.2020;0.3756
26.12.2020;0.3264
27.12.2020;0.2676
28.12.2020;0.2532
29.12.2020;0.1534
30.12.2020;0.1098
31.12.2020;0.1002
1.01.2021;0.0811
2.01.2021;0.0643
3.01.2021;0.0503
4.01.2021;0.0294
5.01.2021;0.0016
6.01.2021;0
7.01.2021;0
8.01.2021;0
9.01.2021;0
10.01.2021;0
11.01.2021;0
12.01.2021;0
13.01.2021;0
14.01.2021;0
15.01.2021;0
16.01.2021;0
17.01.2021;0
18.01.2021;0
19.01.2021;0
20.01.2021;0
21.01.2021;0
22.01.2021;0
23.01.2021;0
24.01.2021;0
25.01.2021;0
26.01.2021;0
27.01.2021;0
28.01.2021;0.0001
29.01.2021;0.1181
30.01.2021;0.1326
31.01.2021;0.0775
1.02.2021;0.0297
2.02.2021;0.0074
3.02.2021;0.0252
4.02.2021;0.0823
5.02.2021;0.0651
6.02.2021;0.0478
7.02.2021;0.0854
8.02.2021;0.1714
9.02.2021;0.0939
10.02.2021;0.0521
11.02.2021;0.0276
12.02.2021;0.0087
13.02.2021;0.0011
14.02.2021;0
15.02.2021;0
16.02.2021;0
17.02.2021;0
18.02.2021;0
19.02.2021;0
20.02.2021;0.0001
21.02.2021;0.013
22.02.2021;0.0403
23.02.2021;0.0757
24.02.2021;0.1138
25.02.2021;0.14
26.02.2021;0.1468
27.02.2021;0.1492
28.02.2021;0.0868
1.03.2021;0.0591
2.03.2021;0.0732
3.03.2021;0.0816
4.03.2021;0.0466
5.03.2021;0.0237
6.03.2021;0.0134
7.03.2021;0.0046
8.03.2021;0.0081
9.03.2021;0.0025
10.03.2021;0.0004
11.03.2021;0
12.03.2021;0.0233
13.03.2021;0.0154
14.03.2021;0.0238
15.03.2021;0.0147
16.03.2021;0.0126
17.03.2021;0.0018
18.03.2021;0.0001
19.03.2021;0
20.03.2021;0
21.03.2021;0
22.03.2021;0
23.03.2021;0
24.03.2021;0
25.03.2021;0
26.03.2021;0.0121
27.03.2021;0.0824
28.03.2021;0.0801
29.03.2021;0.1203
30.03.2021;0.287
31.03.2021;0.4398
1.04.2021;0.5906
2.04.2021;0.851
3.04.2021;0.6583
4.04.2021;0.3112
5.04.2021;0.2649
6.04.2021;0.2649
7.04.2021;0.2108
8.04.2021;0.1754
9.04.2021;0.1515
10.04.2021;0.2094
11.04.2021;0.3662
12.04.2021;0.3787
13.04.2021;0.2618
14.04.2021;0.2195
15.04.2021;0.187
16.04.2021;0.167
17.04.2021;0.1571
18.04.2021;0.1451
19.04.2021;0.1489
20.04.2021;0.1626
21.04.2021;0.1927
22.04.2021;0.3193
23.04.2021;0.3217
24.04.2021;0.4151
25.04.2021;0.504
26.04.2021;0.5203
27.04.2021;0.5922
28.04.2021;0.7011
29.04.2021;0.7053
30.04.2021;1.0764
1.05.2021;1.3046
2.05.2021;1.4661
3.05.2021;0.8088
4.05.2021;0.5805
5.05.2021;0.6023
6.05.2021;0.4678
7.05.2021;0.6484
8.05.2021;0.5867
9.05.2021;0.9289
10.05.2021;1.4777
11.05.2021;1.9577
12.05.2021;2.2332
13.05.2021;2.0952
14.05.2021;1.7011
15.05.2021;1.0997
16.05.2021;1.17
17.05.2021;1.5347
18.05.2021;1.2679
19.05.2021;1.2227
20.05.2021;1.46
21.05.2021;0.9616
22.05.2021;0.8681
23.05.2021;0.8625
24.05.2021;0.9046
25.05.2021;1.2723
26.05.2021;0.903
27.05.2021;0.9307
28.05.2021;0.9284
29.05.2021;0.9812
30.05.2021;0.7688
31.05.2021;0.765
1.06.2021;0.9154
2.06.2021;1.0553
3.06.2021;1.2687
4.06.2021;1.385
5.06.2021;1.6652
6.06.2021;2.2005
7.06.2021;1.8729
8.06.2021;1.7173
9.06.2021;1.5932
10.06.2021;1.7126
11.06.2021;1.405
12.06.2021;1.7413
13.06.2021;2.046
14.06.2021;1.3468
15.06.2021;1.1198
16.06.2021;1.0002
17.06.2021;0.9781
18.06.2021;0.9699
19.06.2021;0.8677
20.06.2021;0.761
21.06.2021;0.7563
22.06.2021;0.6762
23.06.2021;0.5114
24.06.2021;0.4599
25.06.2021;0.3738
26.06.2021;0.2838
27.06.2021;0.2786
28.06.2021;0.2721
29.06.2021;0.269
30.06.2021;0.2326
1.07.2021;0.1901
2.07.2021;0.2552
3.07.2021;0.2107
4.07.2021;0.2487
5.07.2021;0.9457
6.07.2021;0.3585
7.07.2021;0.2662
8.07.2021;0.2765
9.07.2021;0.7777
10.07.2021;0.3852
11.07.2021;0.3702
12.07.2021;0.3347
13.07.2021;0.2566
14.07.2021;0.6773
15.07.2021;0.4882
16.07.2021;0.3949
17.07.2021;1.6506
18.07.2021;2.875
19.07.2021;2.1668
20.07.2021;1.2401
21.07.2021;0.5383
22.07.2021;0.3707
23.07.2021;0.3176
24.07.2021;0.2927
25.07.2021;0.3371
26.07.2021;0.2849
