Region;Alps
5.08.2015;0.7852
6.08.2015;0.6857
7.08.2015;0.6071
8.08.2015;0.5599
9.08.2015;0.512
10.08.2015;0.4876
11.08.2015;0.4759
12.08.2015;0.4546
13.08.2015;0.445
14.08.2015;0.4439
15.08.2015;0.441
16.08.2015;0.4472
17.08.2015;1.3944
18.08.2015;1.0812
19.08.2015;0.7967
20.08.2015;1.8061
21.08.2015;2.0737
22.08.2015;1.0257
23.08.2015;0.7497
24.08.2015;0.6422
25.08.2015;0.5705
26.08.2015;0.5229
27.08.2015;0.5014
28.08.2015;0.481
29.08.2015;0.4639
30.08.2015;0.46
31.08.2015;0.4614
1.09.2015;0.4796
2.09.2015;0.552
3.09.2015;0.7472
4.09.2015;1.3618
5.09.2015;1.3956
6.09.2015;1.7081
7.09.2015;1.2485
8.09.2015;0.932
9.09.2015;0.8262
10.09.2015;0.7074
11.09.2015;0.6333
12.09.2015;0.575
13.09.2015;0.547
14.09.2015;0.5336
15.09.2015;0.5193
16.09.2015;0.5117
17.09.2015;0.5062
18.09.2015;0.4968
19.09.2015;0.4912
20.09.2015;0.5315
21.09.2015;0.5575
22.09.2015;0.5307
23.09.2015;0.5606
24.09.2015;0.7912
25.09.2015;0.8352
26.09.2015;0.9686
27.09.2015;0.8251
28.09.2015;0.6922
29.09.2015;0.6264
30.09.2015;0.5805
1.10.2015;0.5523
2.10.2015;0.535
3.10.2015;0.5289
4.10.2015;0.5321
5.10.2015;0.6022
6.10.2015;0.5632
7.10.2015;1.119
8.10.2015;3.4162
9.10.2015;1.7933
10.10.2015;0.8617
11.10.2015;0.7847
12.10.2015;0.6887
13.10.2015;0.5512
14.10.2015;0.4877
15.10.2015;0.5698
16.10.2015;0.5631
17.10.2015;0.4905
18.10.2015;0.4403
19.10.2015;0.4259
20.10.2015;0.4205
21.10.2015;0.4034
22.10.2015;0.3933
23.10.2015;0.4124
24.10.2015;0.4281
25.10.2015;0.3866
26.10.2015;0.3728
27.10.2015;0.3605
28.10.2015;0.3571
29.10.2015;0.3496
30.10.2015;0.3408
31.10.2015;0.3323
1.11.2015;0.3274
2.11.2015;0.3228
3.11.2015;0.3203
4.11.2015;0.3183
5.11.2015;0.3122
6.11.2015;0.3087
7.11.2015;0.3099
8.11.2015;0.3113
9.11.2015;0.312
10.11.2015;0.3115
11.11.2015;0.3093
12.11.2015;0.3081
13.11.2015;0.3081
14.11.2015;0.3072
15.11.2015;0.3046
16.11.2015;0.3043
17.11.2015;0.3042
18.11.2015;0.302
19.11.2015;0.3016
20.11.2015;0.3084
21.11.2015;0.3515
22.11.2015;0.3337
23.11.2015;0.3277
24.11.2015;0.3231
25.11.2015;0.3176
26.11.2015;0.3123
27.11.2015;0.3072
28.11.2015;0.3035
29.11.2015;0.3017
30.11.2015;0.3178
1.12.2015;0.6607
2.12.2015;1.3471
3.12.2015;0.6387
4.12.2015;0.4625
5.12.2015;0.425
6.12.2015;0.4061
7.12.2015;0.3935
8.12.2015;0.3831
9.12.2015;0.3732
10.12.2015;0.3676
11.12.2015;0.3549
12.12.2015;0.3433
13.12.2015;0.3365
14.12.2015;0.3326
15.12.2015;0.3261
16.12.2015;0.3225
17.12.2015;0.3238
18.12.2015;0.3493
19.12.2015;0.3643
20.12.2015;0.3771
21.12.2015;0.373
22.12.2015;0.363
23.12.2015;0.3509
24.12.2015;0.3397
25.12.2015;0.3309
26.12.2015;0.3239
27.12.2015;0.3172
28.12.2015;0.3121
29.12.2015;0.3122
30.12.2015;0.3053
31.12.2015;0.2964
1.01.2016;0.2981
2.01.2016;0.2957
3.01.2016;0.2923
4.01.2016;0.2898
5.01.2016;0.2855
6.01.2016;0.2852
7.01.2016;0.2776
8.01.2016;0.2752
9.01.2016;0.2745
10.01.2016;0.2859
11.01.2016;0.3039
12.01.2016;0.3165
13.01.2016;0.3015
14.01.2016;0.2925
15.01.2016;0.2852
16.01.2016;0.2774
17.01.2016;0.2724
18.01.2016;0.2682
19.01.2016;0.2631
20.01.2016;0.2581
21.01.2016;0.2531
22.01.2016;0.2483
23.01.2016;0.2448
24.01.2016;0.2412
25.01.2016;0.2538
26.01.2016;0.3601
27.01.2016;0.3826
28.01.2016;0.4074
29.01.2016;0.4503
30.01.2016;0.4144
31.01.2016;0.3971
1.02.2016;2.0407
2.02.2016;1.7218
3.02.2016;0.8041
4.02.2016;0.4961
5.02.2016;0.4419
6.02.2016;0.415
7.02.2016;0.4096
8.02.2016;0.4064
9.02.2016;0.4141
10.02.2016;0.4169
11.02.2016;0.3885
12.02.2016;0.3702
13.02.2016;0.3595
14.02.2016;0.3528
15.02.2016;0.3411
16.02.2016;0.3293
17.02.2016;0.3235
18.02.2016;0.3241
19.02.2016;0.3309
20.02.2016;0.3176
21.02.2016;1.0523
22.02.2016;1.298
23.02.2016;0.8685
24.02.2016;0.6147
25.02.2016;0.4711
26.02.2016;0.4288
27.02.2016;0.4031
28.02.2016;0.3872
29.02.2016;0.3882
1.03.2016;0.3794
2.03.2016;0.3678
3.03.2016;0.3738
4.03.2016;0.3583
5.03.2016;0.3536
6.03.2016;0.3579
7.03.2016;0.3427
8.03.2016;0.3341
9.03.2016;0.3251
10.03.2016;0.3248
11.03.2016;0.3296
12.03.2016;0.3221
13.03.2016;0.3177
14.03.2016;0.3133
15.03.2016;0.3133
16.03.2016;0.3079
17.03.2016;0.3101
18.03.2016;0.3514
19.03.2016;0.3721
20.03.2016;0.3924
21.03.2016;0.4012
22.03.2016;0.3848
23.03.2016;0.3619
24.03.2016;0.3436
25.03.2016;0.3286
26.03.2016;0.3412
27.03.2016;0.3437
28.03.2016;0.4253
29.03.2016;0.492
30.03.2016;0.5199
31.03.2016;0.8981
1.04.2016;1.7711
2.04.2016;1.8756
3.04.2016;2.1139
4.04.2016;2.214
5.04.2016;2.4375
6.04.2016;2.2657
7.04.2016;2.2067
8.04.2016;1.7357
9.04.2016;0.9884
10.04.2016;0.7489
11.04.2016;0.7674
12.04.2016;0.898
13.04.2016;1.0544
14.04.2016;1.3402
15.04.2016;0.9357
16.04.2016;1.0912
17.04.2016;1.4056
18.04.2016;1.5639
19.04.2016;1.3137
20.04.2016;0.9161
21.04.2016;0.9492
22.04.2016;1.0922
23.04.2016;1.095
24.04.2016;0.9988
25.04.2016;0.7455
26.04.2016;0.6507
27.04.2016;0.6003
28.04.2016;0.5402
29.04.2016;0.5267
30.04.2016;0.6411
1.05.2016;0.6901
2.05.2016;1.1272
3.05.2016;1.4859
4.05.2016;1.618
5.05.2016;1.1205
6.05.2016;1.3332
7.05.2016;1.5593
8.05.2016;1.8706
9.05.2016;2.0115
10.05.2016;2.0466
11.05.2016;2.323
12.05.2016;2.8334
13.05.2016;3.3316
14.05.2016;4.0576
15.05.2016;3.14
16.05.2016;1.9303
17.05.2016;1.3413
18.05.2016;1.116
19.05.2016;1.3494
20.05.2016;1.8556
21.05.2016;1.6331
22.05.2016;2.031
23.05.2016;2.7179
24.05.2016;2.4062
25.05.2016;2.0779
26.05.2016;1.9224
27.05.2016;2.0898
28.05.2016;2.9924
29.05.2016;3.3421
30.05.2016;2.9217
31.05.2016;2.635
1.06.2016;2.6042
2.06.2016;2.6459
3.06.2016;1.9182
4.06.2016;1.6785
5.06.2016;1.5558
6.06.2016;1.4278
7.06.2016;1.4791
8.06.2016;1.4252
9.06.2016;1.8761
10.06.2016;2.9483
11.06.2016;1.9185
12.06.2016;1.497
13.06.2016;1.6125
14.06.2016;1.6878
15.06.2016;2.2193
16.06.2016;2.052
17.06.2016;2.2383
18.06.2016;2.8527
19.06.2016;1.906
20.06.2016;2.5202
21.06.2016;2.013
22.06.2016;1.4621
23.06.2016;1.2509
24.06.2016;1.1779
25.06.2016;1.421
26.06.2016;2.7728
27.06.2016;3.6511
28.06.2016;2.1661
29.06.2016;1.3316
30.06.2016;1.0338
1.07.2016;0.9253
2.07.2016;0.9229
3.07.2016;1.748
4.07.2016;1.0078
5.07.2016;0.8691
6.07.2016;1.3111
7.07.2016;0.892
8.07.2016;0.7991
9.07.2016;0.7463
10.07.2016;0.7046
11.07.2016;0.7814
12.07.2016;2.0112
13.07.2016;3.0788
14.07.2016;3.9797
15.07.2016;2.5693
16.07.2016;2.0134
17.07.2016;1.5541
18.07.2016;1.2732
19.07.2016;0.8503
20.07.2016;0.7249
21.07.2016;0.6548
22.07.2016;0.65
23.07.2016;0.7222
24.07.2016;0.7105
25.07.2016;1.8944
26.07.2016;1.396
27.07.2016;0.842
28.07.2016;0.8474
29.07.2016;0.7265
30.07.2016;0.6456
31.07.2016;0.7149
1.08.2016;2.2217
2.08.2016;1.2791
3.08.2016;0.7551
4.08.2016;0.6553
5.08.2016;1.2761
6.08.2016;1.9744
7.08.2016;1.1439
8.08.2016;0.7603
9.08.2016;1.0831
10.08.2016;2.8655
11.08.2016;2.3545
12.08.2016;1.8257
13.08.2016;1.631
14.08.2016;1.0118
15.08.2016;0.8045
16.08.2016;0.7275
17.08.2016;0.6575
18.08.2016;0.5999
19.08.2016;0.5694
20.08.2016;0.546
21.08.2016;0.8924
22.08.2016;1.4893
23.08.2016;0.8916
24.08.2016;0.7132
25.08.2016;0.6208
26.08.2016;0.5573
27.08.2016;0.5105
28.08.2016;0.5022
29.08.2016;2.6481
30.08.2016;1.6306
31.08.2016;0.8432
1.09.2016;0.7023
2.09.2016;0.652
3.09.2016;0.5765
4.09.2016;0.5267
5.09.2016;1.262
6.09.2016;4.8549
7.09.2016;2.7489
8.09.2016;1.5485
9.09.2016;0.9104
10.09.2016;0.7519
11.09.2016;0.6557
12.09.2016;0.6041
13.09.2016;0.5559
14.09.2016;0.5257
15.09.2016;0.5057
16.09.2016;0.4935
17.09.2016;0.5764
18.09.2016;0.7032
19.09.2016;0.8548
20.09.2016;1.1407
21.09.2016;0.8819
22.09.2016;0.6983
23.09.2016;0.6117
24.09.2016;0.5485
25.09.2016;0.5129
26.09.2016;0.4944
27.09.2016;0.4836
28.09.2016;0.4709
29.09.2016;0.4622
30.09.2016;0.4585
1.10.2016;0.4524
2.10.2016;0.4573
3.10.2016;0.567
4.10.2016;0.9558
5.10.2016;1.164
6.10.2016;0.7161
7.10.2016;0.6299
8.10.2016;0.7051
9.10.2016;0.6871
10.10.2016;0.6167
11.10.2016;0.5827
12.10.2016;0.5689
13.10.2016;0.566
14.10.2016;1.1455
15.10.2016;1.6975
16.10.2016;0.9486
17.10.2016;0.746
18.10.2016;0.7001
19.10.2016;0.8563
20.10.2016;1.0073
21.10.2016;0.801
22.10.2016;0.723
23.10.2016;0.6572
24.10.2016;0.734
25.10.2016;0.8339
26.10.2016;1.363
27.10.2016;0.8985
28.10.2016;0.7344
29.10.2016;0.648
30.10.2016;0.5927
31.10.2016;0.5521
1.11.2016;0.5294
2.11.2016;0.5157
3.11.2016;0.5031
4.11.2016;0.4982
5.11.2016;0.4929
6.11.2016;0.5731
7.11.2016;0.5737
8.11.2016;0.537
9.11.2016;0.5177
10.11.2016;0.5059
11.11.2016;0.496
12.11.2016;0.4916
13.11.2016;0.4849
14.11.2016;0.481
15.11.2016;0.4764
16.11.2016;0.594
17.11.2016;1.0381
18.11.2016;0.8405
19.11.2016;0.6656
20.11.2016;0.5402
21.11.2016;0.5293
22.11.2016;0.6047
23.11.2016;0.5351
24.11.2016;0.4806
25.11.2016;0.4415
26.11.2016;0.4176
27.11.2016;0.4096
28.11.2016;0.3965
29.11.2016;0.3864
30.11.2016;0.3747
1.12.2016;0.369
2.12.2016;0.3679
3.12.2016;0.3621
4.12.2016;0.3568
5.12.2016;0.3483
6.12.2016;0.3461
7.12.2016;0.3422
8.12.2016;0.3402
9.12.2016;0.3388
10.12.2016;0.3364
11.12.2016;0.3345
12.12.2016;0.3495
13.12.2016;0.3398
14.12.2016;0.3388
15.12.2016;0.3365
16.12.2016;0.3369
17.12.2016;0.334
18.12.2016;0.3277
19.12.2016;0.3247
20.12.2016;0.3233
21.12.2016;0.3252
22.12.2016;0.3278
23.12.2016;0.3271
24.12.2016;0.3228
25.12.2016;0.3394
26.12.2016;0.6235
27.12.2016;0.6496
28.12.2016;0.4279
29.12.2016;0.3983
30.12.2016;0.3793
31.12.2016;0.3688
1.01.2017;0.3638
2.01.2017;0.3609
3.01.2017;0.3538
4.01.2017;0.3464
5.01.2017;0.3381
6.01.2017;0.3306
7.01.2017;0.3258
8.01.2017;0.3265
9.01.2017;0.3192
10.01.2017;0.3214
11.01.2017;0.3212
12.01.2017;0.3165
13.01.2017;0.3187
14.01.2017;0.3162
15.01.2017;0.3121
16.01.2017;0.3077
17.01.2017;0.3038
18.01.2017;0.3001
19.01.2017;0.2998
20.01.2017;0.2998
21.01.2017;0.2998
22.01.2017;0.2989
23.01.2017;0.2969
24.01.2017;0.3015
25.01.2017;0.3036
26.01.2017;0.3036
27.01.2017;0.3037
28.01.2017;0.3088
29.01.2017;0.3113
30.01.2017;0.3121
31.01.2017;0.3155
1.02.2017;0.3211
2.02.2017;0.3247
3.02.2017;0.3452
4.02.2017;0.3532
5.02.2017;0.3548
6.02.2017;0.3408
7.02.2017;0.3251
8.02.2017;0.3189
9.02.2017;0.3121
10.02.2017;0.3113
11.02.2017;0.3113
12.02.2017;0.3147
13.02.2017;0.3179
14.02.2017;0.3255
15.02.2017;0.3435
16.02.2017;0.3531
17.02.2017;0.3474
18.02.2017;0.3265
19.02.2017;0.3187
20.02.2017;0.3157
21.02.2017;0.3591
22.02.2017;0.628
23.02.2017;0.5336
24.02.2017;0.4715
25.02.2017;0.4021
26.02.2017;0.3822
27.02.2017;0.3655
28.02.2017;0.3732
1.03.2017;0.3615
2.03.2017;0.3577
3.03.2017;0.3604
4.03.2017;0.3805
5.03.2017;0.3998
6.03.2017;0.3771
7.03.2017;0.3659
8.03.2017;0.3455
9.03.2017;0.4477
10.03.2017;0.4947
11.03.2017;0.4092
12.03.2017;0.3954
13.03.2017;0.3871
14.03.2017;0.3749
15.03.2017;0.3687
16.03.2017;0.3977
17.03.2017;0.451
18.03.2017;0.9555
19.03.2017;1.9216
20.03.2017;1.8288
21.03.2017;1.6487
22.03.2017;1.5767
23.03.2017;1.3375
24.03.2017;1.126
25.03.2017;1.2546
26.03.2017;1.2048
27.03.2017;0.9665
28.03.2017;0.9439
29.03.2017;1.0342
30.03.2017;1.1727
31.03.2017;1.4324
1.04.2017;1.7628
2.04.2017;1.6904
3.04.2017;1.4151
4.04.2017;1.7817
5.04.2017;1.2811
6.04.2017;1.0372
7.04.2017;0.803
8.04.2017;1.0701
9.04.2017;1.3176
10.04.2017;1.4544
11.04.2017;1.6609
12.04.2017;1.1688
13.04.2017;1.0466
14.04.2017;0.9148
15.04.2017;0.9236
16.04.2017;1.2601
17.04.2017;0.9355
18.04.2017;0.7967
19.04.2017;0.6852
20.04.2017;0.6328
21.04.2017;0.5979
22.04.2017;0.6091
23.04.2017;0.6612
24.04.2017;0.6595
25.04.2017;1.0122
26.04.2017;1.4052
27.04.2017;1.2354
28.04.2017;0.8576
29.04.2017;0.7091
30.04.2017;0.7517
1.05.2017;0.941
2.05.2017;1.1484
3.05.2017;1.1107
4.05.2017;1.1249
5.05.2017;1.223
6.05.2017;1.3271
7.05.2017;1.9878
8.05.2017;2.4966
9.05.2017;2.4009
10.05.2017;1.7377
11.05.2017;1.6294
12.05.2017;2.237
13.05.2017;2.8546
14.05.2017;2.6027
15.05.2017;3.8596
16.05.2017;3.2089
17.05.2017;2.7716
18.05.2017;3.3683
19.05.2017;3.8417
20.05.2017;3.076
21.05.2017;2.0917
22.05.2017;1.8512
23.05.2017;2.1065
24.05.2017;3.0182
25.05.2017;3.951
26.05.2017;2.6693
27.05.2017;2.4182
28.05.2017;2.3715
29.05.2017;2.3523
30.05.2017;2.3626
31.05.2017;2.4387
1.06.2017;2.0514
2.06.2017;1.8387
3.06.2017;1.7451
4.06.2017;1.8439
5.06.2017;1.7622
6.06.2017;1.7091
7.06.2017;1.8949
8.06.2017;1.2396
9.06.2017;1.1903
10.06.2017;1.6054
11.06.2017;1.2819
12.06.2017;1.1904
13.06.2017;1.2303
14.06.2017;1.0954
15.06.2017;0.9856
16.06.2017;0.9948
17.06.2017;0.8918
18.06.2017;0.8247
19.06.2017;0.8151
20.06.2017;0.8565
21.06.2017;0.9449
22.06.2017;0.8371
23.06.2017;0.8445
24.06.2017;0.8351
25.06.2017;1.0588
26.06.2017;0.9153
27.06.2017;0.8494
28.06.2017;0.8573
29.06.2017;1.0633
30.06.2017;1.6875
1.07.2017;1.0263
2.07.2017;1.0167
3.07.2017;3.4791
4.07.2017;2.1652
5.07.2017;1.1463
6.07.2017;0.8995
7.07.2017;0.8272
8.07.2017;0.8557
9.07.2017;1.1719
10.07.2017;1.6222
11.07.2017;1.1674
12.07.2017;1.1479
13.07.2017;2.5729
14.07.2017;1.6801
15.07.2017;3.8152
16.07.2017;2.7357
17.07.2017;1.5704
18.07.2017;1.0064
19.07.2017;0.9139
20.07.2017;0.944
21.07.2017;1.1199
22.07.2017;0.9102
23.07.2017;0.9168
24.07.2017;2.0506
25.07.2017;2.6951
26.07.2017;2.2911
27.07.2017;3.4264
28.07.2017;2.0767
29.07.2017;1.1776
30.07.2017;0.9168
31.07.2017;0.8164
1.08.2017;0.7288
2.08.2017;0.6663
3.08.2017;0.6152
4.08.2017;0.6014
5.08.2017;0.6222
6.08.2017;1.2153
7.08.2017;1.5475
8.08.2017;0.8962
9.08.2017;0.7658
10.08.2017;0.7217
11.08.2017;1.6439
12.08.2017;1.4943
13.08.2017;1.0289
14.08.2017;0.8525
15.08.2017;0.7491
16.08.2017;0.6729
17.08.2017;0.6104
18.08.2017;0.5792
19.08.2017;1.1525
20.08.2017;2.1058
21.08.2017;1.2496
22.08.2017;0.9008
23.08.2017;0.7839
24.08.2017;0.7622
25.08.2017;1.2526
26.08.2017;0.847
27.08.2017;0.968
28.08.2017;0.9701
29.08.2017;0.8616
30.08.2017;0.754
31.08.2017;0.6721
1.09.2017;0.7773
2.09.2017;1.7711
3.09.2017;4.5875
4.09.2017;2.95
5.09.2017;2.1465
6.09.2017;1.842
7.09.2017;1.3084
8.09.2017;1.0513
9.09.2017;0.9616
10.09.2017;0.8823
11.09.2017;0.8167
12.09.2017;1.0203
13.09.2017;1.1103
14.09.2017;0.9712
15.09.2017;1.0306
16.09.2017;0.985
17.09.2017;0.9285
18.09.2017;0.8569
19.09.2017;1.114
20.09.2017;1.8581
21.09.2017;1.7619
22.09.2017;1.5976
23.09.2017;1.7141
24.09.2017;1.8154
25.09.2017;1.3927
26.09.2017;1.2677
27.09.2017;1.2963
28.09.2017;1.1757
29.09.2017;1.0323
30.09.2017;0.9838
1.10.2017;0.9594
2.10.2017;0.9453
3.10.2017;1.0667
4.10.2017;1.118
5.10.2017;0.9623
6.10.2017;1.3724
7.10.2017;1.2663
8.10.2017;1.1805
9.10.2017;1.7014
10.10.2017;1.6304
11.10.2017;1.3574
12.10.2017;1.1716
13.10.2017;1.1073
14.10.2017;1.0243
15.10.2017;0.9752
16.10.2017;0.9411
17.10.2017;0.8846
18.10.2017;0.8331
19.10.2017;0.7752
20.10.2017;0.7268
21.10.2017;0.6995
22.10.2017;0.7009
23.10.2017;0.7822
24.10.2017;0.8825
25.10.2017;1.0943
26.10.2017;1.4218
27.10.2017;2.3106
28.10.2017;2.3256
29.10.2017;2.7417
30.10.2017;2.3398
31.10.2017;1.3318
1.11.2017;0.8477
2.11.2017;0.6884
3.11.2017;1.1931
4.11.2017;0.8884
5.11.2017;0.686
6.11.2017;0.7027
7.11.2017;0.5855
8.11.2017;0.5429
9.11.2017;0.4926
10.11.2017;0.4702
11.11.2017;0.4533
12.11.2017;0.5182
13.11.2017;0.5254
14.11.2017;0.4501
15.11.2017;0.4249
16.11.2017;0.431
17.11.2017;0.4281
18.11.2017;0.4003
19.11.2017;0.3885
20.11.2017;0.3788
21.11.2017;0.3851
22.11.2017;0.4293
23.11.2017;0.4209
24.11.2017;0.4325
25.11.2017;0.4619
26.11.2017;0.4478
27.11.2017;0.4069
28.11.2017;0.3904
29.11.2017;0.3845
30.11.2017;0.3781
1.12.2017;0.3654
2.12.2017;0.3605
3.12.2017;0.3533
4.12.2017;0.3476
5.12.2017;0.3423
6.12.2017;0.3372
7.12.2017;0.3413
8.12.2017;0.3432
9.12.2017;0.3372
10.12.2017;0.3344
11.12.2017;0.3689
12.12.2017;0.4588
13.12.2017;0.3967
14.12.2017;0.3728
15.12.2017;0.3596
16.12.2017;0.3513
17.12.2017;0.3394
18.12.2017;0.335
19.12.2017;0.3309
20.12.2017;0.3265
21.12.2017;0.3229
22.12.2017;0.327
23.12.2017;0.3575
24.12.2017;0.3476
25.12.2017;0.3444
26.12.2017;0.3451
27.12.2017;0.3392
28.12.2017;0.3373
29.12.2017;0.3264
30.12.2017;0.3273
31.12.2017;0.4231
1.01.2018;0.4091
2.01.2018;0.3794
3.01.2018;0.3678
4.01.2018;0.3681
5.01.2018;0.9075
6.01.2018;0.615
7.01.2018;0.4623
8.01.2018;0.4435
9.01.2018;0.7335
10.01.2018;0.6361
11.01.2018;0.4611
12.01.2018;0.4163
13.01.2018;0.3944
14.01.2018;0.382
15.01.2018;0.3627
16.01.2018;0.359
17.01.2018;0.3569
18.01.2018;0.3432
19.01.2018;0.3409
20.01.2018;0.3351
21.01.2018;0.3311
22.01.2018;0.3285
23.01.2018;0.3358
24.01.2018;0.3296
25.01.2018;0.3298
26.01.2018;0.3403
27.01.2018;0.3306
28.01.2018;0.3299
29.01.2018;0.3346
30.01.2018;0.3589
31.01.2018;0.3551
1.02.2018;0.3486
2.02.2018;0.3386
3.02.2018;0.3269
4.02.2018;0.3207
5.02.2018;0.3143
6.02.2018;0.3117
7.02.2018;0.3107
8.02.2018;0.302
9.02.2018;0.3007
10.02.2018;0.3
11.02.2018;0.2993
12.02.2018;0.2993
13.02.2018;0.3022
14.02.2018;0.2967
15.02.2018;0.293
16.02.2018;0.2932
17.02.2018;0.2955
18.02.2018;0.2973
19.02.2018;0.294
20.02.2018;0.2916
21.02.2018;0.2909
22.02.2018;0.2883
23.02.2018;0.2854
24.02.2018;0.2839
25.02.2018;0.2825
26.02.2018;0.2822
27.02.2018;0.2773
28.02.2018;0.2743
1.03.2018;0.2731
2.03.2018;0.2731
3.03.2018;0.2729
4.03.2018;0.2712
5.03.2018;0.2778
6.03.2018;0.2884
7.03.2018;0.2907
8.03.2018;0.2892
9.03.2018;0.2869
10.03.2018;0.2988
11.03.2018;0.3681
12.03.2018;0.51
13.03.2018;0.4765
14.03.2018;0.4248
15.03.2018;0.3943
16.03.2018;0.4088
17.03.2018;0.3992
18.03.2018;0.3841
19.03.2018;0.3721
20.03.2018;0.3483
21.03.2018;0.3255
22.03.2018;0.3152
23.03.2018;0.312
24.03.2018;0.307
25.03.2018;0.3138
26.03.2018;0.332
27.03.2018;0.3146
28.03.2018;0.3086
29.03.2018;0.3299
30.03.2018;0.361
31.03.2018;0.4314
1.04.2018;0.4031
2.04.2018;0.3765
3.04.2018;0.4879
4.04.2018;1.4114
5.04.2018;1.3816
6.04.2018;0.8627
7.04.2018;0.7852
8.04.2018;1.141
9.04.2018;1.6069
10.04.2018;1.7167
11.04.2018;1.6417
12.04.2018;1.9447
13.04.2018;2.0884
14.04.2018;1.7806
15.04.2018;1.7917
16.04.2018;2.2805
17.04.2018;2.2941
18.04.2018;2.1662
19.04.2018;2.127
20.04.2018;2.3006
21.04.2018;2.5795
22.04.2018;3.1218
23.04.2018;3.2389
24.04.2018;4.0493
25.04.2018;3.4012
26.04.2018;3.6352
27.04.2018;2.3751
28.04.2018;2.4666
29.04.2018;2.9951
30.04.2018;3.6055
1.05.2018;2.513
2.05.2018;1.972
3.05.2018;2.1451
4.05.2018;2.3252
5.05.2018;2.3921
6.05.2018;2.2202
7.05.2018;2.1053
8.05.2018;2.0742
9.05.2018;1.962
10.05.2018;1.7369
11.05.2018;1.9264
12.05.2018;2.1636
13.05.2018;1.9117
14.05.2018;1.9181
15.05.2018;2.3805
16.05.2018;2.1393
17.05.2018;1.8434
18.05.2018;1.7237
19.05.2018;1.6251
20.05.2018;1.5942
21.05.2018;1.542
22.05.2018;1.4303
23.05.2018;1.3369
24.05.2018;1.4281
25.05.2018;1.3952
26.05.2018;1.4582
27.05.2018;1.3052
28.05.2018;1.3392
29.05.2018;1.4163
30.05.2018;1.2852
31.05.2018;1.1378
1.06.2018;1.0183
2.06.2018;1.3735
3.06.2018;0.9426
4.06.2018;0.861
5.06.2018;0.8541
6.06.2018;0.8909
7.06.2018;0.9264
8.06.2018;0.8901
9.06.2018;0.7485
10.06.2018;0.7011
11.06.2018;0.7119
12.06.2018;0.7878
13.06.2018;2.8833
14.06.2018;4.6763
15.06.2018;2.1708
16.06.2018;1.283
17.06.2018;0.7833
18.06.2018;0.8605
19.06.2018;0.7324
20.06.2018;0.6892
21.06.2018;0.6692
22.06.2018;0.7879
23.06.2018;0.71
24.06.2018;0.6765
25.06.2018;1.2563
26.06.2018;1.0245
27.06.2018;1.138
28.06.2018;2.358
29.06.2018;3.1433
30.06.2018;2.0081
1.07.2018;1.3143
2.07.2018;0.7962
3.07.2018;0.678
4.07.2018;0.6677
5.07.2018;1.0655
6.07.2018;2.3982
7.07.2018;3.1643
8.07.2018;1.6971
9.07.2018;0.9938
10.07.2018;0.705
11.07.2018;0.6892
12.07.2018;0.6483
13.07.2018;0.5887
14.07.2018;0.537
15.07.2018;0.5011
16.07.2018;0.4825
17.07.2018;0.6
18.07.2018;0.5666
19.07.2018;0.5241
20.07.2018;0.4839
21.07.2018;0.4497
22.07.2018;0.8313
23.07.2018;0.9499
24.07.2018;0.6274
25.07.2018;0.5594
26.07.2018;0.5365
27.07.2018;0.4948
28.07.2018;0.4585
29.07.2018;0.4317
30.07.2018;0.4111
31.07.2018;0.3988
1.08.2018;0.39
2.08.2018;0.3804
3.08.2018;0.3746
4.08.2018;0.3679
5.08.2018;0.3613
6.08.2018;0.3574
7.08.2018;0.3543
8.08.2018;0.3507
9.08.2018;0.3448
10.08.2018;0.3401
11.08.2018;0.3371
12.08.2018;0.336
13.08.2018;0.3385
14.08.2018;0.4011
15.08.2018;0.5342
16.08.2018;0.4605
17.08.2018;0.4061
18.08.2018;0.3758
19.08.2018;0.3583
20.08.2018;0.3542
21.08.2018;0.3559
22.08.2018;0.3544
23.08.2018;0.3557
24.08.2018;0.3815
25.08.2018;0.6783
26.08.2018;1.5836
27.08.2018;0.8921
28.08.2018;0.7217
29.08.2018;0.5801
30.08.2018;0.7216
31.08.2018;0.773
1.09.2018;1.1827
2.09.2018;0.9964
3.09.2018;0.7006
4.09.2018;0.7072
5.09.2018;0.6776
6.09.2018;0.5729
7.09.2018;0.5623
8.09.2018;0.589
9.09.2018;0.5171
10.09.2018;0.4627
11.09.2018;0.4257
12.09.2018;0.4063
13.09.2018;0.4013
14.09.2018;0.4595
15.09.2018;0.4538
16.09.2018;0.4164
17.09.2018;0.3941
18.09.2018;0.3822
19.09.2018;0.374
20.09.2018;0.3649
21.09.2018;0.3614
22.09.2018;0.504
23.09.2018;0.5066
24.09.2018;1.8908
25.09.2018;1.1573
26.09.2018;0.7672
27.09.2018;0.6825
28.09.2018;0.6408
29.09.2018;0.5916
30.09.2018;0.5266
1.10.2018;0.5041
2.10.2018;0.6341
3.10.2018;0.7025
4.10.2018;0.7769
5.10.2018;0.6336
6.10.2018;0.5738
7.10.2018;0.5571
8.10.2018;0.5513
9.10.2018;0.4905
10.10.2018;0.4467
11.10.2018;0.4223
12.10.2018;0.4041
13.10.2018;0.3936
14.10.2018;0.3864
15.10.2018;0.3778
16.10.2018;0.3704
17.10.2018;0.3688
18.10.2018;0.3614
19.10.2018;0.3579
20.10.2018;0.3535
21.10.2018;0.3542
22.10.2018;0.3508
