Region;Alps
5.12.2017;0.2012
6.12.2017;0.1879
7.12.2017;0.1806
8.12.2017;0.1755
9.12.2017;0.1698
10.12.2017;0.1651
11.12.2017;0.193
12.12.2017;0.3407
13.12.2017;0.2901
14.12.2017;0.2499
15.12.2017;0.2204
16.12.2017;0.1997
17.12.2017;0.1841
18.12.2017;0.1738
19.12.2017;0.1632
20.12.2017;0.1589
21.12.2017;0.1544
22.12.2017;0.1796
23.12.2017;0.2252
24.12.2017;0.1976
25.12.2017;0.1699
26.12.2017;0.1466
27.12.2017;0.138
28.12.2017;0.1331
29.12.2017;0.1169
30.12.2017;0.1049
31.12.2017;0.448
1.01.2018;0.382
2.01.2018;0.3027
3.01.2018;0.2613
4.01.2018;0.2255
5.01.2018;0.5503
6.01.2018;0.4861
7.01.2018;0.3934
8.01.2018;0.3519
9.01.2018;0.4534
10.01.2018;0.4964
11.01.2018;0.4027
12.01.2018;0.3418
13.01.2018;0.3095
14.01.2018;0.2901
15.01.2018;0.2688
16.01.2018;0.2465
17.01.2018;0.2247
18.01.2018;0.2027
19.01.2018;0.1885
20.01.2018;0.1747
21.01.2018;0.1655
22.01.2018;0.1543
23.01.2018;0.1616
24.01.2018;0.1584
25.01.2018;0.1786
26.01.2018;0.1726
27.01.2018;0.1594
28.01.2018;0.1499
29.01.2018;0.1634
30.01.2018;0.196
31.01.2018;0.1924
1.02.2018;0.1684
2.02.2018;0.1476
3.02.2018;0.1312
4.02.2018;0.1134
5.02.2018;0.0945
6.02.2018;0.0869
7.02.2018;0.0835
8.02.2018;0.079
9.02.2018;0.0753
10.02.2018;0.0709
11.02.2018;0.066
12.02.2018;0.0608
13.02.2018;0.0546
14.02.2018;0.049
15.02.2018;0.0423
16.02.2018;0.0374
17.02.2018;0.0341
18.02.2018;0.0298
19.02.2018;0.0244
20.02.2018;0.0191
21.02.2018;0.0121
22.02.2018;0.0066
23.02.2018;0.0021
24.02.2018;0
25.02.2018;0
26.02.2018;0
27.02.2018;0
28.02.2018;0
1.03.2018;0
2.03.2018;0
3.03.2018;0
4.03.2018;0
5.03.2018;0
6.03.2018;0
7.03.2018;0
8.03.2018;0
9.03.2018;0
10.03.2018;0
11.03.2018;0.052
12.03.2018;0.2985
13.03.2018;0.3427
14.03.2018;0.2707
15.03.2018;0.2197
16.03.2018;0.2433
17.03.2018;0.2329
18.03.2018;0.1943
19.03.2018;0.1587
20.03.2018;0.1141
21.03.2018;0.0834
22.03.2018;0.0708
23.03.2018;0.0605
24.03.2018;0.0507
25.03.2018;0.0506
26.03.2018;0.0655
27.03.2018;0.0553
28.03.2018;0.0461
29.03.2018;0.0622
30.03.2018;0.1084
31.03.2018;0.2362
1.04.2018;0.2562
2.04.2018;0.216
3.04.2018;0.292
4.04.2018;0.5747
5.04.2018;0.6807
6.04.2018;0.557
7.04.2018;0.54
8.04.2018;0.6621
9.04.2018;0.8088
10.04.2018;0.8747
11.04.2018;0.8754
12.04.2018;0.9887
13.04.2018;1.0352
14.04.2018;0.9618
15.04.2018;0.942
16.04.2018;1.0727
17.04.2018;1.0294
18.04.2018;0.9969
19.04.2018;0.9723
20.04.2018;1.0022
21.04.2018;1.0364
22.04.2018;1.064
23.04.2018;1.0661
24.04.2018;1.0954
25.04.2018;1.0273
26.04.2018;1.0106
27.04.2018;0.9125
28.04.2018;0.8953
29.04.2018;0.9144
30.04.2018;0.9177
1.05.2018;0.8409
2.05.2018;0.764
3.05.2018;0.8046
4.05.2018;0.8236
5.05.2018;0.7801
6.05.2018;0.7133
7.05.2018;0.6477
8.05.2018;0.5921
9.05.2018;0.5435
10.05.2018;0.4895
11.05.2018;0.4608
12.05.2018;0.4289
13.05.2018;0.4109
14.05.2018;0.4005
15.05.2018;0.5924
16.05.2018;0.7379
17.05.2018;0.6064
18.05.2018;0.5036
19.05.2018;0.4481
20.05.2018;0.4087
21.05.2018;0.3878
22.05.2018;0.3679
23.05.2018;0.3495
24.05.2018;0.3327
25.05.2018;0.3193
26.05.2018;0.308
27.05.2018;0.2965
28.05.2018;0.2881
29.05.2018;0.2795
30.05.2018;0.2678
31.05.2018;0.2615
1.06.2018;0.2566
2.06.2018;0.3596
3.06.2018;0.3484
4.06.2018;0.3157
5.06.2018;0.2932
6.06.2018;0.2765
7.06.2018;0.2602
8.06.2018;0.2525
9.06.2018;0.2425
10.06.2018;0.2302
11.06.2018;0.226
12.06.2018;0.264
13.06.2018;0.3573
14.06.2018;0.4245
15.06.2018;0.3584
16.06.2018;0.3145
17.06.2018;0.2893
18.06.2018;0.2681
19.06.2018;0.244
20.06.2018;0.2202
21.06.2018;0.2073
22.06.2018;0.2554
23.06.2018;0.2894
24.06.2018;0.3112
25.06.2018;0.4569
26.06.2018;0.4146
27.06.2018;0.3786
28.06.2018;0.5017
29.06.2018;0.5498
30.06.2018;0.6357
1.07.2018;0.4767
2.07.2018;0.3886
3.07.2018;0.3443
4.07.2018;0.3124
5.07.2018;0.3025
6.07.2018;0.5198
7.07.2018;0.6696
8.07.2018;0.4935
9.07.2018;0.3925
10.07.2018;0.3475
11.07.2018;0.3732
12.07.2018;0.3784
13.07.2018;0.3381
14.07.2018;0.3088
15.07.2018;0.2884
16.07.2018;0.272
17.07.2018;0.2629
18.07.2018;0.2533
19.07.2018;0.2321
20.07.2018;0.2081
21.07.2018;0.1925
22.07.2018;0.2639
23.07.2018;0.2795
24.07.2018;0.2548
25.07.2018;0.2266
26.07.2018;0.2695
27.07.2018;0.2469
28.07.2018;0.2187
29.07.2018;0.1857
30.07.2018;0.1606
31.07.2018;0.1391
1.08.2018;0.122
2.08.2018;0.1093
3.08.2018;0.1044
4.08.2018;0.0909
5.08.2018;0.0836
6.08.2018;0.0772
7.08.2018;0.2566
8.08.2018;0.3805
9.08.2018;0.2423
10.08.2018;0.1771
11.08.2018;0.1404
12.08.2018;0.1168
13.08.2018;0.0975
14.08.2018;0.0845
15.08.2018;0.0767
16.08.2018;0.0677
17.08.2018;0.0595
18.08.2018;0.0503
19.08.2018;0.0409
20.08.2018;0.032
21.08.2018;0.0238
22.08.2018;0.0142
23.08.2018;0.0142
24.08.2018;0.0222
25.08.2018;0.0464
26.08.2018;0.5325
27.08.2018;0.4177
28.08.2018;0.3017
29.08.2018;0.2404
30.08.2018;0.2187
31.08.2018;0.2973
1.09.2018;0.4771
2.09.2018;0.4936
3.09.2018;0.3917
4.09.2018;0.3355
5.09.2018;0.3118
6.09.2018;0.2849
7.09.2018;0.2495
8.09.2018;0.224
9.09.2018;0.1968
10.09.2018;0.1664
11.09.2018;0.1402
12.09.2018;0.1198
13.09.2018;0.1057
14.09.2018;0.0873
15.09.2018;0.0787
16.09.2018;0.0696
17.09.2018;0.0606
18.09.2018;0.0512
19.09.2018;0.0409
20.09.2018;0.0309
21.09.2018;0.0209
22.09.2018;0.0452
23.09.2018;0.0319
24.09.2018;0.3418
25.09.2018;0.2847
26.09.2018;0.2243
27.09.2018;0.1653
28.09.2018;0.1265
29.09.2018;0.1027
30.09.2018;0.0824
1.10.2018;0.0699
2.10.2018;0.0659
3.10.2018;0.0973
4.10.2018;0.1288
5.10.2018;0.0991
6.10.2018;0.0781
7.10.2018;0.0661
8.10.2018;0.0793
9.10.2018;0.0727
10.10.2018;0.0584
11.10.2018;0.0426
12.10.2018;0.0267
13.10.2018;0.0092
14.10.2018;0.0001
15.10.2018;0
16.10.2018;0
17.10.2018;0
18.10.2018;0
19.10.2018;0
20.10.2018;0
21.10.2018;0
22.10.2018;0
23.10.2018;0
24.10.2018;0.6403
25.10.2018;1.1619
26.10.2018;0.7512
27.10.2018;0.4355
28.10.2018;0.3725
29.10.2018;0.3345
30.10.2018;0.4096
31.10.2018;0.3721
1.11.2018;0.305
2.11.2018;0.2666
3.11.2018;0.2492
4.11.2018;0.2324
5.11.2018;0.2053
6.11.2018;0.1769
7.11.2018;0.1535
8.11.2018;0.1348
9.11.2018;0.1214
10.11.2018;0.1143
11.11.2018;0.1075
12.11.2018;0.0982
13.11.2018;0.0868
14.11.2018;0.0755
15.11.2018;0.0652
16.11.2018;0.0532
17.11.2018;0.041
18.11.2018;0.0294
19.11.2018;0.0162
20.11.2018;0.0041
21.11.2018;0
22.11.2018;0
23.11.2018;0
24.11.2018;0
25.11.2018;0
26.11.2018;0
27.11.2018;0
28.11.2018;0
29.11.2018;0
30.11.2018;0
1.12.2018;0
2.12.2018;0
3.12.2018;0.0491
4.12.2018;0.2715
5.12.2018;0.206
6.12.2018;0.169
7.12.2018;0.2747
8.12.2018;0.3207
9.12.2018;0.2516
10.12.2018;0.2174
11.12.2018;0.1525
12.12.2018;0.1299
13.12.2018;0.1122
14.12.2018;0.1028
15.12.2018;0.0926
16.12.2018;0.084
17.12.2018;0.0716
18.12.2018;0.0573
19.12.2018;0.048
20.12.2018;0.0393
21.12.2018;0.031
22.12.2018;0.3842
23.12.2018;0.5536
24.12.2018;0.9547
25.12.2018;0.6322
26.12.2018;0.411
27.12.2018;0.3281
28.12.2018;0.2848
29.12.2018;0.2586
30.12.2018;0.2371
31.12.2018;0.2119
1.01.2019;0.1955
2.01.2019;0.1831
3.01.2019;0.1646
4.01.2019;0.1534
5.01.2019;0.147
6.01.2019;0.1401
7.01.2019;0.1352
8.01.2019;0.1333
9.01.2019;0.1288
10.01.2019;0.1201
11.01.2019;0.1117
12.01.2019;0.1079
13.01.2019;0.1044
14.01.2019;0.1059
15.01.2019;0.0987
16.01.2019;0.0939
17.01.2019;0.0915
18.01.2019;0.0859
19.01.2019;0.0795
20.01.2019;0.0742
21.01.2019;0.0674
22.01.2019;0.0622
23.01.2019;0.0592
24.01.2019;0.0527
25.01.2019;0.0448
26.01.2019;0.0391
27.01.2019;0.0366
28.01.2019;0.0327
29.01.2019;0.025
30.01.2019;0.0191
31.01.2019;0.0129
1.02.2019;0.0121
2.02.2019;0.0974
3.02.2019;0.1046
4.02.2019;0.0714
5.02.2019;0.0469
6.02.2019;0.033
7.02.2019;0.0253
8.02.2019;0.0178
9.02.2019;0.0121
10.02.2019;0.0094
11.02.2019;0.0095
12.02.2019;0.0028
13.02.2019;0
14.02.2019;0
15.02.2019;0
16.02.2019;0
17.02.2019;0.009
18.02.2019;0.0325
19.02.2019;0.0469
20.02.2019;0.0516
21.02.2019;0.0636
22.02.2019;0.3151
23.02.2019;0.1754
24.02.2019;0.0955
25.02.2019;0.0754
26.02.2019;0.0816
27.02.2019;0.1082
28.02.2019;0.1413
1.03.2019;0.2625
2.03.2019;0.2644
3.03.2019;0.1881
4.03.2019;0.1834
5.03.2019;0.1836
6.03.2019;0.1543
7.03.2019;0.2046
8.03.2019;0.3042
9.03.2019;0.2363
10.03.2019;0.2249
11.03.2019;0.2804
12.03.2019;0.2057
13.03.2019;0.1612
14.03.2019;0.1343
15.03.2019;0.1335
16.03.2019;0.6848
17.03.2019;0.7357
18.03.2019;0.6059
19.03.2019;0.4424
20.03.2019;0.3607
21.03.2019;0.308
22.03.2019;0.2873
23.03.2019;0.3322
24.03.2019;0.4329
25.03.2019;0.5239
26.03.2019;0.4501
27.03.2019;0.3726
28.03.2019;0.3241
29.03.2019;0.319
30.03.2019;0.348
31.03.2019;0.4249
1.04.2019;0.5236
2.04.2019;0.6786
3.04.2019;0.7878
4.04.2019;0.8149
5.04.2019;0.8621
6.04.2019;0.8032
7.04.2019;0.832
8.04.2019;0.8584
9.04.2019;0.8033
10.04.2019;0.9222
11.04.2019;0.9337
12.04.2019;0.7541
13.04.2019;0.5943
14.04.2019;0.488
15.04.2019;0.4571
16.04.2019;0.469
17.04.2019;0.5996
18.04.2019;0.7759
19.04.2019;0.9147
20.04.2019;0.9935
21.04.2019;1.0499
22.04.2019;1.0864
23.04.2019;1.1385
24.04.2019;1.1799
25.04.2019;1.2672
26.04.2019;1.302
27.04.2019;1.235
28.04.2019;1.0473
29.04.2019;0.8609
30.04.2019;0.7417
1.05.2019;0.7591
2.05.2019;0.8298
3.05.2019;1.0788
4.05.2019;1.1011
5.05.2019;1.0011
6.05.2019;0.8111
7.05.2019;0.6669
8.05.2019;0.626
9.05.2019;0.8463
10.05.2019;0.9635
11.05.2019;1.0267
12.05.2019;1.1353
13.05.2019;0.966
14.05.2019;0.7663
15.05.2019;0.6466
16.05.2019;0.5768
17.05.2019;0.6471
18.05.2019;0.9341
19.05.2019;1.0535
20.05.2019;1.1826
21.05.2019;1.2905
22.05.2019;1.2677
23.05.2019;1.232
24.05.2019;1.2187
25.05.2019;1.2242
26.05.2019;1.2221
27.05.2019;1.234
28.05.2019;1.2091
29.05.2019;1.296
30.05.2019;1.2805
31.05.2019;1.1407
1.06.2019;1.127
2.06.2019;1.1944
3.06.2019;1.2401
4.06.2019;1.2545
5.06.2019;1.2536
6.06.2019;1.251
7.06.2019;1.229
8.06.2019;1.1785
9.06.2019;1.0811
10.06.2019;1.0754
11.06.2019;1.0608
12.06.2019;1.0368
13.06.2019;0.9749
14.06.2019;0.8906
15.06.2019;0.8125
16.06.2019;0.7167
17.06.2019;0.7014
18.06.2019;0.739
19.06.2019;0.608
20.06.2019;0.5418
21.06.2019;0.4887
22.06.2019;0.491
23.06.2019;0.5119
24.06.2019;0.4289
25.06.2019;0.4074
26.06.2019;0.3933
27.06.2019;0.3796
28.06.2019;0.3668
29.06.2019;0.3518
30.06.2019;0.3373
1.07.2019;0.3229
2.07.2019;0.3111
3.07.2019;0.301
4.07.2019;0.2903
5.07.2019;0.2793
6.07.2019;0.2708
7.07.2019;0.2649
8.07.2019;0.2669
9.07.2019;0.2708
10.07.2019;0.2545
11.07.2019;0.2376
12.07.2019;0.2219
13.07.2019;0.2608
14.07.2019;0.3268
15.07.2019;0.2904
16.07.2019;0.2609
17.07.2019;0.2345
18.07.2019;0.2121
19.07.2019;0.19
20.07.2019;0.1697
21.07.2019;0.1553
22.07.2019;0.1457
23.07.2019;0.1364
24.07.2019;0.1253
25.07.2019;0.1137
26.07.2019;0.1076
27.07.2019;0.1176
28.07.2019;0.1751
29.07.2019;0.336
30.07.2019;0.2981
31.07.2019;0.2368
1.08.2019;0.1983
2.08.2019;0.3268
3.08.2019;0.5933
4.08.2019;0.8141
5.08.2019;0.4965
6.08.2019;0.3894
7.08.2019;0.3348
8.08.2019;0.3044
9.08.2019;0.2828
10.08.2019;0.2623
11.08.2019;0.2393
12.08.2019;0.2164
13.08.2019;0.2127
14.08.2019;0.249
15.08.2019;0.2398
16.08.2019;0.2086
17.08.2019;0.1899
18.08.2019;0.1614
19.08.2019;0.1394
20.08.2019;0.1216
21.08.2019;0.1091
22.08.2019;0.1052
23.08.2019;0.104
24.08.2019;0.1014
25.08.2019;0.0975
26.08.2019;0.093
27.08.2019;0.0873
28.08.2019;0.0831
29.08.2019;0.0802
30.08.2019;0.1013
31.08.2019;0.0912
1.09.2019;0.0818
2.09.2019;0.1205
3.09.2019;0.356
4.09.2019;0.213
5.09.2019;0.1418
6.09.2019;0.1726
7.09.2019;0.1693
8.09.2019;0.3037
9.09.2019;0.9688
10.09.2019;0.7524
11.09.2019;0.4452
12.09.2019;0.3469
13.09.2019;0.2913
14.09.2019;0.2571
15.09.2019;0.2197
16.09.2019;0.1832
17.09.2019;0.1523
18.09.2019;0.1273
19.09.2019;0.1093
20.09.2019;0.1043
21.09.2019;0.1017
22.09.2019;0.0965
23.09.2019;0.0897
24.09.2019;0.0852
25.09.2019;0.0976
26.09.2019;0.121
27.09.2019;0.1066
28.09.2019;0.2077
29.09.2019;0.2343
30.09.2019;0.1518
1.10.2019;0.1101
2.10.2019;0.2143
3.10.2019;0.4444
4.10.2019;0.3383
5.10.2019;0.4394
6.10.2019;0.514
7.10.2019;0.4918
8.10.2019;0.6287
9.10.2019;0.4392
10.10.2019;0.5678
11.10.2019;0.4502
12.10.2019;0.3727
13.10.2019;0.3102
14.10.2019;0.2735
15.10.2019;0.2435
16.10.2019;0.2618
17.10.2019;0.2619
18.10.2019;0.2195
19.10.2019;0.1793
20.10.2019;0.1479
21.10.2019;0.1236
22.10.2019;0.1078
23.10.2019;0.1042
24.10.2019;0.1011
25.10.2019;0.0959
26.10.2019;0.089
27.10.2019;0.0813
28.10.2019;0.0749
29.10.2019;0.0727
30.10.2019;0.092
31.10.2019;0.1055
1.11.2019;0.1238
2.11.2019;0.1109
3.11.2019;0.1059
4.11.2019;0.2253
5.11.2019;0.2952
6.11.2019;0.3453
7.11.2019;0.3318
8.11.2019;0.2808
9.11.2019;0.2627
10.11.2019;0.2386
11.11.2019;0.1981
12.11.2019;0.1728
13.11.2019;0.1607
14.11.2019;0.1443
15.11.2019;0.2547
16.11.2019;0.7624
17.11.2019;0.6335
18.11.2019;0.9543
19.11.2019;0.6492
20.11.2019;0.4759
21.11.2019;0.5611
22.11.2019;0.4959
23.11.2019;0.4112
24.11.2019;0.3746
25.11.2019;0.3698
26.11.2019;0.3473
27.11.2019;0.3225
28.11.2019;0.3018
29.11.2019;0.2924
30.11.2019;0.2824
1.12.2019;0.2609
2.12.2019;0.2339
3.12.2019;0.2003
4.12.2019;0.1719
5.12.2019;0.148
6.12.2019;0.1307
7.12.2019;0.1165
8.12.2019;0.1078
9.12.2019;0.1067
10.12.2019;0.1076
11.12.2019;0.1014
12.12.2019;0.0973
13.12.2019;0.0926
14.12.2019;0.0864
15.12.2019;0.0797
16.12.2019;0.074
17.12.2019;0.1375
18.12.2019;0.2961
19.12.2019;0.2539
20.12.2019;0.2842
21.12.2019;0.3073
22.12.2019;0.3136
23.12.2019;0.3144
24.12.2019;0.2545
25.12.2019;0.2346
26.12.2019;0.203
27.12.2019;0.1581
28.12.2019;0.1382
29.12.2019;0.1252
30.12.2019;0.1106
31.12.2019;0.1077
1.01.2020;0.1074
2.01.2020;0.1036
3.01.2020;0.1024
4.01.2020;0.1021
5.01.2020;0.1008
6.01.2020;0.0958
7.01.2020;0.092
8.01.2020;0.0884
9.01.2020;0.0861
10.01.2020;0.093
11.01.2020;0.0977
12.01.2020;0.0937
13.01.2020;0.088
14.01.2020;0.0815
15.01.2020;0.075
16.01.2020;0.072
17.01.2020;0.0702
18.01.2020;0.0667
19.01.2020;0.0583
20.01.2020;0.0485
21.01.2020;0.041
22.01.2020;0.0397
23.01.2020;0.0404
24.01.2020;0.0383
25.01.2020;0.0369
26.01.2020;0.0261
27.01.2020;0.015
28.01.2020;0.012
29.01.2020;0.0062
30.01.2020;0.0003
31.01.2020;0.1133
1.02.2020;0.332
2.02.2020;0.4778
3.02.2020;1.1195
4.02.2020;0.8116
5.02.2020;0.5119
6.02.2020;0.3823
7.02.2020;0.3111
8.02.2020;0.2677
9.02.2020;0.2415
10.02.2020;0.2364
11.02.2020;0.2239
12.02.2020;0.1851
13.02.2020;0.1546
14.02.2020;0.1345
15.02.2020;0.1227
16.02.2020;0.1093
17.02.2020;0.1565
18.02.2020;0.3029
19.02.2020;0.2267
20.02.2020;0.1746
21.02.2020;0.1343
22.02.2020;0.1087
23.02.2020;0.1427
24.02.2020;0.6582
25.02.2020;0.5099
26.02.2020;0.383
27.02.2020;0.3048
28.02.2020;0.2517
29.02.2020;0.2199
1.03.2020;0.2007
2.03.2020;0.1984
3.03.2020;0.2086
4.03.2020;0.1635
5.03.2020;0.1331
6.03.2020;0.1195
7.03.2020;0.1134
8.03.2020;0.1027
9.03.2020;0.1004
10.03.2020;0.1002
11.03.2020;0.4302
12.03.2020;0.6053
13.03.2020;0.6053
14.03.2020;0.3921
15.03.2020;0.297
16.03.2020;0.2448
17.03.2020;0.2444
18.03.2020;0.3574
19.03.2020;0.4285
20.03.2020;0.5568
21.03.2020;0.7803
22.03.2020;0.6211
23.03.2020;0.3862
24.03.2020;0.3027
25.03.2020;0.2563
26.03.2020;0.2219
27.03.2020;0.1954
28.03.2020;0.189
29.03.2020;0.2111
30.03.2020;0.2004
31.03.2020;0.1763
1.04.2020;0.1578
2.04.2020;0.1477
3.04.2020;0.1504
4.04.2020;0.1542
5.04.2020;0.1629
6.04.2020;0.2357
7.04.2020;0.3404
8.04.2020;0.4683
9.04.2020;0.5551
10.04.2020;0.6973
11.04.2020;0.7831
12.04.2020;0.8276
13.04.2020;0.8168
14.04.2020;0.87
15.04.2020;0.5739
16.04.2020;0.5268
17.04.2020;0.7308
18.04.2020;0.8669
19.04.2020;0.9539
20.04.2020;1.0108
21.04.2020;0.9214
22.04.2020;0.7923
23.04.2020;0.7627
24.04.2020;0.7675
25.04.2020;0.8009
26.04.2020;0.7826
27.04.2020;0.7782
28.04.2020;0.7769
29.04.2020;0.7925
30.04.2020;0.7617
1.05.2020;0.7606
2.05.2020;0.7905
3.05.2020;0.6988
4.05.2020;0.5428
5.05.2020;0.7727
6.05.2020;0.7515
7.05.2020;0.5901
8.05.2020;0.6036
9.05.2020;0.671
10.05.2020;0.67
11.05.2020;0.6021
12.05.2020;0.5497
13.05.2020;0.4389
14.05.2020;0.4103
15.05.2020;0.481
16.05.2020;0.4566
17.05.2020;0.3936
18.05.2020;0.3634
19.05.2020;0.33
20.05.2020;0.3015
21.05.2020;0.2876
22.05.2020;0.2796
23.05.2020;0.274
24.05.2020;0.3511
25.05.2020;0.5673
26.05.2020;1.0714
27.05.2020;0.7669
28.05.2020;0.5409
29.05.2020;0.5515
30.05.2020;0.4287
31.05.2020;0.3348
1.06.2020;0.302
2.06.2020;0.286
3.06.2020;0.2751
4.06.2020;0.2678
5.06.2020;0.3028
6.06.2020;0.3119
7.06.2020;0.275
8.06.2020;0.2437
9.06.2020;0.2241
10.06.2020;0.2817
11.06.2020;0.3873
12.06.2020;0.306
13.06.2020;0.264
14.06.2020;0.2326
15.06.2020;0.2767
16.06.2020;0.3616
17.06.2020;0.2801
18.06.2020;0.3257
19.06.2020;0.2838
20.06.2020;0.2847
21.06.2020;0.4833
22.06.2020;0.4708
23.06.2020;0.3329
24.06.2020;0.2729
25.06.2020;0.2372
26.06.2020;0.2307
27.06.2020;0.2161
28.06.2020;0.3542
29.06.2020;0.6277
30.06.2020;0.5923
1.07.2020;0.367
2.07.2020;0.3306
3.07.2020;0.8959
4.07.2020;0.643
5.07.2020;0.4042
6.07.2020;0.3355
7.07.2020;0.3406
8.07.2020;0.3033
9.07.2020;0.2679
10.07.2020;0.2423
11.07.2020;0.2885
12.07.2020;0.4131
13.07.2020;0.3318
14.07.2020;0.2762
15.07.2020;0.2448
16.07.2020;0.2313
17.07.2020;0.3985
18.07.2020;0.5011
19.07.2020;0.5201
20.07.2020;0.4154
21.07.2020;0.3382
22.07.2020;0.2953
23.07.2020;0.3081
24.07.2020;0.3062
25.07.2020;0.4284
26.07.2020;0.3712
27.07.2020;0.3194
28.07.2020;0.4538
29.07.2020;0.9224
30.07.2020;0.5592
31.07.2020;0.3855
1.08.2020;0.3386
2.08.2020;0.3012
3.08.2020;0.6719
4.08.2020;1.1638
5.08.2020;0.8874
6.08.2020;0.6076
7.08.2020;0.4481
8.08.2020;0.3763
9.08.2020;0.3476
10.08.2020;0.3188
11.08.2020;0.293
12.08.2020;0.2749
13.08.2020;0.3195
14.08.2020;0.4914
15.08.2020;0.4121
16.08.2020;0.3804
17.08.2020;0.4347
18.08.2020;0.8139
19.08.2020;0.6826
20.08.2020;0.5249
21.08.2020;0.384
22.08.2020;0.412
23.08.2020;0.7833
24.08.2020;0.5084
25.08.2020;0.3788
26.08.2020;0.3392
27.08.2020;0.3061
28.08.2020;0.2756
29.08.2020;0.2961
30.08.2020;0.9824
31.08.2020;0.755
1.09.2020;0.6773
2.09.2020;0.6616
3.09.2020;0.5713
4.09.2020;0.4257
5.09.2020;0.3472
6.09.2020;0.5499
7.09.2020;0.8028
8.09.2020;0.5795
9.09.2020;0.4157
10.09.2020;0.3304
11.09.2020;0.2993
12.09.2020;0.2714
13.09.2020;0.2433
14.09.2020;0.2213
15.09.2020;0.2032
16.09.2020;0.1884
17.09.2020;0.1806
18.09.2020;0.1684
19.09.2020;0.15
20.09.2020;0.1311
21.09.2020;0.1131
22.09.2020;0.1042
23.09.2020;0.1009
24.09.2020;0.0982
25.09.2020;0.2148
26.09.2020;0.4048
27.09.2020;0.3621
28.09.2020;0.6059
29.09.2020;0.6365
30.09.2020;0.7946
1.10.2020;0.6486
2.10.2020;0.4609
3.10.2020;0.3267
4.10.2020;0.2743
5.10.2020;0.244
6.10.2020;0.2186
7.10.2020;0.2252
8.10.2020;0.4646
9.10.2020;0.3771
10.10.2020;0.2941
11.10.2020;0.3239
12.10.2020;0.3534
13.10.2020;0.3249
14.10.2020;0.3109
15.10.2020;0.3028
16.10.2020;0.3048
17.10.2020;0.3364
18.10.2020;0.3251
19.10.2020;0.3198
20.10.2020;0.3049
21.10.2020;0.3462
22.10.2020;0.4326
23.10.2020;0.3827
24.10.2020;0.3545
25.10.2020;0.3413
26.10.2020;0.3104
27.10.2020;0.3199
28.10.2020;0.3179
29.10.2020;0.4599
30.10.2020;0.9137
31.10.2020;0.8203
1.11.2020;0.5633
2.11.2020;0.4142
3.11.2020;0.369
4.11.2020;0.3406
5.11.2020;0.332
6.11.2020;0.3159
7.11.2020;0.2954
8.11.2020;0.2787
9.11.2020;0.2649
10.11.2020;0.2498
11.11.2020;0.2328
12.11.2020;0.2142
13.11.2020;0.1949
14.11.2020;0.1752
15.11.2020;0.1583
16.11.2020;0.1448
17.11.2020;0.1375
18.11.2020;0.1292
19.11.2020;0.1205
20.11.2020;0.1287
21.11.2020;0.1203
22.11.2020;0.1103
23.11.2020;0.1068
24.11.2020;0.1056
25.11.2020;0.1042
26.11.2020;0.1015
27.11.2020;0.0983
28.11.2020;0.0947
29.11.2020;0.0899
30.11.2020;0.0842
1.12.2020;0.0784
2.12.2020;0.0742
3.12.2020;0.069
4.12.2020;0.0632
5.12.2020;0.0574
6.12.2020;0.0714
7.12.2020;0.2097
8.12.2020;0.1219
9.12.2020;0.0992
10.12.2020;0.0873
11.12.2020;0.0772
12.12.2020;0.0659
13.12.2020;0.054
14.12.2020;0.0456
15.12.2020;0.0377
16.12.2020;0.0454
17.12.2020;0.0595
18.12.2020;0.0636
19.12.2020;0.0519
20.12.2020;0.0386
21.12.2020;0.0232
22.12.2020;0.0481
23.12.2020;0.2695
24.12.2020;0.2796
25.12.2020;0.2283
26.12.2020;0.1462
27.12.2020;0.11
28.12.2020;0.0985
29.12.2020;0.0869
30.12.2020;0.0729
31.12.2020;0.0558
1.01.2021;0.0402
2.01.2021;0.0237
3.01.2021;0.0068
4.01.2021;0
5.01.2021;0
6.01.2021;0
7.01.2021;0
8.01.2021;0
9.01.2021;0
10.01.2021;0
11.01.2021;0
12.01.2021;0
13.01.2021;0
14.01.2021;0
15.01.2021;0
16.01.2021;0
17.01.2021;0
18.01.2021;0
19.01.2021;0
20.01.2021;0
21.01.2021;0
22.01.2021;0
23.01.2021;0
24.01.2021;0
25.01.2021;0
26.01.2021;0
27.01.2021;0
28.01.2021;0
29.01.2021;0.3521
30.01.2021;0.257
31.01.2021;0.1493
1.02.2021;0.0785
2.02.2021;0.0356
3.02.2021;0.0653
4.02.2021;0.1399
5.02.2021;0.1176
6.02.2021;0.1158
7.02.2021;0.2111
8.02.2021;0.2653
9.02.2021;0.1783
10.02.2021;0.13
11.02.2021;0.0875
12.02.2021;0.0562
13.02.2021;0.0297
14.02.2021;0.0068
15.02.2021;0
16.02.2021;0
17.02.2021;0.0078
18.02.2021;0.0047
19.02.2021;0
20.02.2021;0.0007
21.02.2021;0.0351
22.02.2021;0.1026
23.02.2021;0.1667
24.02.2021;0.2322
25.02.2021;0.282
26.02.2021;0.2854
27.02.2021;0.2997
28.02.2021;0.242
1.03.2021;0.1892
2.03.2021;0.1693
3.03.2021;0.164
4.03.2021;0.1603
5.03.2021;0.1635
6.03.2021;0.1412
7.03.2021;0.1086
8.03.2021;0.0877
9.03.2021;0.0743
10.03.2021;0.0559
