Region;Alps
16.04.2016;0.1115
17.04.2016;0.1284
18.04.2016;0.1809
19.04.2016;0.1806
20.04.2016;0.1564
21.04.2016;0.1475
22.04.2016;0.148
23.04.2016;0.1519
24.04.2016;0.1562
25.04.2016;0.1324
26.04.2016;0.1151
27.04.2016;0.1027
28.04.2016;0.094
29.04.2016;0.0897
30.04.2016;0.0937
1.05.2016;0.1004
2.05.2016;0.1212
3.05.2016;0.1323
4.05.2016;0.1594
5.05.2016;0.1425
6.05.2016;0.1417
7.05.2016;0.142
8.05.2016;0.1414
9.05.2016;0.1395
10.05.2016;0.1406
11.05.2016;0.1462
12.05.2016;0.1492
13.05.2016;0.156
14.05.2016;0.1841
15.05.2016;0.208
16.05.2016;0.1905
17.05.2016;0.1765
18.05.2016;0.1593
19.05.2016;0.1658
20.05.2016;0.186
21.05.2016;0.1799
22.05.2016;0.1671
23.05.2016;0.1625
24.05.2016;0.1747
25.05.2016;0.1728
26.05.2016;0.1671
27.05.2016;0.1541
28.05.2016;0.1542
29.05.2016;0.1518
30.05.2016;0.1418
31.05.2016;0.1356
1.06.2016;0.1641
2.06.2016;0.1845
3.06.2016;0.1638
4.06.2016;0.1423
5.06.2016;0.1665
6.06.2016;0.1729
7.06.2016;0.1531
8.06.2016;0.1354
9.06.2016;0.1597
10.06.2016;0.217
11.06.2016;0.1898
12.06.2016;0.1671
13.06.2016;0.1501
14.06.2016;0.1389
15.06.2016;0.1886
16.06.2016;0.1852
17.06.2016;0.1645
18.06.2016;0.1493
19.06.2016;0.1468
20.06.2016;0.1524
21.06.2016;0.1467
22.06.2016;0.1296
23.06.2016;0.1131
24.06.2016;0.1009
25.06.2016;0.0939
26.06.2016;0.09
27.06.2016;0.1028
28.06.2016;0.0995
29.06.2016;0.0928
30.06.2016;0.0879
1.07.2016;0.0833
2.07.2016;0.0809
3.07.2016;0.0871
4.07.2016;0.0845
5.07.2016;0.081
6.07.2016;0.077
7.07.2016;0.0729
8.07.2016;0.0693
9.07.2016;0.0665
10.07.2016;0.064
11.07.2016;0.0624
12.07.2016;0.0649
13.07.2016;0.0784
14.07.2016;0.2058
15.07.2016;0.1899
16.07.2016;0.1415
17.07.2016;0.1196
18.07.2016;0.1098
19.07.2016;0.0994
20.07.2016;0.09
21.07.2016;0.0838
22.07.2016;0.0791
23.07.2016;0.0742
24.07.2016;0.07
25.07.2016;0.0679
26.07.2016;0.067
27.07.2016;0.0754
28.07.2016;0.0969
29.07.2016;0.0888
30.07.2016;0.0805
31.07.2016;0.0795
1.08.2016;0.0901
2.08.2016;0.0887
3.08.2016;0.0829
4.08.2016;0.077
5.08.2016;0.1024
6.08.2016;0.1509
7.08.2016;0.1204
8.08.2016;0.1003
9.08.2016;0.1121
10.08.2016;0.2274
11.08.2016;0.2023
12.08.2016;0.16
13.08.2016;0.1376
14.08.2016;0.1194
15.08.2016;0.105
16.08.2016;0.095
17.08.2016;0.0902
18.08.2016;0.0848
19.08.2016;0.0794
20.08.2016;0.0752
21.08.2016;0.0774
22.08.2016;0.085
23.08.2016;0.0844
24.08.2016;0.0806
25.08.2016;0.0763
26.08.2016;0.0729
27.08.2016;0.0699
28.08.2016;0.0665
29.08.2016;0.0638
30.08.2016;0.0606
31.08.2016;0.0582
1.09.2016;0.056
2.09.2016;0.0534
3.09.2016;0.0518
4.09.2016;0.0505
5.09.2016;0.0551
6.09.2016;0.0996
7.09.2016;0.101
8.09.2016;0.0837
9.09.2016;0.0733
10.09.2016;0.0672
11.09.2016;0.0622
12.09.2016;0.0587
13.09.2016;0.0561
14.09.2016;0.0541
15.09.2016;0.0522
16.09.2016;0.0509
17.09.2016;0.071
18.09.2016;0.0886
19.09.2016;0.1151
20.09.2016;0.162
21.09.2016;0.1291
22.09.2016;0.1013
23.09.2016;0.0871
24.09.2016;0.0794
25.09.2016;0.0733
26.09.2016;0.0683
27.09.2016;0.065
28.09.2016;0.0612
29.09.2016;0.0594
30.09.2016;0.0583
1.10.2016;0.0565
2.10.2016;0.0556
3.10.2016;0.0555
4.10.2016;0.0581
5.10.2016;0.0602
6.10.2016;0.0584
7.10.2016;0.0568
8.10.2016;0.0554
9.10.2016;0.0546
10.10.2016;0.0535
11.10.2016;0.0528
12.10.2016;0.0525
13.10.2016;0.0518
14.10.2016;0.0511
15.10.2016;0.0502
16.10.2016;0.049
17.10.2016;0.0481
18.10.2016;0.0495
19.10.2016;0.0508
20.10.2016;0.0573
21.10.2016;0.0577
22.10.2016;0.0586
23.10.2016;0.0589
24.10.2016;0.0576
25.10.2016;0.0574
26.10.2016;0.0641
27.10.2016;0.0664
28.10.2016;0.0638
29.10.2016;0.0612
30.10.2016;0.059
31.10.2016;0.0571
1.11.2016;0.0551
2.11.2016;0.0536
3.11.2016;0.0523
4.11.2016;0.0504
5.11.2016;0.0487
6.11.2016;0.0485
7.11.2016;0.0472
8.11.2016;0.0457
9.11.2016;0.0442
10.11.2016;0.0433
11.11.2016;0.0423
12.11.2016;0.0411
13.11.2016;0.04
14.11.2016;0.0387
15.11.2016;0.0378
16.11.2016;0.0463
17.11.2016;0.0839
18.11.2016;0.0838
19.11.2016;0.0757
20.11.2016;0.0658
21.11.2016;0.0638
22.11.2016;0.0644
23.11.2016;0.0625
24.11.2016;0.0594
25.11.2016;0.0556
26.11.2016;0.0519
27.11.2016;0.0492
28.11.2016;0.0463
29.11.2016;0.043
30.11.2016;0.0405
1.12.2016;0.0386
2.12.2016;0.0374
3.12.2016;0.0362
4.12.2016;0.0345
5.12.2016;0.0328
6.12.2016;0.0318
7.12.2016;0.0308
8.12.2016;0.03
9.12.2016;0.0293
10.12.2016;0.0285
11.12.2016;0.0279
12.12.2016;0.0273
13.12.2016;0.0265
14.12.2016;0.026
15.12.2016;0.0255
16.12.2016;0.025
17.12.2016;0.0243
18.12.2016;0.0241
19.12.2016;0.0239
20.12.2016;0.0233
21.12.2016;0.0232
22.12.2016;0.0229
23.12.2016;0.0226
24.12.2016;0.0222
25.12.2016;0.0222
26.12.2016;0.0275
27.12.2016;0.031
28.12.2016;0.0281
29.12.2016;0.027
30.12.2016;0.0261
31.12.2016;0.0255
1.01.2017;0.0253
2.01.2017;0.0249
3.01.2017;0.0241
4.01.2017;0.0236
5.01.2017;0.0225
6.01.2017;0.0217
7.01.2017;0.0214
8.01.2017;0.021
9.01.2017;0.0205
10.01.2017;0.0202
11.01.2017;0.0197
12.01.2017;0.0192
13.01.2017;0.0191
14.01.2017;0.0186
15.01.2017;0.0179
16.01.2017;0.0174
17.01.2017;0.0171
18.01.2017;0.0168
19.01.2017;0.0164
20.01.2017;0.0161
21.01.2017;0.0161
22.01.2017;0.016
23.01.2017;0.016
24.01.2017;0.016
25.01.2017;0.0159
26.01.2017;0.0158
27.01.2017;0.0157
28.01.2017;0.0158
29.01.2017;0.0161
30.01.2017;0.0163
31.01.2017;0.0163
1.02.2017;0.0171
2.02.2017;0.0187
3.02.2017;0.0213
4.02.2017;0.0214
5.02.2017;0.0206
6.02.2017;0.0191
7.02.2017;0.018
8.02.2017;0.0173
9.02.2017;0.0168
10.02.2017;0.0165
11.02.2017;0.0164
12.02.2017;0.0167
13.02.2017;0.0167
14.02.2017;0.017
15.02.2017;0.0184
16.02.2017;0.021
17.02.2017;0.022
18.02.2017;0.0197
19.02.2017;0.0182
20.02.2017;0.0176
21.02.2017;0.0454
22.02.2017;0.0906
23.02.2017;0.0737
24.02.2017;0.0625
25.02.2017;0.0444
26.02.2017;0.0362
27.02.2017;0.0355
28.02.2017;0.0366
1.03.2017;0.0321
2.03.2017;0.0286
3.03.2017;0.0269
4.03.2017;0.0288
5.03.2017;0.0335
6.03.2017;0.029
7.03.2017;0.0262
8.03.2017;0.0241
9.03.2017;0.0368
10.03.2017;0.0745
11.03.2017;0.0401
12.03.2017;0.0337
13.03.2017;0.0316
14.03.2017;0.0297
15.03.2017;0.0282
16.03.2017;0.0358
17.03.2017;0.049
18.03.2017;0.1172
19.03.2017;0.3064
20.03.2017;0.2091
21.03.2017;0.1621
22.03.2017;0.1505
23.03.2017;0.1272
24.03.2017;0.1171
25.03.2017;0.1216
26.03.2017;0.1209
27.03.2017;0.1054
28.03.2017;0.099
29.03.2017;0.101
30.03.2017;0.11
31.03.2017;0.1163
1.04.2017;0.1218
2.04.2017;0.1204
3.04.2017;0.1178
4.04.2017;0.1305
5.04.2017;0.117
6.04.2017;0.0998
7.04.2017;0.0836
8.04.2017;0.0777
9.04.2017;0.0828
10.04.2017;0.0925
11.04.2017;0.0999
12.04.2017;0.0953
13.04.2017;0.0892
14.04.2017;0.0827
15.04.2017;0.0829
16.04.2017;0.0986
17.04.2017;0.0919
18.04.2017;0.087
19.04.2017;0.0785
20.04.2017;0.0703
21.04.2017;0.0651
22.04.2017;0.0672
23.04.2017;0.0732
24.04.2017;0.0742
25.04.2017;0.102
26.04.2017;0.1333
27.04.2017;0.1292
28.04.2017;0.1051
29.04.2017;0.0892
30.04.2017;0.0883
1.05.2017;0.0987
2.05.2017;0.1084
3.05.2017;0.1122
4.05.2017;0.1114
5.05.2017;0.1184
6.05.2017;0.1228
7.05.2017;0.1525
8.05.2017;0.1905
9.05.2017;0.2389
10.05.2017;0.1883
11.05.2017;0.1561
12.05.2017;0.1391
13.05.2017;0.1375
14.05.2017;0.1316
15.05.2017;0.1263
16.05.2017;0.1218
17.05.2017;0.1147
18.05.2017;0.1159
19.05.2017;0.1122
20.05.2017;0.1082
21.05.2017;0.0985
22.05.2017;0.0894
23.05.2017;0.0843
24.05.2017;0.084
25.05.2017;0.0832
26.05.2017;0.0768
27.05.2017;0.0715
28.05.2017;0.0674
29.05.2017;0.0648
30.05.2017;0.0629
31.05.2017;0.0608
1.06.2017;0.0602
2.06.2017;0.0599
3.06.2017;0.0569
4.06.2017;0.0566
5.06.2017;0.0557
6.06.2017;0.0553
7.06.2017;0.0573
8.06.2017;0.056
9.06.2017;0.0536
10.06.2017;0.0518
11.06.2017;0.0507
12.06.2017;0.0495
13.06.2017;0.0478
14.06.2017;0.0467
15.06.2017;0.045
16.06.2017;0.0446
17.06.2017;0.044
18.06.2017;0.0426
19.06.2017;0.0412
20.06.2017;0.0399
21.06.2017;0.0392
22.06.2017;0.0386
23.06.2017;0.0378
24.06.2017;0.037
25.06.2017;0.0382
26.06.2017;0.037
27.06.2017;0.0364
28.06.2017;0.0368
29.06.2017;0.0378
30.06.2017;0.0474
1.07.2017;0.0424
2.07.2017;0.043
3.07.2017;0.0672
4.07.2017;0.064
5.07.2017;0.055
6.07.2017;0.05
7.07.2017;0.0467
8.07.2017;0.0493
9.07.2017;0.0492
10.07.2017;0.0506
11.07.2017;0.0536
12.07.2017;0.0567
13.07.2017;0.0671
14.07.2017;0.0688
15.07.2017;0.0984
16.07.2017;0.0933
17.07.2017;0.0784
18.07.2017;0.0674
19.07.2017;0.0607
20.07.2017;0.0595
21.07.2017;0.0617
22.07.2017;0.0588
23.07.2017;0.056
24.07.2017;0.061
25.07.2017;0.0768
26.07.2017;0.1064
27.07.2017;0.1374
28.07.2017;0.1105
29.07.2017;0.0913
30.07.2017;0.0826
31.07.2017;0.076
1.08.2017;0.0685
2.08.2017;0.0628
3.08.2017;0.0595
4.08.2017;0.0576
5.08.2017;0.0595
6.08.2017;0.0747
7.08.2017;0.0943
8.08.2017;0.0826
9.08.2017;0.0743
10.08.2017;0.0682
11.08.2017;0.0664
12.08.2017;0.0668
13.08.2017;0.067
14.08.2017;0.0645
15.08.2017;0.0609
16.08.2017;0.058
17.08.2017;0.055
18.08.2017;0.0527
19.08.2017;0.0831
20.08.2017;0.1302
21.08.2017;0.1067
22.08.2017;0.093
23.08.2017;0.084
24.08.2017;0.076
25.08.2017;0.0734
26.08.2017;0.0702
27.08.2017;0.0709
28.08.2017;0.0826
29.08.2017;0.0962
30.08.2017;0.0857
31.08.2017;0.0762
1.09.2017;0.0774
2.09.2017;0.0991
3.09.2017;0.1909
4.09.2017;0.1826
5.09.2017;0.1441
6.09.2017;0.1199
7.09.2017;0.1064
8.09.2017;0.0966
9.09.2017;0.0893
10.09.2017;0.0815
11.09.2017;0.0769
12.09.2017;0.0785
13.09.2017;0.0784
14.09.2017;0.078
15.09.2017;0.0769
16.09.2017;0.0752
17.09.2017;0.0737
18.09.2017;0.0718
19.09.2017;0.0802
20.09.2017;0.112
21.09.2017;0.1135
22.09.2017;0.1102
23.09.2017;0.0994
24.09.2017;0.0903
25.09.2017;0.0837
26.09.2017;0.0779
27.09.2017;0.0716
28.09.2017;0.0661
29.09.2017;0.0638
30.09.2017;0.0605
1.10.2017;0.059
2.10.2017;0.0569
3.10.2017;0.0609
4.10.2017;0.0615
5.10.2017;0.0603
6.10.2017;0.0663
7.10.2017;0.0788
8.10.2017;0.0864
9.10.2017;0.1126
10.10.2017;0.1175
11.10.2017;0.1056
12.10.2017;0.0969
13.10.2017;0.0878
14.10.2017;0.0796
15.10.2017;0.0741
16.10.2017;0.071
17.10.2017;0.0672
18.10.2017;0.0653
19.10.2017;0.0629
20.10.2017;0.0609
21.10.2017;0.0592
22.10.2017;0.0588
23.10.2017;0.06
24.10.2017;0.0685
25.10.2017;0.0753
26.10.2017;0.0883
27.10.2017;0.1107
28.10.2017;0.1372
29.10.2017;0.1843
30.10.2017;0.2182
31.10.2017;0.1552
1.11.2017;0.1239
2.11.2017;0.1085
3.11.2017;0.1016
4.11.2017;0.0981
5.11.2017;0.0918
6.11.2017;0.088
7.11.2017;0.0862
8.11.2017;0.0857
9.11.2017;0.0814
10.11.2017;0.0772
11.11.2017;0.0755
12.11.2017;0.1015
13.11.2017;0.0965
14.11.2017;0.0844
15.11.2017;0.078
16.11.2017;0.0756
17.11.2017;0.0751
18.11.2017;0.0717
19.11.2017;0.069
20.11.2017;0.0661
21.11.2017;0.0704
22.11.2017;0.087
23.11.2017;0.0874
24.11.2017;0.0858
25.11.2017;0.0862
26.11.2017;0.0809
27.11.2017;0.0747
28.11.2017;0.0709
29.11.2017;0.069
30.11.2017;0.0666
1.12.2017;0.0638
2.12.2017;0.0618
3.12.2017;0.0599
4.12.2017;0.058
5.12.2017;0.0559
6.12.2017;0.0543
7.12.2017;0.0531
8.12.2017;0.0524
9.12.2017;0.0506
10.12.2017;0.0493
11.12.2017;0.0509
12.12.2017;0.0661
13.12.2017;0.0593
14.12.2017;0.0559
15.12.2017;0.0523
16.12.2017;0.0489
17.12.2017;0.0467
18.12.2017;0.0455
19.12.2017;0.0441
20.12.2017;0.0421
21.12.2017;0.041
22.12.2017;0.0414
23.12.2017;0.0453
24.12.2017;0.0447
25.12.2017;0.0445
26.12.2017;0.0447
27.12.2017;0.0439
28.12.2017;0.0422
29.12.2017;0.0397
30.12.2017;0.0386
31.12.2017;0.0575
1.01.2018;0.0554
2.01.2018;0.0488
3.01.2018;0.0456
4.01.2018;0.0439
5.01.2018;0.0837
6.01.2018;0.0761
7.01.2018;0.0641
8.01.2018;0.0605
9.01.2018;0.0698
10.01.2018;0.0699
11.01.2018;0.0602
12.01.2018;0.0525
13.01.2018;0.0478
14.01.2018;0.0448
15.01.2018;0.0426
16.01.2018;0.0414
17.01.2018;0.0401
18.01.2018;0.0385
19.01.2018;0.037
20.01.2018;0.0359
21.01.2018;0.0354
22.01.2018;0.0339
23.01.2018;0.034
24.01.2018;0.0334
25.01.2018;0.0359
26.01.2018;0.0367
27.01.2018;0.0347
28.01.2018;0.0338
29.01.2018;0.0352
30.01.2018;0.041
31.01.2018;0.0417
1.02.2018;0.0405
2.02.2018;0.0372
3.02.2018;0.0347
4.02.2018;0.0323
5.02.2018;0.0308
6.02.2018;0.0299
7.02.2018;0.0291
8.02.2018;0.0281
9.02.2018;0.0276
10.02.2018;0.0271
11.02.2018;0.0269
12.02.2018;0.0264
13.02.2018;0.0256
14.02.2018;0.0247
15.02.2018;0.0241
16.02.2018;0.0249
17.02.2018;0.0245
18.02.2018;0.0238
19.02.2018;0.0238
20.02.2018;0.0235
21.02.2018;0.0231
22.02.2018;0.0228
23.02.2018;0.0224
24.02.2018;0.0221
25.02.2018;0.0219
26.02.2018;0.0218
27.02.2018;0.0218
28.02.2018;0.0217
1.03.2018;0.0218
2.03.2018;0.0217
3.03.2018;0.0215
4.03.2018;0.0213
5.03.2018;0.0216
6.03.2018;0.0221
7.03.2018;0.022
8.03.2018;0.0212
9.03.2018;0.0214
10.03.2018;0.0216
11.03.2018;0.0234
12.03.2018;0.0371
13.03.2018;0.044
14.03.2018;0.0391
15.03.2018;0.0391
16.03.2018;0.0414
17.03.2018;0.0435
18.03.2018;0.04
19.03.2018;0.0389
20.03.2018;0.0332
21.03.2018;0.0289
22.03.2018;0.0268
23.03.2018;0.0257
24.03.2018;0.025
25.03.2018;0.0259
26.03.2018;0.0282
27.03.2018;0.0268
28.03.2018;0.0258
29.03.2018;0.0286
30.03.2018;0.0337
31.03.2018;0.0441
1.04.2018;0.0413
2.04.2018;0.0366
3.04.2018;0.0459
4.04.2018;0.0985
5.04.2018;0.1167
6.04.2018;0.0972
7.04.2018;0.1039
8.04.2018;0.1391
9.04.2018;0.1726
10.04.2018;0.1751
11.04.2018;0.174
12.04.2018;0.1918
13.04.2018;0.2063
14.04.2018;0.189
15.04.2018;0.1892
16.04.2018;0.2156
17.04.2018;0.2245
18.04.2018;0.2267
19.04.2018;0.2302
20.04.2018;0.2461
21.04.2018;0.2639
22.04.2018;0.2913
23.04.2018;0.2981
24.04.2018;0.3021
25.04.2018;0.2965
26.04.2018;0.2974
27.04.2018;0.286
28.04.2018;0.2722
29.04.2018;0.2659
30.04.2018;0.2727
1.05.2018;0.2553
2.05.2018;0.2177
3.05.2018;0.2079
4.05.2018;0.2156
5.05.2018;0.2048
6.05.2018;0.1988
7.05.2018;0.1906
8.05.2018;0.1798
9.05.2018;0.1713
10.05.2018;0.1602
11.05.2018;0.1582
12.05.2018;0.1508
13.05.2018;0.1438
14.05.2018;0.1357
15.05.2018;0.1458
16.05.2018;0.1544
17.05.2018;0.1576
18.05.2018;0.1513
19.05.2018;0.1421
20.05.2018;0.1402
21.05.2018;0.1341
22.05.2018;0.1218
23.05.2018;0.1115
24.05.2018;0.1039
25.05.2018;0.1007
26.05.2018;0.0951
27.05.2018;0.0909
28.05.2018;0.0873
29.05.2018;0.0842
30.05.2018;0.0794
31.05.2018;0.0764
1.06.2018;0.0737
2.06.2018;0.0724
3.06.2018;0.0708
4.06.2018;0.0681
5.06.2018;0.0661
6.06.2018;0.0634
7.06.2018;0.0619
8.06.2018;0.0599
9.06.2018;0.058
10.06.2018;0.0559
11.06.2018;0.0542
12.06.2018;0.0546
13.06.2018;0.0621
14.06.2018;0.0677
15.06.2018;0.0638
16.06.2018;0.0604
17.06.2018;0.0578
18.06.2018;0.0563
19.06.2018;0.0541
20.06.2018;0.0517
21.06.2018;0.0501
22.06.2018;0.0503
23.06.2018;0.0481
24.06.2018;0.0473
25.06.2018;0.0515
26.06.2018;0.0514
27.06.2018;0.0539
28.06.2018;0.0618
29.06.2018;0.0726
30.06.2018;0.0704
1.07.2018;0.0641
2.07.2018;0.0595
3.07.2018;0.0558
4.07.2018;0.0529
5.07.2018;0.051
6.07.2018;0.0806
7.07.2018;0.1561
8.07.2018;0.1251
9.07.2018;0.1037
10.07.2018;0.0937
11.07.2018;0.0872
12.07.2018;0.0801
13.07.2018;0.0742
14.07.2018;0.0707
15.07.2018;0.0669
16.07.2018;0.0634
17.07.2018;0.0606
18.07.2018;0.0587
19.07.2018;0.0566
20.07.2018;0.0549
21.07.2018;0.0533
22.07.2018;0.0534
23.07.2018;0.0522
24.07.2018;0.0504
25.07.2018;0.0487
26.07.2018;0.0474
27.07.2018;0.0461
28.07.2018;0.0448
29.07.2018;0.0434
30.07.2018;0.0419
31.07.2018;0.0409
1.08.2018;0.04
2.08.2018;0.0396
3.08.2018;0.0388
4.08.2018;0.0376
5.08.2018;0.0366
6.08.2018;0.0357
7.08.2018;0.0351
8.08.2018;0.0345
9.08.2018;0.0344
10.08.2018;0.0335
11.08.2018;0.033
12.08.2018;0.0322
13.08.2018;0.0318
14.08.2018;0.0317
15.08.2018;0.0309
16.08.2018;0.0303
17.08.2018;0.0297
18.08.2018;0.0293
19.08.2018;0.0288
20.08.2018;0.0279
21.08.2018;0.0274
22.08.2018;0.027
23.08.2018;0.0421
24.08.2018;0.0548
25.08.2018;0.0837
26.08.2018;0.203
27.08.2018;0.1309
28.08.2018;0.0875
29.08.2018;0.0672
30.08.2018;0.0659
31.08.2018;0.0764
1.09.2018;0.1071
2.09.2018;0.11
3.09.2018;0.0936
4.09.2018;0.0819
5.09.2018;0.0718
6.09.2018;0.064
7.09.2018;0.0585
8.09.2018;0.0546
9.09.2018;0.0504
10.09.2018;0.0475
11.09.2018;0.0453
12.09.2018;0.0439
13.09.2018;0.044
14.09.2018;0.0501
15.09.2018;0.0485
16.09.2018;0.0462
17.09.2018;0.0444
18.09.2018;0.0431
19.09.2018;0.0434
20.09.2018;0.0425
21.09.2018;0.0414
22.09.2018;0.043
23.09.2018;0.0435
24.09.2018;0.1106
25.09.2018;0.0943
26.09.2018;0.0765
27.09.2018;0.0648
28.09.2018;0.059
29.09.2018;0.0537
30.09.2018;0.0508
1.10.2018;0.0494
2.10.2018;0.0497
3.10.2018;0.0472
4.10.2018;0.0455
5.10.2018;0.0442
6.10.2018;0.043
7.10.2018;0.043
8.10.2018;0.042
9.10.2018;0.0402
10.10.2018;0.039
11.10.2018;0.0377
12.10.2018;0.0361
13.10.2018;0.0346
14.10.2018;0.0336
15.10.2018;0.0329
16.10.2018;0.032
17.10.2018;0.0309
18.10.2018;0.0299
19.10.2018;0.029
20.10.2018;0.0281
21.10.2018;0.0276
22.10.2018;0.027
23.10.2018;0.0265
24.10.2018;0.0918
25.10.2018;0.2227
26.10.2018;0.1136
27.10.2018;0.085
28.10.2018;0.0734
29.10.2018;0.0715
30.10.2018;0.0853
31.10.2018;0.0759
1.11.2018;0.0667
2.11.2018;0.0609
3.11.2018;0.0559
4.11.2018;0.053
5.11.2018;0.0503
6.11.2018;0.0473
7.11.2018;0.0451
8.11.2018;0.0431
9.11.2018;0.0416
10.11.2018;0.0404
11.11.2018;0.0384
12.11.2018;0.0365
13.11.2018;0.035
14.11.2018;0.0336
15.11.2018;0.0327
16.11.2018;0.0316
17.11.2018;0.0307
18.11.2018;0.0299
19.11.2018;0.0295
20.11.2018;0.0288
21.11.2018;0.0278
22.11.2018;0.0269
23.11.2018;0.0261
24.11.2018;0.026
25.11.2018;0.0263
26.11.2018;0.0257
27.11.2018;0.0248
28.11.2018;0.0241
29.11.2018;0.0238
30.11.2018;0.0235
1.12.2018;0.023
2.12.2018;0.0227
3.12.2018;0.0239
4.12.2018;0.025
5.12.2018;0.0241
6.12.2018;0.0272
7.12.2018;0.028
8.12.2018;0.0314
9.12.2018;0.0312
10.12.2018;0.0305
11.12.2018;0.0296
12.12.2018;0.0289
13.12.2018;0.0287
14.12.2018;0.0281
15.12.2018;0.0274
16.12.2018;0.027
17.12.2018;0.0261
18.12.2018;0.0255
19.12.2018;0.0256
20.12.2018;0.025
21.12.2018;0.025
22.12.2018;0.0427
23.12.2018;0.0545
24.12.2018;0.1527
25.12.2018;0.0827
26.12.2018;0.0582
27.12.2018;0.0483
28.12.2018;0.0441
29.12.2018;0.0406
30.12.2018;0.0382
31.12.2018;0.0359
1.01.2019;0.0343
2.01.2019;0.0337
3.01.2019;0.0314
4.01.2019;0.0298
5.01.2019;0.0289
6.01.2019;0.027
7.01.2019;0.0266
8.01.2019;0.0268
9.01.2019;0.0268
10.01.2019;0.0258
11.01.2019;0.0255
12.01.2019;0.0251
13.01.2019;0.0252
14.01.2019;0.0256
15.01.2019;0.0249
16.01.2019;0.0246
17.01.2019;0.0246
18.01.2019;0.0237
19.01.2019;0.0229
20.01.2019;0.0225
21.01.2019;0.0221
22.01.2019;0.0218
23.01.2019;0.0217
24.01.2019;0.0211
25.01.2019;0.0207
26.01.2019;0.0205
27.01.2019;0.0204
28.01.2019;0.0202
29.01.2019;0.0197
30.01.2019;0.0197
31.01.2019;0.0195
1.02.2019;0.0195
2.02.2019;0.0198
3.02.2019;0.0196
4.02.2019;0.0192
5.02.2019;0.0189
6.02.2019;0.0187
7.02.2019;0.0188
8.02.2019;0.0187
9.02.2019;0.0188
10.02.2019;0.0188
11.02.2019;0.0189
12.02.2019;0.0186
13.02.2019;0.0183
14.02.2019;0.0182
15.02.2019;0.0184
16.02.2019;0.0191
17.02.2019;0.0199
18.02.2019;0.0211
19.02.2019;0.0223
20.02.2019;0.0229
21.02.2019;0.0238
22.02.2019;0.0419
23.02.2019;0.0407
24.02.2019;0.0301
25.02.2019;0.0252
26.02.2019;0.0288
27.02.2019;0.0422
28.02.2019;0.061
1.03.2019;0.0718
2.03.2019;0.057
3.03.2019;0.0438
4.03.2019;0.0439
5.03.2019;0.0467
6.03.2019;0.0415
7.03.2019;0.0441
8.03.2019;0.0537
9.03.2019;0.049
10.03.2019;0.0474
11.03.2019;0.0525
12.03.2019;0.0438
13.03.2019;0.0356
14.03.2019;0.0297
15.03.2019;0.0268
16.03.2019;0.0702
17.03.2019;0.0811
18.03.2019;0.0792
19.03.2019;0.0545
20.03.2019;0.041
21.03.2019;0.0349
22.03.2019;0.0364
23.03.2019;0.0536
24.03.2019;0.0778
25.03.2019;0.095
26.03.2019;0.0716
27.03.2019;0.0541
28.03.2019;0.0431
29.03.2019;0.0411
30.03.2019;0.055
31.03.2019;0.0796
1.04.2019;0.1042
2.04.2019;0.1294
3.04.2019;0.148
4.04.2019;0.1587
5.04.2019;0.146
6.04.2019;0.1283
7.04.2019;0.1589
8.04.2019;0.1764
9.04.2019;0.161
10.04.2019;0.1799
11.04.2019;0.1664
12.04.2019;0.1362
13.04.2019;0.105
14.04.2019;0.086
15.04.2019;0.0754
16.04.2019;0.0841
17.04.2019;0.1132
18.04.2019;0.1394
19.04.2019;0.1625
20.04.2019;0.1895
21.04.2019;0.2124
22.04.2019;0.2302
23.04.2019;0.2346
24.04.2019;0.2406
25.04.2019;0.2671
26.04.2019;0.2933
27.04.2019;0.2871
28.04.2019;0.2519
29.04.2019;0.2158
30.04.2019;0.1902
1.05.2019;0.1917
2.05.2019;0.1914
3.05.2019;0.2221
4.05.2019;0.2229
5.05.2019;0.2078
6.05.2019;0.1782
7.05.2019;0.1518
8.05.2019;0.1452
9.05.2019;0.1763
10.05.2019;0.2037
11.05.2019;0.2249
12.05.2019;0.2445
13.05.2019;0.2231
14.05.2019;0.1935
15.05.2019;0.1621
16.05.2019;0.1379
17.05.2019;0.1489
18.05.2019;0.1838
19.05.2019;0.2108
20.05.2019;0.2459
21.05.2019;0.2917
22.05.2019;0.3017
23.05.2019;0.3044
24.05.2019;0.3018
25.05.2019;0.2924
26.05.2019;0.2915
27.05.2019;0.2876
28.05.2019;0.2807
29.05.2019;0.2855
30.05.2019;0.2806
31.05.2019;0.2761
1.06.2019;0.2852
2.06.2019;0.2908
3.06.2019;0.2905
4.06.2019;0.2909
5.06.2019;0.2904
6.06.2019;0.2885
7.06.2019;0.2834
8.06.2019;0.2842
9.06.2019;0.2862
10.06.2019;0.2857
11.06.2019;0.2834
12.06.2019;0.2809
13.06.2019;0.2674
14.06.2019;0.2437
15.06.2019;0.2231
16.06.2019;0.2032
17.06.2019;0.1813
18.06.2019;0.169
19.06.2019;0.1584
20.06.2019;0.1514
21.06.2019;0.1423
22.06.2019;0.1397
23.06.2019;0.1238
24.06.2019;0.1121
25.06.2019;0.1045
26.06.2019;0.0991
27.06.2019;0.0935
28.06.2019;0.0881
29.06.2019;0.0832
30.06.2019;0.0807
1.07.2019;0.1026
2.07.2019;0.1001
3.07.2019;0.0865
4.07.2019;0.0803
5.07.2019;0.0755
6.07.2019;0.072
