Region;Alps
12.12.2015;0.3247
13.12.2015;0.2769
14.12.2015;0.2455
15.12.2015;0.2398
16.12.2015;0.2222
17.12.2015;0.7137
18.12.2015;1.0957
19.12.2015;1.1512
20.12.2015;0.7726
21.12.2015;0.6864
22.12.2015;0.6588
23.12.2015;0.5044
24.12.2015;0.4096
25.12.2015;0.35
26.12.2015;0.3343
27.12.2015;0.3127
28.12.2015;0.2939
29.12.2015;0.2615
30.12.2015;0.2239
31.12.2015;0.1958
1.01.2016;0.1729
2.01.2016;0.1617
3.01.2016;0.1505
4.01.2016;0.1392
5.01.2016;0.1284
6.01.2016;0.121
7.01.2016;0.1145
8.01.2016;0.1079
9.01.2016;0.104
10.01.2016;0.1238
11.01.2016;0.2204
12.01.2016;0.3889
13.01.2016;0.2826
14.01.2016;0.2284
15.01.2016;0.1973
16.01.2016;0.1792
17.01.2016;0.1613
18.01.2016;0.1467
19.01.2016;0.1432
20.01.2016;0.1402
21.01.2016;0.1373
22.01.2016;0.1344
23.01.2016;0.1315
24.01.2016;0.1334
25.01.2016;1.0756
26.01.2016;2.0393
27.01.2016;1.3562
28.01.2016;1.6012
29.01.2016;1.8107
30.01.2016;1.247
31.01.2016;0.9672
1.02.2016;10.7961
2.02.2016;3.7092
3.02.2016;1.3516
4.02.2016;0.8515
5.02.2016;0.6437
6.02.2016;0.5808
7.02.2016;0.9109
8.02.2016;0.9185
9.02.2016;0.9509
10.02.2016;0.8005
11.02.2016;0.5677
12.02.2016;0.4606
13.02.2016;0.4245
14.02.2016;0.3903
15.02.2016;0.369
16.02.2016;0.3477
17.02.2016;0.3287
18.02.2016;0.3192
19.02.2016;0.299
20.02.2016;0.2762
21.02.2016;8.0208
22.02.2016;4.309
23.02.2016;2.1908
24.02.2016;1.2487
25.02.2016;0.7754
26.02.2016;0.5846
27.02.2016;0.4953
28.02.2016;0.4331
29.02.2016;0.4427
1.03.2016;0.4721
2.03.2016;0.3881
3.03.2016;0.3517
4.03.2016;0.3247
5.03.2016;0.3317
6.03.2016;0.3555
7.03.2016;0.3221
8.03.2016;0.2884
9.03.2016;0.2678
10.03.2016;0.2892
11.03.2016;0.2995
12.03.2016;0.2596
13.03.2016;0.2441
14.03.2016;0.2299
15.03.2016;0.232
16.03.2016;0.2325
17.03.2016;0.2991
18.03.2016;0.5619
19.03.2016;0.6284
20.03.2016;0.7735
21.03.2016;0.8461
22.03.2016;0.6134
23.03.2016;0.4158
24.03.2016;0.335
25.03.2016;0.2873
26.03.2016;0.3894
27.03.2016;0.5076
28.03.2016;1.0121
29.03.2016;1.3416
30.03.2016;1.3033
31.03.2016;2.103
1.04.2016;3.0029
2.04.2016;2.9924
3.04.2016;2.9303
4.04.2016;2.8064
5.04.2016;2.8875
6.04.2016;2.495
7.04.2016;1.8205
8.04.2016;1.6321
9.04.2016;1.0949
10.04.2016;0.7751
11.04.2016;1.1137
12.04.2016;1.4373
13.04.2016;1.6462
14.04.2016;2.3971
15.04.2016;1.3574
16.04.2016;1.3986
17.04.2016;1.7835
18.04.2016;1.9829
19.04.2016;1.6889
20.04.2016;0.9976
21.04.2016;1.1597
22.04.2016;1.399
23.04.2016;1.2253
24.04.2016;0.9787
25.04.2016;0.5796
26.04.2016;0.49
27.04.2016;0.4923
28.04.2016;0.4247
29.04.2016;0.4942
30.04.2016;0.8338
1.05.2016;1.044
2.05.2016;3.2604
3.05.2016;2.719
4.05.2016;3.034
5.05.2016;1.9562
6.05.2016;2.0309
7.05.2016;1.9703
8.05.2016;1.6764
9.05.2016;1.803
10.05.2016;1.7356
11.05.2016;1.6551
12.05.2016;2.0297
13.05.2016;5.3278
14.05.2016;7.6656
15.05.2016;3.306
16.05.2016;1.6087
17.05.2016;1.3094
18.05.2016;1.3662
19.05.2016;1.6683
20.05.2016;2.1206
21.05.2016;1.7183
22.05.2016;1.7518
23.05.2016;1.8013
24.05.2016;2.4002
25.05.2016;2.7557
26.05.2016;1.7087
27.05.2016;1.4212
28.05.2016;1.6223
29.05.2016;2.9691
30.05.2016;1.4406
31.05.2016;2.1405
1.06.2016;1.5671
2.06.2016;2.0532
3.06.2016;1.4293
4.06.2016;1.1424
5.06.2016;1.197
6.06.2016;1.0547
7.06.2016;0.8987
8.06.2016;0.7783
9.06.2016;0.704
10.06.2016;1.4607
11.06.2016;0.994
12.06.2016;1.1083
13.06.2016;2.8244
14.06.2016;1.7296
15.06.2016;1.521
16.06.2016;1.305
17.06.2016;0.9871
18.06.2016;0.8105
19.06.2016;1.1678
20.06.2016;4.0879
21.06.2016;3.0218
22.06.2016;1.2767
23.06.2016;0.9809
24.06.2016;0.8422
25.06.2016;0.845
26.06.2016;0.6567
27.06.2016;2.1062
28.06.2016;1.1619
29.06.2016;0.808
30.06.2016;0.6796
1.07.2016;0.6178
2.07.2016;1.4729
3.07.2016;4.124
4.07.2016;1.3849
5.07.2016;0.9207
6.07.2016;0.9757
7.07.2016;0.7659
8.07.2016;0.6383
9.07.2016;0.6647
10.07.2016;0.6397
11.07.2016;0.5493
12.07.2016;1.3322
13.07.2016;4.9875
14.07.2016;6.7234
15.07.2016;3.5688
16.07.2016;2.1803
17.07.2016;2.2408
18.07.2016;3.4371
19.07.2016;2.1136
20.07.2016;0.9375
21.07.2016;0.6683
22.07.2016;0.6478
23.07.2016;1.0017
24.07.2016;0.5923
25.07.2016;0.5495
26.07.2016;0.7675
27.07.2016;0.841
28.07.2016;2.2221
29.07.2016;1.0552
30.07.2016;0.6275
31.07.2016;0.4949
1.08.2016;1.0415
2.08.2016;0.6402
3.08.2016;0.5074
4.08.2016;0.4294
5.08.2016;1.0755
6.08.2016;4.2175
7.08.2016;1.3487
8.08.2016;0.7212
9.08.2016;0.5789
10.08.2016;3.7482
11.08.2016;2.6191
12.08.2016;1.5553
13.08.2016;3.7628
14.08.2016;1.6583
15.08.2016;0.8339
16.08.2016;0.6251
17.08.2016;0.5003
18.08.2016;0.4173
19.08.2016;0.3665
20.08.2016;0.3219
21.08.2016;1.1445
22.08.2016;0.7168
23.08.2016;0.5013
24.08.2016;0.3917
25.08.2016;0.332
26.08.2016;0.2924
27.08.2016;0.2727
28.08.2016;0.2531
29.08.2016;0.2488
30.08.2016;0.3616
31.08.2016;0.3041
1.09.2016;0.2471
2.09.2016;0.2264
3.09.2016;0.2111
4.09.2016;0.1958
5.09.2016;0.8374
6.09.2016;8.6493
7.09.2016;3.1914
8.09.2016;1.0664
9.09.2016;0.6739
10.09.2016;0.5099
11.09.2016;0.4137
12.09.2016;0.3751
13.09.2016;0.3194
14.09.2016;0.2901
15.09.2016;0.2677
16.09.2016;0.2453
17.09.2016;1.0313
18.09.2016;1.0937
19.09.2016;2.6722
20.09.2016;5.3044
21.09.2016;1.8929
22.09.2016;0.835
23.09.2016;0.5986
24.09.2016;0.466
25.09.2016;0.3863
26.09.2016;0.3408
27.09.2016;0.2983
28.09.2016;0.2688
29.09.2016;0.2527
30.09.2016;0.2366
1.10.2016;0.2205
2.10.2016;0.2058
3.10.2016;0.2679
4.10.2016;2.7198
5.10.2016;2.4836
6.10.2016;0.9717
7.10.2016;1.3138
8.10.2016;1.1968
9.10.2016;1.0383
10.10.2016;0.833
11.10.2016;0.6331
12.10.2016;0.675
13.10.2016;0.9126
14.10.2016;1.9713
15.10.2016;3.0486
16.10.2016;1.1224
17.10.2016;0.6819
18.10.2016;0.9954
19.10.2016;1.4796
20.10.2016;2.2207
21.10.2016;1.24
22.10.2016;0.9357
23.10.2016;0.7435
24.10.2016;0.6734
25.10.2016;0.6305
26.10.2016;1.5432
27.10.2016;0.7438
28.10.2016;0.5207
29.10.2016;0.5123
30.10.2016;0.6213
31.10.2016;0.4592
1.11.2016;0.3826
2.11.2016;0.3383
3.11.2016;0.3258
4.11.2016;0.32
5.11.2016;0.3213
6.11.2016;0.9245
7.11.2016;0.8604
8.11.2016;0.5904
9.11.2016;0.4678
10.11.2016;0.4095
11.11.2016;0.3761
12.11.2016;0.3814
13.11.2016;0.3751
14.11.2016;0.3361
15.11.2016;0.3166
16.11.2016;1.6531
17.11.2016;3.1786
18.11.2016;1.8883
19.11.2016;1.2001
20.11.2016;0.8232
21.11.2016;0.6542
22.11.2016;0.7359
23.11.2016;0.5883
24.11.2016;0.471
25.11.2016;0.3941
26.11.2016;0.3607
27.11.2016;0.342
28.11.2016;0.2915
29.11.2016;0.2539
30.11.2016;0.2361
1.12.2016;0.2241
2.12.2016;0.212
3.12.2016;0.2
4.12.2016;0.1879
5.12.2016;0.1759
6.12.2016;0.1702
7.12.2016;0.1713
8.12.2016;0.1724
9.12.2016;0.1735
10.12.2016;0.1748
11.12.2016;0.1866
12.12.2016;0.2109
13.12.2016;0.2682
14.12.2016;0.271
15.12.2016;0.3055
16.12.2016;0.347
17.12.2016;0.2979
18.12.2016;0.2714
19.12.2016;0.2448
20.12.2016;0.2357
21.12.2016;0.2951
22.12.2016;0.3525
23.12.2016;0.3404
24.12.2016;0.2912
25.12.2016;0.2883
26.12.2016;1.6171
27.12.2016;1.7415
28.12.2016;0.6788
29.12.2016;0.5148
30.12.2016;0.4061
31.12.2016;0.3568
1.01.2017;0.3461
2.01.2017;0.3457
3.01.2017;0.3094
4.01.2017;0.2771
5.01.2017;0.2562
6.01.2017;0.2357
7.01.2017;0.2191
8.01.2017;0.2147
9.01.2017;0.2113
10.01.2017;0.2078
11.01.2017;0.2044
12.01.2017;0.201
13.01.2017;0.1975
14.01.2017;0.1941
15.01.2017;0.1909
16.01.2017;0.19
17.01.2017;0.189
18.01.2017;0.188
19.01.2017;0.1871
20.01.2017;0.1861
21.01.2017;0.1958
22.01.2017;0.2141
23.01.2017;0.2335
24.01.2017;0.2648
25.01.2017;0.2507
26.01.2017;0.2373
27.01.2017;0.2523
28.01.2017;0.3314
29.01.2017;0.3663
30.01.2017;0.3842
31.01.2017;0.4676
1.02.2017;0.6422
2.02.2017;0.61
3.02.2017;1.0927
4.02.2017;1.1907
5.02.2017;1.0488
6.02.2017;0.7704
7.02.2017;0.5346
8.02.2017;0.4244
9.02.2017;0.3586
10.02.2017;0.3528
11.02.2017;0.41
12.02.2017;0.5304
13.02.2017;0.5479
14.02.2017;0.6016
15.02.2017;0.7996
16.02.2017;0.901
17.02.2017;0.7802
18.02.2017;0.5391
19.02.2017;0.4432
20.02.2017;0.4273
21.02.2017;1.7373
22.02.2017;4.2626
23.02.2017;3.0018
24.02.2017;1.8521
25.02.2017;0.8983
26.02.2017;0.6552
27.02.2017;0.5667
28.02.2017;0.6547
1.03.2017;0.5367
2.03.2017;0.6152
3.03.2017;0.6482
4.03.2017;0.7139
5.03.2017;0.921
6.03.2017;0.584
7.03.2017;0.4836
8.03.2017;0.4465
9.03.2017;1.8796
10.03.2017;2.6877
11.03.2017;0.9851
12.03.2017;0.7557
13.03.2017;0.6412
14.03.2017;0.6281
15.03.2017;0.538
16.03.2017;0.6934
17.03.2017;1.0835
18.03.2017;3.3226
19.03.2017;6.8205
20.03.2017;4.4885
21.03.2017;2.9528
22.03.2017;2.6003
23.03.2017;2.0574
24.03.2017;1.6758
25.03.2017;1.7188
26.03.2017;1.7203
27.03.2017;1.3118
28.03.2017;1.4721
29.03.2017;1.6831
30.03.2017;1.7459
31.03.2017;2.0878
1.04.2017;2.6385
2.04.2017;2.4131
3.04.2017;1.9241
4.04.2017;2.0266
5.04.2017;1.5084
6.04.2017;1.179
7.04.2017;0.8487
8.04.2017;2.187
9.04.2017;1.9296
10.04.2017;2.1867
11.04.2017;3.1662
12.04.2017;1.9079
13.04.2017;1.6219
14.04.2017;1.1672
15.04.2017;1.07
16.04.2017;1.3322
17.04.2017;0.9819
18.04.2017;0.9553
19.04.2017;0.7585
20.04.2017;0.622
21.04.2017;0.5486
22.04.2017;0.5788
23.04.2017;0.8995
24.04.2017;1.2025
25.04.2017;2.5657
26.04.2017;2.992
27.04.2017;2.3719
28.04.2017;1.4215
29.04.2017;1.0767
30.04.2017;1.3484
1.05.2017;2.1854
2.05.2017;2.669
3.05.2017;2.3705
4.05.2017;2.244
5.05.2017;2.245
6.05.2017;2.2407
7.05.2017;2.9827
8.05.2017;4.8491
9.05.2017;4.3085
10.05.2017;2.1607
11.05.2017;2.1535
12.05.2017;2.8034
13.05.2017;2.8419
14.05.2017;2.6931
15.05.2017;3.9975
16.05.2017;3.0292
17.05.2017;2.4519
18.05.2017;2.5077
19.05.2017;2.6561
20.05.2017;2.2175
21.05.2017;1.3713
22.05.2017;1.3528
23.05.2017;1.416
24.05.2017;1.9596
25.05.2017;3.0603
26.05.2017;1.6593
27.05.2017;1.4148
28.05.2017;1.2839
29.05.2017;1.2053
30.05.2017;1.1132
31.05.2017;1.2989
1.06.2017;0.9398
2.06.2017;0.9592
3.06.2017;1.3315
4.06.2017;1.2161
5.06.2017;0.869
6.06.2017;0.7982
7.06.2017;0.9046
8.06.2017;0.6511
9.06.2017;0.5939
10.06.2017;1.0078
11.06.2017;0.6825
12.06.2017;0.6109
13.06.2017;0.6467
14.06.2017;0.4912
15.06.2017;0.4244
16.06.2017;0.6454
17.06.2017;0.519
18.06.2017;0.394
19.06.2017;0.3614
20.06.2017;0.3502
21.06.2017;0.3365
22.06.2017;0.3105
23.06.2017;1.1327
24.06.2017;0.7272
25.06.2017;0.7578
26.06.2017;0.707
27.06.2017;0.4727
28.06.2017;0.4083
29.06.2017;0.354
30.06.2017;0.3291
1.07.2017;0.5994
2.07.2017;0.8747
3.07.2017;2.2756
4.07.2017;1.0965
5.07.2017;0.5642
6.07.2017;0.4262
7.07.2017;0.3473
8.07.2017;0.303
9.07.2017;0.2754
10.07.2017;0.3992
11.07.2017;0.7117
12.07.2017;0.8331
13.07.2017;1.7117
14.07.2017;0.7605
15.07.2017;2.3156
16.07.2017;1.3531
17.07.2017;0.6205
18.07.2017;0.4608
19.07.2017;0.3781
20.07.2017;1.2109
21.07.2017;2.6669
22.07.2017;0.8352
23.07.2017;0.7087
24.07.2017;1.7028
25.07.2017;2.4469
26.07.2017;1.9093
27.07.2017;8.9458
28.07.2017;2.4151
29.07.2017;1.1346
30.07.2017;0.7417
31.07.2017;0.5697
1.08.2017;0.4633
2.08.2017;0.4025
3.08.2017;0.5103
4.08.2017;0.6821
5.08.2017;1.0585
6.08.2017;3.0598
7.08.2017;3.671
8.08.2017;1.2422
9.08.2017;0.7108
10.08.2017;0.5495
11.08.2017;3.1797
12.08.2017;2.118
13.08.2017;1.1315
14.08.2017;0.7978
15.08.2017;0.589
16.08.2017;0.4759
17.08.2017;0.398
18.08.2017;0.3523
19.08.2017;1.67
20.08.2017;3.4829
21.08.2017;1.2118
22.08.2017;0.6998
23.08.2017;0.5399
24.08.2017;0.4423
25.08.2017;1.627
26.08.2017;0.649
27.08.2017;0.4832
28.08.2017;0.6661
29.08.2017;0.5773
30.08.2017;0.4397
31.08.2017;0.4406
1.09.2017;1.4729
2.09.2017;2.8729
3.09.2017;9.98
4.09.2017;3.7904
5.09.2017;1.4019
6.09.2017;0.9704
7.09.2017;1.5004
8.09.2017;0.8073
9.09.2017;0.6106
10.09.2017;0.5123
11.09.2017;0.4868
12.09.2017;0.4514
13.09.2017;0.4525
14.09.2017;0.3979
15.09.2017;0.5245
16.09.2017;0.4541
17.09.2017;0.5823
18.09.2017;0.6118
19.09.2017;2.2667
20.09.2017;6.4938
21.09.2017;3.2929
22.09.2017;2.1805
23.09.2017;1.8532
24.09.2017;1.2853
25.09.2017;0.8954
26.09.2017;0.7155
27.09.2017;0.5824
28.09.2017;0.455
29.09.2017;0.3866
30.09.2017;0.3493
1.10.2017;0.3169
2.10.2017;0.2939
3.10.2017;0.3454
4.10.2017;0.5223
5.10.2017;0.3707
6.10.2017;1.6983
7.10.2017;2.0742
8.10.2017;1.905
9.10.2017;4.9182
10.10.2017;2.6937
11.10.2017;2.5645
12.10.2017;1.5252
13.10.2017;1.0504
14.10.2017;0.6967
15.10.2017;0.5441
16.10.2017;0.453
17.10.2017;0.3961
18.10.2017;0.3537
19.10.2017;0.3228
20.10.2017;0.2958
21.10.2017;0.2732
22.10.2017;0.2684
23.10.2017;0.4893
24.10.2017;3.4245
25.10.2017;2.8368
26.10.2017;2.9718
27.10.2017;3.3688
28.10.2017;2.5694
29.10.2017;5.2278
30.10.2017;2.751
31.10.2017;1.1461
1.11.2017;0.9294
2.11.2017;1.3705
3.11.2017;1.7265
4.11.2017;1.0764
5.11.2017;0.8143
6.11.2017;0.9777
7.11.2017;0.9327
8.11.2017;0.9603
9.11.2017;0.8462
10.11.2017;0.6356
11.11.2017;0.6429
12.11.2017;1.9934
13.11.2017;1.3121
14.11.2017;0.7685
15.11.2017;0.6425
16.11.2017;0.8051
17.11.2017;0.8473
18.11.2017;0.5919
19.11.2017;0.5037
20.11.2017;0.4512
21.11.2017;0.8562
22.11.2017;1.8547
23.11.2017;1.3783
24.11.2017;1.2614
25.11.2017;1.1757
26.11.2017;0.8774
27.11.2017;0.6217
28.11.2017;0.5308
29.11.2017;0.4847
30.11.2017;0.4567
1.12.2017;0.4172
2.12.2017;0.3788
3.12.2017;0.3573
4.12.2017;0.3372
5.12.2017;0.3187
6.12.2017;0.3161
7.12.2017;0.3201
8.12.2017;0.3493
9.12.2017;0.3313
10.12.2017;0.3209
11.12.2017;0.4465
12.12.2017;1.1518
13.12.2017;0.685
14.12.2017;0.5238
15.12.2017;0.4357
16.12.2017;0.3822
17.12.2017;0.3467
18.12.2017;0.3203
19.12.2017;0.3043
20.12.2017;0.2908
21.12.2017;0.2902
22.12.2017;0.4673
23.12.2017;0.7812
24.12.2017;0.7294
25.12.2017;0.6185
26.12.2017;0.6266
27.12.2017;0.5255
28.12.2017;0.5576
29.12.2017;0.4569
30.12.2017;0.4006
31.12.2017;3.9859
1.01.2018;1.9462
2.01.2018;0.9199
3.01.2018;0.8775
4.01.2018;1.0107
5.01.2018;4.7429
6.01.2018;1.9527
7.01.2018;1.1188
8.01.2018;0.9549
9.01.2018;1.4474
10.01.2018;1.4431
11.01.2018;0.7963
12.01.2018;0.5894
13.01.2018;0.482
14.01.2018;0.4158
15.01.2018;0.3641
16.01.2018;0.3438
17.01.2018;0.3364
18.01.2018;0.3145
19.01.2018;0.491
20.01.2018;0.3939
21.01.2018;0.3481
22.01.2018;0.3156
23.01.2018;0.3801
24.01.2018;0.4116
25.01.2018;0.6326
26.01.2018;0.7968
27.01.2018;0.6609
28.01.2018;0.6017
29.01.2018;1.1912
30.01.2018;1.4636
31.01.2018;0.9601
1.02.2018;0.7449
2.02.2018;0.5701
3.02.2018;0.4586
4.02.2018;0.3915
5.02.2018;0.3331
6.02.2018;0.3127
7.02.2018;0.2993
8.02.2018;0.2843
9.02.2018;0.267
10.02.2018;0.2543
11.02.2018;0.2465
12.02.2018;0.2387
13.02.2018;0.2309
14.02.2018;0.2231
15.02.2018;0.2177
16.02.2018;0.2195
17.02.2018;0.2588
18.02.2018;0.2648
19.02.2018;0.248
20.02.2018;0.235
21.02.2018;0.2269
22.02.2018;0.2189
23.02.2018;0.2108
24.02.2018;0.2028
25.02.2018;0.1947
26.02.2018;0.1867
27.02.2018;0.1799
28.02.2018;0.1774
1.03.2018;0.1751
2.03.2018;0.1729
3.03.2018;0.173
4.03.2018;0.1785
5.03.2018;0.2288
6.03.2018;0.2556
7.03.2018;0.2765
8.03.2018;0.3821
9.03.2018;0.3863
10.03.2018;0.4797
11.03.2018;1.0052
12.03.2018;1.722
13.03.2018;1.3352
14.03.2018;0.9732
15.03.2018;0.6831
16.03.2018;0.8383
17.03.2018;0.6777
18.03.2018;0.5447
19.03.2018;0.509
20.03.2018;0.3986
21.03.2018;0.3193
22.03.2018;0.2808
23.03.2018;0.2731
24.03.2018;0.2721
25.03.2018;0.3407
26.03.2018;0.4563
27.03.2018;0.3465
28.03.2018;0.3025
29.03.2018;0.383
30.03.2018;0.6111
31.03.2018;1.0164
1.04.2018;1.0657
2.04.2018;0.8593
3.04.2018;1.2308
4.04.2018;2.5362
5.04.2018;2.4081
6.04.2018;1.4752
7.04.2018;1.5735
8.04.2018;2.2681
9.04.2018;3.1079
10.04.2018;3.2267
11.04.2018;2.8485
12.04.2018;4.3
13.04.2018;4.2067
14.04.2018;2.8138
15.04.2018;3.2846
16.04.2018;3.7509
17.04.2018;2.9066
18.04.2018;2.8222
19.04.2018;2.5878
20.04.2018;2.8654
21.04.2018;3.2131
22.04.2018;3.0555
23.04.2018;2.9934
24.04.2018;3.6555
25.04.2018;2.7962
26.04.2018;2.5338
27.04.2018;1.673
28.04.2018;1.9688
29.04.2018;2.2681
30.04.2018;2.4824
1.05.2018;1.4957
2.05.2018;1.2996
3.05.2018;1.6961
4.05.2018;1.8149
5.05.2018;1.6529
6.05.2018;1.3599
7.05.2018;1.0343
8.05.2018;0.9529
9.05.2018;0.9189
10.05.2018;0.8366
11.05.2018;0.9255
12.05.2018;0.936
13.05.2018;1.011
14.05.2018;0.9294
15.05.2018;3.0252
16.05.2018;2.3633
17.05.2018;1.1791
18.05.2018;0.8341
19.05.2018;0.7906
20.05.2018;0.9014
21.05.2018;1.1086
22.05.2018;0.8039
23.05.2018;0.6705
24.05.2018;0.5835
25.05.2018;0.5058
26.05.2018;0.4856
27.05.2018;0.6224
28.05.2018;0.6816
29.05.2018;0.6353
30.05.2018;0.4775
31.05.2018;0.4086
1.06.2018;0.367
2.06.2018;3.1985
3.06.2018;1.1658
4.06.2018;0.6559
5.06.2018;0.5145
6.06.2018;0.6494
7.06.2018;0.8326
8.06.2018;0.5132
9.06.2018;0.431
10.06.2018;0.3649
11.06.2018;0.3485
12.06.2018;0.8719
13.06.2018;2.9574
14.06.2018;5.7286
15.06.2018;1.6595
16.06.2018;0.7492
17.06.2018;0.5496
18.06.2018;0.4629
19.06.2018;0.3922
20.06.2018;0.3439
21.06.2018;0.3181
22.06.2018;0.2981
23.06.2018;0.3281
24.06.2018;0.5395
25.06.2018;1.7144
26.06.2018;0.9791
27.06.2018;2.703
28.06.2018;9.4038
29.06.2018;6.2741
30.06.2018;4.1991
1.07.2018;1.3459
2.07.2018;0.7811
3.07.2018;0.5801
4.07.2018;0.4655
5.07.2018;0.3957
6.07.2018;0.563
7.07.2018;1.1412
8.07.2018;0.6305
9.07.2018;0.448
10.07.2018;0.385
11.07.2018;0.9702
12.07.2018;0.7594
13.07.2018;0.485
14.07.2018;0.3735
15.07.2018;0.3148
16.07.2018;0.2832
17.07.2018;0.2601
18.07.2018;0.2382
19.07.2018;0.2163
20.07.2018;0.1966
21.07.2018;0.1875
22.07.2018;0.218
23.07.2018;0.2296
24.07.2018;0.1957
25.07.2018;0.1768
26.07.2018;0.2037
27.07.2018;0.1908
28.07.2018;0.1706
29.07.2018;0.1817
30.07.2018;0.1718
31.07.2018;0.1522
1.08.2018;0.1364
2.08.2018;0.1291
3.08.2018;0.1221
4.08.2018;0.1151
5.08.2018;0.1106
6.08.2018;0.1061
7.08.2018;0.1022
8.08.2018;0.0982
9.08.2018;0.0943
10.08.2018;0.0903
11.08.2018;0.0864
12.08.2018;0.0824
13.08.2018;0.0797
14.08.2018;0.1057
15.08.2018;0.1217
16.08.2018;0.1112
17.08.2018;0.1021
18.08.2018;0.093
19.08.2018;0.0838
20.08.2018;0.0747
21.08.2018;0.0656
22.08.2018;0.0567
23.08.2018;0.052
24.08.2018;0.0491
25.08.2018;0.0582
26.08.2018;1.1622
27.08.2018;0.4443
28.08.2018;0.239
29.08.2018;0.1806
30.08.2018;0.1977
31.08.2018;0.3562
1.09.2018;0.4401
2.09.2018;0.6922
3.09.2018;0.4685
4.09.2018;0.9517
5.09.2018;1.3424
6.09.2018;0.5633
7.09.2018;0.3698
8.09.2018;0.2727
9.09.2018;0.2219
10.09.2018;0.1888
11.09.2018;0.1722
12.09.2018;0.1557
13.09.2018;0.1431
14.09.2018;0.3258
15.09.2018;0.2822
16.09.2018;0.2096
17.09.2018;0.1662
18.09.2018;0.144
19.09.2018;0.1229
20.09.2018;0.1137
21.09.2018;0.1076
22.09.2018;0.1042
23.09.2018;0.1368
24.09.2018;2.5516
25.09.2018;0.8882
26.09.2018;0.4443
27.09.2018;0.3266
28.09.2018;0.258
29.09.2018;0.2199
30.09.2018;0.1854
1.10.2018;0.1712
2.10.2018;0.2067
3.10.2018;0.6753
4.10.2018;0.6475
5.10.2018;0.3827
6.10.2018;0.2718
7.10.2018;0.2497
8.10.2018;0.2938
9.10.2018;0.2299
10.10.2018;0.1952
11.10.2018;0.167
12.10.2018;0.1525
13.10.2018;0.1422
14.10.2018;0.1318
15.10.2018;0.1215
16.10.2018;0.1111
17.10.2018;0.1008
18.10.2018;0.0904
19.10.2018;0.0806
20.10.2018;0.075
21.10.2018;0.0702
22.10.2018;0.0654
23.10.2018;0.0606
24.10.2018;2.3932
25.10.2018;7.4508
26.10.2018;1.359
27.10.2018;0.6074
28.10.2018;0.7435
29.10.2018;0.5973
30.10.2018;2.2469
31.10.2018;0.7788
1.11.2018;0.4853
2.11.2018;0.3729
3.11.2018;0.2988
4.11.2018;0.2589
5.11.2018;0.2327
6.11.2018;0.2064
7.11.2018;0.1841
8.11.2018;0.1716
9.11.2018;0.1596
10.11.2018;0.1475
11.11.2018;0.1355
12.11.2018;0.1234
13.11.2018;0.1114
14.11.2018;0.1033
15.11.2018;0.0982
16.11.2018;0.0931
17.11.2018;0.088
18.11.2018;0.0829
19.11.2018;0.0777
20.11.2018;0.0726
21.11.2018;0.0675
22.11.2018;0.0624
23.11.2018;0.0573
24.11.2018;0.0522
25.11.2018;0.0471
26.11.2018;0.0419
27.11.2018;0.0396
28.11.2018;0.0408
29.11.2018;0.042
30.11.2018;0.0432
1.12.2018;0.0447
2.12.2018;0.0672
3.12.2018;2.0598
4.12.2018;2.443
5.12.2018;1.1132
6.12.2018;0.7808
7.12.2018;1.8152
8.12.2018;1.6628
9.12.2018;1.0991
10.12.2018;1.1181
11.12.2018;0.6293
12.12.2018;0.4848
13.12.2018;0.4208
14.12.2018;0.3812
15.12.2018;0.3502
16.12.2018;0.3222
17.12.2018;0.2994
18.12.2018;0.279
19.12.2018;0.2923
20.12.2018;0.2761
21.12.2018;0.2625
22.12.2018;2.2567
23.12.2018;2.9155
24.12.2018;4.1896
25.12.2018;1.786
26.12.2018;1.0725
27.12.2018;0.8205
28.12.2018;0.7437
29.12.2018;0.5957
30.12.2018;0.5227
31.12.2018;0.6224
1.01.2019;0.6363
2.01.2019;0.6477
3.01.2019;0.5085
4.01.2019;0.4485
5.01.2019;0.4227
6.01.2019;0.3932
7.01.2019;0.386
8.01.2019;0.4032
9.01.2019;0.421
10.01.2019;0.3782
11.01.2019;0.3453
12.01.2019;0.3321
13.01.2019;0.3563
14.01.2019;0.7102
15.01.2019;0.4988
16.01.2019;0.4084
17.01.2019;0.3879
18.01.2019;0.383
19.01.2019;0.3433
20.01.2019;0.322
21.01.2019;0.3015
22.01.2019;0.2928
23.01.2019;0.2971
24.01.2019;0.2818
25.01.2019;0.2619
26.01.2019;0.2529
27.01.2019;0.2488
28.01.2019;0.2506
29.01.2019;0.2373
30.01.2019;0.2327
31.01.2019;0.2303
1.02.2019;0.229
2.02.2019;0.5611
3.02.2019;0.6739
4.02.2019;0.4515
5.02.2019;0.36
6.02.2019;0.3313
7.02.2019;0.3423
8.02.2019;0.3637
9.02.2019;0.3901
10.02.2019;0.46
11.02.2019;0.6435
12.02.2019;0.4457
13.02.2019;0.3536
14.02.2019;0.3209
15.02.2019;0.3486
16.02.2019;0.5128
17.02.2019;0.7863
18.02.2019;1.0402
19.02.2019;1.1093
20.02.2019;1.1091
21.02.2019;1.0391
22.02.2019;3.246
23.02.2019;1.608
24.02.2019;0.8384
25.02.2019;0.6076
26.02.2019;0.7751
27.02.2019;1.2629
28.02.2019;1.7424
1.03.2019;2.5139
